step,task_id,remaining_work,total_work,progress,status,finished_step
40,37,15.0,15.0,0.0,pending,
40,38,10.0,10.0,0.0,pending,
40,39,10.0,10.0,0.0,pending,
40,40,15.0,15.0,0.0,pending,
40,41,0,10.0,1.0,done,32
40,42,5.0,5.0,0.0,pending,
40,43,15.0,15.0,0.0,pending,
40,44,0,5.0,1.0,done,12
40,45,5.0,5.0,0.0,pending,
40,46,15.0,15.0,0.0,pending,
40,47,0,10.0,1.0,done,32
40,48,15.0,15.0,0.0,pending,
41,0,10.0,10.0,0.0,pending,
41,1,5.0,5.0,0.0,pending,
41,2,10.0,10.0,0.0,pending,
41,3,15.0,15.0,0.0,pending,
41,4,10.0,10.0,0.0,pending,
41,5,10.0,10.0,0.0,pending,
41,6,0,10.0,1.0,done,23
41,7,0,10.0,1.0,done,13
41,8,10.0,10.0,0.0,pending,
41,9,15.0,15.0,0.0,pending,
41,10,5.0,5.0,0.0,pending,
41,11,6.3333333333333,15.0,0.5777777777777799,in_progress,
41,12,5.0,5.0,0.0,pending,
41,13,10.0,10.0,0.0,pending,
41,14,5.0,5.0,0.0,pending,
41,15,5.0,5.0,0.0,pending,
41,16,15.0,15.0,0.0,pending,
41,17,10.0,10.0,0.0,pending,
41,18,15.0,15.0,0.0,pending,
41,19,15.0,15.0,0.0,pending,
41,20,15.0,15.0,0.0,pending,
41,21,5.0,5.0,0.0,pending,
41,22,10.0,10.0,0.0,pending,
41,23,5.0,5.0,0.0,pending,
41,24,15.0,15.0,0.0,pending,
41,25,5.0,5.0,0.0,pending,
41,26,15.0,15.0,0.0,pending,
41,27,1.3333333333333872,10.0,0.8666666666666613,in_progress,
41,28,10.0,10.0,0.0,pending,
41,29,0,15.0,1.0,done,35
41,30,0,5.0,1.0,done,41
41,31,0,10.0,1.0,done,23
41,32,10.0,10.0,0.0,pending,
41,33,10.0,10.0,0.0,pending,
41,34,15.0,15.0,0.0,pending,
41,35,15.0,15.0,0.0,pending,
41,36,5.0,5.0,0.0,pending,
41,37,15.0,15.0,0.0,pending,
41,38,10.0,10.0,0.0,pending,
41,39,10.0,10.0,0.0,pending,
41,40,15.0,15.0,0.0,pending,
41,41,0,10.0,1.0,done,32
41,42,5.0,5.0,0.0,pending,
41,43,15.0,15.0,0.0,pending,
41,44,0,5.0,1.0,done,12
41,45,5.0,5.0,0.0,pending,
41,46,15.0,15.0,0.0,pending,
41,47,0,10.0,1.0,done,32
41,48,15.0,15.0,0.0,pending,
42,0,10.0,10.0,0.0,pending,
42,1,5.0,5.0,0.0,pending,
42,2,10.0,10.0,0.0,pending,
42,3,15.0,15.0,0.0,pending,
42,4,10.0,10.0,0.0,pending,
42,5,10.0,10.0,0.0,pending,
42,6,0,10.0,1.0,done,23
42,7,0,10.0,1.0,done,13
42,8,10.0,10.0,0.0,pending,
42,9,15.0,15.0,0.0,pending,
42,10,5.0,5.0,0.0,pending,
42,11,4.3333333333333,15.0,0.7111111111111134,in_progress,
42,12,5.0,5.0,0.0,pending,
42,13,10.0,10.0,0.0,pending,
42,14,5.0,5.0,0.0,pending,
42,15,5.0,5.0,0.0,pending,
42,16,15.0,15.0,0.0,pending,
42,17,10.0,10.0,0.0,pending,
42,18,15.0,15.0,0.0,pending,
42,19,15.0,15.0,0.0,pending,
42,20,15.0,15.0,0.0,pending,
42,21,5.0,5.0,0.0,pending,
42,22,10.0,10.0,0.0,pending,
42,23,5.0,5.0,0.0,pending,
42,24,15.0,15.0,0.0,pending,
42,25,5.0,5.0,0.0,pending,
42,26,15.0,15.0,0.0,pending,
42,27,0,10.0,1.0,done,42
42,28,10.0,10.0,0.0,pending,
42,29,0,15.0,1.0,done,35
42,30,0,5.0,1.0,done,41
42,31,0,10.0,1.0,done,23
42,32,10.0,10.0,0.0,pending,
42,33,10.0,10.0,0.0,pending,
42,34,15.0,15.0,0.0,pending,
42,35,15.0,15.0,0.0,pending,
42,36,5.0,5.0,0.0,pending,
42,37,15.0,15.0,0.0,pending,
42,38,10.0,10.0,0.0,pending,
42,39,10.0,10.0,0.0,pending,
42,40,15.0,15.0,0.0,pending,
42,41,0,10.0,1.0,done,32
42,42,5.0,5.0,0.0,pending,
42,43,15.0,15.0,0.0,pending,
42,44,0,5.0,1.0,done,12
42,45,5.0,5.0,0.0,pending,
42,46,15.0,15.0,0.0,pending,
42,47,0,10.0,1.0,done,32
42,48,15.0,15.0,0.0,pending,
43,0,10.0,10.0,0.0,pending,
43,1,3.3902537281464227,5.0,0.3219492543707155,in_progress,
43,2,10.0,10.0,0.0,pending,
43,3,15.0,15.0,0.0,pending,
43,4,10.0,10.0,0.0,pending,
43,5,10.0,10.0,0.0,pending,
43,6,0,10.0,1.0,done,23
43,7,0,10.0,1.0,done,13
43,8,10.0,10.0,0.0,pending,
43,9,15.0,15.0,0.0,pending,
43,10,5.0,5.0,0.0,pending,
43,11,2.3333333333333,15.0,0.8444444444444467,in_progress,
43,12,5.0,5.0,0.0,pending,
43,13,10.0,10.0,0.0,pending,
43,14,5.0,5.0,0.0,pending,
43,15,5.0,5.0,0.0,pending,
43,16,15.0,15.0,0.0,pending,
43,17,10.0,10.0,0.0,pending,
43,18,15.0,15.0,0.0,pending,
43,19,15.0,15.0,0.0,pending,
43,20,15.0,15.0,0.0,pending,
43,21,1.0,5.0,0.8,in_progress,
43,22,10.0,10.0,0.0,pending,
43,23,5.0,5.0,0.0,pending,
43,24,15.0,15.0,0.0,pending,
43,25,5.0,5.0,0.0,pending,
43,26,15.0,15.0,0.0,pending,
43,27,0,10.0,1.0,done,42
43,28,10.0,10.0,0.0,pending,
43,29,0,15.0,1.0,done,35
43,30,0,5.0,1.0,done,41
43,31,0,10.0,1.0,done,23
43,32,10.0,10.0,0.0,pending,
43,33,10.0,10.0,0.0,pending,
43,34,15.0,15.0,0.0,pending,
43,35,15.0,15.0,0.0,pending,
43,36,5.0,5.0,0.0,pending,
43,37,15.0,15.0,0.0,pending,
43,38,10.0,10.0,0.0,pending,
43,39,10.0,10.0,0.0,pending,
43,40,15.0,15.0,0.0,pending,
43,41,0,10.0,1.0,done,32
43,42,5.0,5.0,0.0,pending,
43,43,15.0,15.0,0.0,pending,
43,44,0,5.0,1.0,done,12
43,45,5.0,5.0,0.0,pending,
43,46,15.0,15.0,0.0,pending,
43,47,0,10.0,1.0,done,32
43,48,15.0,15.0,0.0,pending,
44,0,10.0,10.0,0.0,pending,
44,1,1.3902537281464227,5.0,0.7219492543707154,in_progress,
44,2,10.0,10.0,0.0,pending,
44,3,15.0,15.0,0.0,pending,
44,4,10.0,10.0,0.0,pending,
44,5,10.0,10.0,0.0,pending,
44,6,0,10.0,1.0,done,23
44,7,0,10.0,1.0,done,13
44,8,10.0,10.0,0.0,pending,
44,9,15.0,15.0,0.0,pending,
44,10,5.0,5.0,0.0,pending,
44,11,0.3333333333333002,15.0,0.97777777777778,in_progress,
44,12,5.0,5.0,0.0,pending,
44,13,10.0,10.0,0.0,pending,
44,14,5.0,5.0,0.0,pending,
44,15,5.0,5.0,0.0,pending,
44,16,15.0,15.0,0.0,pending,
44,17,10.0,10.0,0.0,pending,
44,18,15.0,15.0,0.0,pending,
44,19,15.0,15.0,0.0,pending,
44,20,15.0,15.0,0.0,pending,
44,21,0,5.0,1.0,done,44
44,22,10.0,10.0,0.0,pending,
44,23,5.0,5.0,0.0,pending,
44,24,15.0,15.0,0.0,pending,
44,25,5.0,5.0,0.0,pending,
44,26,15.0,15.0,0.0,pending,
44,27,0,10.0,1.0,done,42
44,28,10.0,10.0,0.0,pending,
44,29,0,15.0,1.0,done,35
44,30,0,5.0,1.0,done,41
44,31,0,10.0,1.0,done,23
44,32,10.0,10.0,0.0,pending,
44,33,10.0,10.0,0.0,pending,
44,34,15.0,15.0,0.0,pending,
44,35,15.0,15.0,0.0,pending,
44,36,5.0,5.0,0.0,pending,
44,37,15.0,15.0,0.0,pending,
44,38,10.0,10.0,0.0,pending,
44,39,10.0,10.0,0.0,pending,
44,40,15.0,15.0,0.0,pending,
44,41,0,10.0,1.0,done,32
44,42,5.0,5.0,0.0,pending,
44,43,15.0,15.0,0.0,pending,
44,44,0,5.0,1.0,done,12
44,45,5.0,5.0,0.0,pending,
44,46,15.0,15.0,0.0,pending,
44,47,0,10.0,1.0,done,32
44,48,15.0,15.0,0.0,pending,
45,0,10.0,10.0,0.0,pending,
45,1,0,5.0,1.0,done,45
45,2,10.0,10.0,0.0,pending,
45,3,15.0,15.0,0.0,pending,
45,4,10.0,10.0,0.0,pending,
45,5,10.0,10.0,0.0,pending,
45,6,0,10.0,1.0,done,23
45,7,0,10.0,1.0,done,13
45,8,10.0,10.0,0.0,pending,
45,9,15.0,15.0,0.0,pending,
45,10,5.0,5.0,0.0,pending,
45,11,0,15.0,1.0,done,45
45,12,5.0,5.0,0.0,pending,
45,13,10.0,10.0,0.0,pending,
45,14,5.0,5.0,0.0,pending,
45,15,5.0,5.0,0.0,pending,
45,16,15.0,15.0,0.0,pending,
45,17,10.0,10.0,0.0,pending,
45,18,15.0,15.0,0.0,pending,
45,19,15.0,15.0,0.0,pending,
45,20,15.0,15.0,0.0,pending,
45,21,0,5.0,1.0,done,44
45,22,10.0,10.0,0.0,pending,
45,23,5.0,5.0,0.0,pending,
45,24,15.0,15.0,0.0,pending,
45,25,5.0,5.0,0.0,pending,
45,26,15.0,15.0,0.0,pending,
45,27,0,10.0,1.0,done,42
45,28,10.0,10.0,0.0,pending,
45,29,0,15.0,1.0,done,35
45,30,0,5.0,1.0,done,41
45,31,0,10.0,1.0,done,23
45,32,10.0,10.0,0.0,pending,
45,33,10.0,10.0,0.0,pending,
45,34,15.0,15.0,0.0,pending,
45,35,15.0,15.0,0.0,pending,
45,36,5.0,5.0,0.0,pending,
45,37,15.0,15.0,0.0,pending,
45,38,10.0,10.0,0.0,pending,
45,39,10.0,10.0,0.0,pending,
45,40,12.0,15.0,0.2,in_progress,
45,41,0,10.0,1.0,done,32
45,42,5.0,5.0,0.0,pending,
45,43,15.0,15.0,0.0,pending,
45,44,0,5.0,1.0,done,12
45,45,5.0,5.0,0.0,pending,
45,46,15.0,15.0,0.0,pending,
45,47,0,10.0,1.0,done,32
45,48,15.0,15.0,0.0,pending,
46,0,10.0,10.0,0.0,pending,
46,1,0,5.0,1.0,done,45
46,2,10.0,10.0,0.0,pending,
46,3,15.0,15.0,0.0,pending,
46,4,10.0,10.0,0.0,pending,
46,5,10.0,10.0,0.0,pending,
46,6,0,10.0,1.0,done,23
46,7,0,10.0,1.0,done,13
46,8,10.0,10.0,0.0,pending,
46,9,15.0,15.0,0.0,pending,
46,10,5.0,5.0,0.0,pending,
46,11,0,15.0,1.0,done,45
46,12,5.0,5.0,0.0,pending,
46,13,10.0,10.0,0.0,pending,
46,14,5.0,5.0,0.0,pending,
46,15,5.0,5.0,0.0,pending,
46,16,15.0,15.0,0.0,pending,
46,17,10.0,10.0,0.0,pending,
46,18,15.0,15.0,0.0,pending,
46,19,15.0,15.0,0.0,pending,
46,20,15.0,15.0,0.0,pending,
46,21,0,5.0,1.0,done,44
46,22,10.0,10.0,0.0,pending,
46,23,5.0,5.0,0.0,pending,
46,24,15.0,15.0,0.0,pending,
46,25,5.0,5.0,0.0,pending,
46,26,15.0,15.0,0.0,pending,
46,27,0,10.0,1.0,done,42
46,28,10.0,10.0,0.0,pending,
46,29,0,15.0,1.0,done,35
46,30,0,5.0,1.0,done,41
46,31,0,10.0,1.0,done,23
46,32,10.0,10.0,0.0,pending,
46,33,10.0,10.0,0.0,pending,
46,34,15.0,15.0,0.0,pending,
46,35,15.0,15.0,0.0,pending,
46,36,5.0,5.0,0.0,pending,
46,37,15.0,15.0,0.0,pending,
46,38,10.0,10.0,0.0,pending,
46,39,10.0,10.0,0.0,pending,
46,40,9.0,15.0,0.4,in_progress,
46,41,0,10.0,1.0,done,32
46,42,5.0,5.0,0.0,pending,
46,43,15.0,15.0,0.0,pending,
46,44,0,5.0,1.0,done,12
46,45,5.0,5.0,0.0,pending,
46,46,15.0,15.0,0.0,pending,
46,47,0,10.0,1.0,done,32
46,48,15.0,15.0,0.0,pending,
47,0,10.0,10.0,0.0,pending,
47,1,0,5.0,1.0,done,45
47,2,10.0,10.0,0.0,pending,
47,3,15.0,15.0,0.0,pending,
47,4,10.0,10.0,0.0,pending,
47,5,10.0,10.0,0.0,pending,
47,6,0,10.0,1.0,done,23
47,7,0,10.0,1.0,done,13
47,8,10.0,10.0,0.0,pending,
47,9,15.0,15.0,0.0,pending,
47,10,5.0,5.0,0.0,pending,
47,11,0,15.0,1.0,done,45
47,12,5.0,5.0,0.0,pending,
47,13,10.0,10.0,0.0,pending,
47,14,5.0,5.0,0.0,pending,
47,15,5.0,5.0,0.0,pending,
47,16,15.0,15.0,0.0,pending,
47,17,10.0,10.0,0.0,pending,
47,18,15.0,15.0,0.0,pending,
47,19,15.0,15.0,0.0,pending,
47,20,15.0,15.0,0.0,pending,
47,21,0,5.0,1.0,done,44
47,22,10.0,10.0,0.0,pending,
47,23,5.0,5.0,0.0,pending,
47,24,15.0,15.0,0.0,pending,
47,25,5.0,5.0,0.0,pending,
47,26,15.0,15.0,0.0,pending,
47,27,0,10.0,1.0,done,42
47,28,10.0,10.0,0.0,pending,
47,29,0,15.0,1.0,done,35
47,30,0,5.0,1.0,done,41
47,31,0,10.0,1.0,done,23
47,32,10.0,10.0,0.0,pending,
47,33,10.0,10.0,0.0,pending,
47,34,15.0,15.0,0.0,pending,
47,35,15.0,15.0,0.0,pending,
47,36,5.0,5.0,0.0,pending,
47,37,15.0,15.0,0.0,pending,
47,38,10.0,10.0,0.0,pending,
47,39,10.0,10.0,0.0,pending,
47,40,6.0,15.0,0.6,in_progress,
47,41,0,10.0,1.0,done,32
47,42,5.0,5.0,0.0,pending,
47,43,15.0,15.0,0.0,pending,
47,44,0,5.0,1.0,done,12
47,45,5.0,5.0,0.0,pending,
47,46,15.0,15.0,0.0,pending,
47,47,0,10.0,1.0,done,32
47,48,15.0,15.0,0.0,pending,
48,0,10.0,10.0,0.0,pending,
48,1,0,5.0,1.0,done,45
48,2,10.0,10.0,0.0,pending,
48,3,15.0,15.0,0.0,pending,
48,4,10.0,10.0,0.0,pending,
48,5,10.0,10.0,0.0,pending,
48,6,0,10.0,1.0,done,23
48,7,0,10.0,1.0,done,13
48,8,10.0,10.0,0.0,pending,
48,9,15.0,15.0,0.0,pending,
48,10,5.0,5.0,0.0,pending,
48,11,0,15.0,1.0,done,45
48,12,5.0,5.0,0.0,pending,
48,13,10.0,10.0,0.0,pending,
48,14,5.0,5.0,0.0,pending,
48,15,5.0,5.0,0.0,pending,
48,16,15.0,15.0,0.0,pending,
48,17,10.0,10.0,0.0,pending,
48,18,15.0,15.0,0.0,pending,
48,19,15.0,15.0,0.0,pending,
48,20,15.0,15.0,0.0,pending,
48,21,0,5.0,1.0,done,44
48,22,10.0,10.0,0.0,pending,
48,23,5.0,5.0,0.0,pending,
48,24,15.0,15.0,0.0,pending,
48,25,5.0,5.0,0.0,pending,
48,26,15.0,15.0,0.0,pending,
48,27,0,10.0,1.0,done,42
48,28,10.0,10.0,0.0,pending,
48,29,0,15.0,1.0,done,35
48,30,0,5.0,1.0,done,41
48,31,0,10.0,1.0,done,23
48,32,10.0,10.0,0.0,pending,
48,33,10.0,10.0,0.0,pending,
48,34,15.0,15.0,0.0,pending,
48,35,15.0,15.0,0.0,pending,
48,36,5.0,5.0,0.0,pending,
48,37,15.0,15.0,0.0,pending,
48,38,10.0,10.0,0.0,pending,
48,39,10.0,10.0,0.0,pending,
48,40,3.0,15.0,0.8,in_progress,
48,41,0,10.0,1.0,done,32
48,42,5.0,5.0,0.0,pending,
48,43,15.0,15.0,0.0,pending,
48,44,0,5.0,1.0,done,12
48,45,5.0,5.0,0.0,pending,
48,46,15.0,15.0,0.0,pending,
48,47,0,10.0,1.0,done,32
48,48,15.0,15.0,0.0,pending,
49,0,10.0,10.0,0.0,pending,
49,1,0,5.0,1.0,done,45
49,2,10.0,10.0,0.0,pending,
49,3,15.0,15.0,0.0,pending,
49,4,10.0,10.0,0.0,pending,
49,5,10.0,10.0,0.0,pending,
49,6,0,10.0,1.0,done,23
49,7,0,10.0,1.0,done,13
49,8,10.0,10.0,0.0,pending,
49,9,15.0,15.0,0.0,pending,
49,10,5.0,5.0,0.0,pending,
49,11,0,15.0,1.0,done,45
49,12,5.0,5.0,0.0,pending,
49,13,10.0,10.0,0.0,pending,
49,14,5.0,5.0,0.0,pending,
49,15,5.0,5.0,0.0,pending,
49,16,15.0,15.0,0.0,pending,
49,17,10.0,10.0,0.0,pending,
49,18,15.0,15.0,0.0,pending,
49,19,15.0,15.0,0.0,pending,
49,20,15.0,15.0,0.0,pending,
49,21,0,5.0,1.0,done,44
49,22,10.0,10.0,0.0,pending,
49,23,5.0,5.0,0.0,pending,
49,24,15.0,15.0,0.0,pending,
49,25,5.0,5.0,0.0,pending,
49,26,15.0,15.0,0.0,pending,
49,27,0,10.0,1.0,done,42
49,28,10.0,10.0,0.0,pending,
49,29,0,15.0,1.0,done,35
49,30,0,5.0,1.0,done,41
49,31,0,10.0,1.0,done,23
49,32,10.0,10.0,0.0,pending,
49,33,10.0,10.0,0.0,pending,
49,34,15.0,15.0,0.0,pending,
49,35,15.0,15.0,0.0,pending,
49,36,5.0,5.0,0.0,pending,
49,37,15.0,15.0,0.0,pending,
49,38,10.0,10.0,0.0,pending,
49,39,10.0,10.0,0.0,pending,
49,40,0,15.0,1.0,done,49
49,41,0,10.0,1.0,done,32
49,42,5.0,5.0,0.0,pending,
49,43,15.0,15.0,0.0,pending,
49,44,0,5.0,1.0,done,12
49,45,5.0,5.0,0.0,pending,
49,46,15.0,15.0,0.0,pending,
49,47,0,10.0,1.0,done,32
49,48,15.0,15.0,0.0,pending,
50,0,10.0,10.0,0.0,pending,
50,1,0,5.0,1.0,done,45
50,2,10.0,10.0,0.0,pending,
50,3,15.0,15.0,0.0,pending,
50,4,10.0,10.0,0.0,pending,
50,5,10.0,10.0,0.0,pending,
50,6,0,10.0,1.0,done,23
50,7,0,10.0,1.0,done,13
50,8,10.0,10.0,0.0,pending,
50,9,15.0,15.0,0.0,pending,
50,10,5.0,5.0,0.0,pending,
50,11,0,15.0,1.0,done,45
50,12,5.0,5.0,0.0,pending,
50,13,10.0,10.0,0.0,pending,
50,14,5.0,5.0,0.0,pending,
50,15,5.0,5.0,0.0,pending,
50,16,15.0,15.0,0.0,pending,
50,17,10.0,10.0,0.0,pending,
50,18,15.0,15.0,0.0,pending,
50,19,15.0,15.0,0.0,pending,
50,20,15.0,15.0,0.0,pending,
50,21,0,5.0,1.0,done,44
50,22,10.0,10.0,0.0,pending,
50,23,5.0,5.0,0.0,pending,
50,24,15.0,15.0,0.0,pending,
50,25,5.0,5.0,0.0,pending,
50,26,15.0,15.0,0.0,pending,
50,27,0,10.0,1.0,done,42
50,28,10.0,10.0,0.0,pending,
50,29,0,15.0,1.0,done,35
50,30,0,5.0,1.0,done,41
50,31,0,10.0,1.0,done,23
50,32,10.0,10.0,0.0,pending,
50,33,10.0,10.0,0.0,pending,
50,34,15.0,15.0,0.0,pending,
50,35,15.0,15.0,0.0,pending,
50,36,5.0,5.0,0.0,pending,
50,37,15.0,15.0,0.0,pending,
50,38,10.0,10.0,0.0,pending,
50,39,9.499999999999924,10.0,0.050000000000007636,in_progress,
50,40,0,15.0,1.0,done,49
50,41,0,10.0,1.0,done,32
50,42,5.0,5.0,0.0,pending,
50,43,15.0,15.0,0.0,pending,
50,44,0,5.0,1.0,done,12
50,45,5.0,5.0,0.0,pending,
50,46,15.0,15.0,0.0,pending,
50,47,0,10.0,1.0,done,32
50,48,15.0,15.0,0.0,pending,
51,0,10.0,10.0,0.0,pending,
51,1,0,5.0,1.0,done,45
51,2,10.0,10.0,0.0,pending,
51,3,15.0,15.0,0.0,pending,
51,4,10.0,10.0,0.0,pending,
51,5,10.0,10.0,0.0,pending,
51,6,0,10.0,1.0,done,23
51,7,0,10.0,1.0,done,13
51,8,10.0,10.0,0.0,pending,
51,9,15.0,15.0,0.0,pending,
51,10,5.0,5.0,0.0,pending,
51,11,0,15.0,1.0,done,45
51,12,5.0,5.0,0.0,pending,
51,13,10.0,10.0,0.0,pending,
51,14,5.0,5.0,0.0,pending,
51,15,5.0,5.0,0.0,pending,
51,16,15.0,15.0,0.0,pending,
51,17,10.0,10.0,0.0,pending,
51,18,15.0,15.0,0.0,pending,
51,19,15.0,15.0,0.0,pending,
51,20,15.0,15.0,0.0,pending,
51,21,0,5.0,1.0,done,44
51,22,10.0,10.0,0.0,pending,
51,23,5.0,5.0,0.0,pending,
51,24,15.0,15.0,0.0,pending,
51,25,5.0,5.0,0.0,pending,
51,26,15.0,15.0,0.0,pending,
51,27,0,10.0,1.0,done,42
51,28,10.0,10.0,0.0,pending,
51,29,0,15.0,1.0,done,35
51,30,0,5.0,1.0,done,41
51,31,0,10.0,1.0,done,23
51,32,10.0,10.0,0.0,pending,
51,33,10.0,10.0,0.0,pending,
51,34,15.0,15.0,0.0,pending,
51,35,15.0,15.0,0.0,pending,
51,36,5.0,5.0,0.0,pending,
51,37,15.0,15.0,0.0,pending,
51,38,10.0,10.0,0.0,pending,
51,39,8.499999999999924,10.0,0.15000000000000763,in_progress,
51,40,0,15.0,1.0,done,49
51,41,0,10.0,1.0,done,32
51,42,5.0,5.0,0.0,pending,
51,43,15.0,15.0,0.0,pending,
51,44,0,5.0,1.0,done,12
51,45,5.0,5.0,0.0,pending,
51,46,15.0,15.0,0.0,pending,
51,47,0,10.0,1.0,done,32
51,48,15.0,15.0,0.0,pending,
52,0,10.0,10.0,0.0,pending,
52,1,0,5.0,1.0,done,45
52,2,10.0,10.0,0.0,pending,
52,3,15.0,15.0,0.0,pending,
52,4,10.0,10.0,0.0,pending,
52,5,10.0,10.0,0.0,pending,
52,6,0,10.0,1.0,done,23
52,7,0,10.0,1.0,done,13
52,8,10.0,10.0,0.0,pending,
52,9,15.0,15.0,0.0,pending,
52,10,5.0,5.0,0.0,pending,
52,11,0,15.0,1.0,done,45
52,12,5.0,5.0,0.0,pending,
52,13,9.640230579680638,10.0,0.03597694203193615,in_progress,
52,14,5.0,5.0,0.0,pending,
52,15,5.0,5.0,0.0,pending,
52,16,15.0,15.0,0.0,pending,
52,17,10.0,10.0,0.0,pending,
52,18,15.0,15.0,0.0,pending,
52,19,15.0,15.0,0.0,pending,
52,20,15.0,15.0,0.0,pending,
52,21,0,5.0,1.0,done,44
52,22,10.0,10.0,0.0,pending,
52,23,5.0,5.0,0.0,pending,
52,24,15.0,15.0,0.0,pending,
52,25,5.0,5.0,0.0,pending,
52,26,15.0,15.0,0.0,pending,
52,27,0,10.0,1.0,done,42
52,28,10.0,10.0,0.0,pending,
52,29,0,15.0,1.0,done,35
52,30,0,5.0,1.0,done,41
52,31,0,10.0,1.0,done,23
52,32,10.0,10.0,0.0,pending,
52,33,10.0,10.0,0.0,pending,
52,34,15.0,15.0,0.0,pending,
52,35,15.0,15.0,0.0,pending,
52,36,5.0,5.0,0.0,pending,
52,37,15.0,15.0,0.0,pending,
52,38,10.0,10.0,0.0,pending,
52,39,7.499999999999924,10.0,0.25000000000000766,in_progress,
52,40,0,15.0,1.0,done,49
52,41,0,10.0,1.0,done,32
52,42,5.0,5.0,0.0,pending,
52,43,15.0,15.0,0.0,pending,
52,44,0,5.0,1.0,done,12
52,45,5.0,5.0,0.0,pending,
52,46,15.0,15.0,0.0,pending,
52,47,0,10.0,1.0,done,32
52,48,14.640230579680738,15.0,0.02398462802128414,in_progress,
53,0,10.0,10.0,0.0,pending,
53,1,0,5.0,1.0,done,45
53,2,10.0,10.0,0.0,pending,
53,3,15.0,15.0,0.0,pending,
53,4,10.0,10.0,0.0,pending,
53,5,10.0,10.0,0.0,pending,
53,6,0,10.0,1.0,done,23
53,7,0,10.0,1.0,done,13
53,8,10.0,10.0,0.0,pending,
53,9,15.0,15.0,0.0,pending,
53,10,5.0,5.0,0.0,pending,
53,11,0,15.0,1.0,done,45
53,12,5.0,5.0,0.0,pending,
53,13,7.6402305796806385,10.0,0.23597694203193614,in_progress,
53,14,5.0,5.0,0.0,pending,
53,15,5.0,5.0,0.0,pending,
53,16,15.0,15.0,0.0,pending,
53,17,10.0,10.0,0.0,pending,
53,18,15.0,15.0,0.0,pending,
53,19,15.0,15.0,0.0,pending,
53,20,15.0,15.0,0.0,pending,
53,21,0,5.0,1.0,done,44
53,22,10.0,10.0,0.0,pending,
53,23,5.0,5.0,0.0,pending,
53,24,15.0,15.0,0.0,pending,
53,25,5.0,5.0,0.0,pending,
53,26,15.0,15.0,0.0,pending,
53,27,0,10.0,1.0,done,42
53,28,10.0,10.0,0.0,pending,
53,29,0,15.0,1.0,done,35
53,30,0,5.0,1.0,done,41
53,31,0,10.0,1.0,done,23
53,32,10.0,10.0,0.0,pending,
53,33,10.0,10.0,0.0,pending,
53,34,15.0,15.0,0.0,pending,
53,35,15.0,15.0,0.0,pending,
53,36,5.0,5.0,0.0,pending,
53,37,15.0,15.0,0.0,pending,
53,38,10.0,10.0,0.0,pending,
53,39,6.499999999999924,10.0,0.35000000000000764,in_progress,
53,40,0,15.0,1.0,done,49
53,41,0,10.0,1.0,done,32
53,42,5.0,5.0,0.0,pending,
53,43,15.0,15.0,0.0,pending,
53,44,0,5.0,1.0,done,12
53,45,5.0,5.0,0.0,pending,
53,46,15.0,15.0,0.0,pending,
53,47,0,10.0,1.0,done,32
53,48,12.640230579680738,15.0,0.15731796135461748,in_progress,
54,0,10.0,10.0,0.0,pending,
54,1,0,5.0,1.0,done,45
54,2,10.0,10.0,0.0,pending,
54,3,15.0,15.0,0.0,pending,
54,4,10.0,10.0,0.0,pending,
54,5,10.0,10.0,0.0,pending,
54,6,0,10.0,1.0,done,23
54,7,0,10.0,1.0,done,13
54,8,10.0,10.0,0.0,pending,
54,9,15.0,15.0,0.0,pending,
54,10,5.0,5.0,0.0,pending,
54,11,0,15.0,1.0,done,45
54,12,1.0,5.0,0.8,in_progress,
54,13,5.6402305796806385,10.0,0.43597694203193615,in_progress,
54,14,5.0,5.0,0.0,pending,
54,15,5.0,5.0,0.0,pending,
54,16,15.0,15.0,0.0,pending,
54,17,10.0,10.0,0.0,pending,
54,18,15.0,15.0,0.0,pending,
54,19,11.0,15.0,0.26666666666666666,in_progress,
54,20,15.0,15.0,0.0,pending,
54,21,0,5.0,1.0,done,44
54,22,10.0,10.0,0.0,pending,
54,23,5.0,5.0,0.0,pending,
54,24,15.0,15.0,0.0,pending,
54,25,5.0,5.0,0.0,pending,
54,26,15.0,15.0,0.0,pending,
54,27,0,10.0,1.0,done,42
54,28,10.0,10.0,0.0,pending,
54,29,0,15.0,1.0,done,35
54,30,0,5.0,1.0,done,41
54,31,0,10.0,1.0,done,23
54,32,10.0,10.0,0.0,pending,
54,33,10.0,10.0,0.0,pending,
54,34,15.0,15.0,0.0,pending,
54,35,15.0,15.0,0.0,pending,
54,36,5.0,5.0,0.0,pending,
54,37,15.0,15.0,0.0,pending,
54,38,10.0,10.0,0.0,pending,
54,39,5.499999999999924,10.0,0.4500000000000076,in_progress,
54,40,0,15.0,1.0,done,49
54,41,0,10.0,1.0,done,32
54,42,5.0,5.0,0.0,pending,
54,43,15.0,15.0,0.0,pending,
54,44,0,5.0,1.0,done,12
54,45,5.0,5.0,0.0,pending,
54,46,15.0,15.0,0.0,pending,
54,47,0,10.0,1.0,done,32
54,48,10.640230579680738,15.0,0.2906512946879508,in_progress,
55,0,10.0,10.0,0.0,pending,
55,1,0,5.0,1.0,done,45
55,2,10.0,10.0,0.0,pending,
55,3,15.0,15.0,0.0,pending,
55,4,10.0,10.0,0.0,pending,
55,5,10.0,10.0,0.0,pending,
