step,task_id,remaining_work,total_work,progress,status,finished_step
37,26,0,5.0,1.0,done,32
37,27,15.0,15.0,0.0,pending,
37,28,10.0,10.0,0.0,pending,
37,29,6.836112271533144,10.0,0.31638877284668554,in_progress,
37,30,15.0,15.0,0.0,pending,
37,31,5.0,5.0,0.0,pending,
37,32,10.0,10.0,0.0,pending,
37,33,0,10.0,1.0,done,9
37,34,10.0,10.0,0.0,pending,
37,35,0,15.0,1.0,done,30
37,36,15.0,15.0,0.0,pending,
37,37,5.0,5.0,0.0,pending,
37,38,15.0,15.0,0.0,pending,
37,39,10.0,10.0,0.0,pending,
37,40,10.0,10.0,0.0,pending,
37,41,1.4650022578106547,15.0,0.902333182812623,in_progress,
37,42,10.0,10.0,0.0,pending,
37,43,5.0,5.0,0.0,pending,
37,44,15.0,15.0,0.0,pending,
37,45,5.0,5.0,0.0,pending,
37,46,0,5.0,1.0,done,15
37,47,15.0,15.0,0.0,pending,
37,48,10.0,10.0,0.0,pending,
38,0,10.0,10.0,0.0,pending,
38,1,10.0,10.0,0.0,pending,
38,2,0,5.0,1.0,done,21
38,3,10.0,10.0,0.0,pending,
38,4,0,15.0,1.0,done,26
38,5,10.0,10.0,0.0,pending,
38,6,10.0,10.0,0.0,pending,
38,7,10.0,10.0,0.0,pending,
38,8,10.0,10.0,0.0,pending,
38,9,10.0,10.0,0.0,pending,
38,10,15.0,15.0,0.0,pending,
38,11,0,5.0,1.0,done,36
38,12,15.0,15.0,0.0,pending,
38,13,5.0,5.0,0.0,pending,
38,14,10.0,10.0,0.0,pending,
38,15,5.0,5.0,0.0,pending,
38,16,5.0,5.0,0.0,pending,
38,17,15.0,15.0,0.0,pending,
38,18,10.0,10.0,0.0,pending,
38,19,15.0,15.0,0.0,pending,
38,20,15.0,15.0,0.0,pending,
38,21,15.0,15.0,0.0,pending,
38,22,5.0,5.0,0.0,pending,
38,23,10.0,10.0,0.0,pending,
38,24,5.0,5.0,0.0,pending,
38,25,11.744724931922248,15.0,0.21701833787185015,in_progress,
38,26,0,5.0,1.0,done,32
38,27,15.0,15.0,0.0,pending,
38,28,10.0,10.0,0.0,pending,
38,29,3.8361122715331444,10.0,0.6163887728466856,in_progress,
38,30,15.0,15.0,0.0,pending,
38,31,5.0,5.0,0.0,pending,
38,32,10.0,10.0,0.0,pending,
38,33,0,10.0,1.0,done,9
38,34,10.0,10.0,0.0,pending,
38,35,0,15.0,1.0,done,30
38,36,15.0,15.0,0.0,pending,
38,37,5.0,5.0,0.0,pending,
38,38,15.0,15.0,0.0,pending,
38,39,10.0,10.0,0.0,pending,
38,40,10.0,10.0,0.0,pending,
38,41,0,15.0,1.0,done,38
38,42,10.0,10.0,0.0,pending,
38,43,5.0,5.0,0.0,pending,
38,44,15.0,15.0,0.0,pending,
38,45,5.0,5.0,0.0,pending,
38,46,0,5.0,1.0,done,15
38,47,15.0,15.0,0.0,pending,
38,48,10.0,10.0,0.0,pending,
39,0,10.0,10.0,0.0,pending,
39,1,10.0,10.0,0.0,pending,
39,2,0,5.0,1.0,done,21
39,3,10.0,10.0,0.0,pending,
39,4,0,15.0,1.0,done,26
39,5,10.0,10.0,0.0,pending,
39,6,10.0,10.0,0.0,pending,
39,7,10.0,10.0,0.0,pending,
39,8,10.0,10.0,0.0,pending,
39,9,10.0,10.0,0.0,pending,
39,10,15.0,15.0,0.0,pending,
39,11,0,5.0,1.0,done,36
39,12,15.0,15.0,0.0,pending,
39,13,5.0,5.0,0.0,pending,
39,14,10.0,10.0,0.0,pending,
39,15,5.0,5.0,0.0,pending,
39,16,5.0,5.0,0.0,pending,
39,17,15.0,15.0,0.0,pending,
39,18,10.0,10.0,0.0,pending,
39,19,15.0,15.0,0.0,pending,
39,20,15.0,15.0,0.0,pending,
39,21,15.0,15.0,0.0,pending,
39,22,5.0,5.0,0.0,pending,
39,23,10.0,10.0,0.0,pending,
39,24,5.0,5.0,0.0,pending,
39,25,9.244724931922248,15.0,0.38368500453851684,in_progress,
39,26,0,5.0,1.0,done,32
39,27,15.0,15.0,0.0,pending,
39,28,10.0,10.0,0.0,pending,
39,29,0.8361122715331444,10.0,0.9163887728466855,in_progress,
39,30,15.0,15.0,0.0,pending,
39,31,5.0,5.0,0.0,pending,
39,32,10.0,10.0,0.0,pending,
39,33,0,10.0,1.0,done,9
39,34,10.0,10.0,0.0,pending,
39,35,0,15.0,1.0,done,30
39,36,15.0,15.0,0.0,pending,
39,37,5.0,5.0,0.0,pending,
39,38,15.0,15.0,0.0,pending,
39,39,10.0,10.0,0.0,pending,
39,40,10.0,10.0,0.0,pending,
39,41,0,15.0,1.0,done,38
39,42,10.0,10.0,0.0,pending,
39,43,5.0,5.0,0.0,pending,
39,44,15.0,15.0,0.0,pending,
39,45,5.0,5.0,0.0,pending,
39,46,0,5.0,1.0,done,15
39,47,15.0,15.0,0.0,pending,
39,48,10.0,10.0,0.0,pending,
40,0,10.0,10.0,0.0,pending,
40,1,10.0,10.0,0.0,pending,
40,2,0,5.0,1.0,done,21
40,3,10.0,10.0,0.0,pending,
40,4,0,15.0,1.0,done,26
40,5,10.0,10.0,0.0,pending,
40,6,10.0,10.0,0.0,pending,
40,7,10.0,10.0,0.0,pending,
40,8,10.0,10.0,0.0,pending,
40,9,10.0,10.0,0.0,pending,
40,10,15.0,15.0,0.0,pending,
40,11,0,5.0,1.0,done,36
40,12,15.0,15.0,0.0,pending,
40,13,5.0,5.0,0.0,pending,
40,14,10.0,10.0,0.0,pending,
40,15,5.0,5.0,0.0,pending,
40,16,5.0,5.0,0.0,pending,
40,17,15.0,15.0,0.0,pending,
40,18,10.0,10.0,0.0,pending,
40,19,15.0,15.0,0.0,pending,
40,20,15.0,15.0,0.0,pending,
40,21,15.0,15.0,0.0,pending,
40,22,5.0,5.0,0.0,pending,
40,23,10.0,10.0,0.0,pending,
40,24,5.0,5.0,0.0,pending,
40,25,6.7447249319222475,15.0,0.5503516712051835,in_progress,
40,26,0,5.0,1.0,done,32
40,27,15.0,15.0,0.0,pending,
40,28,10.0,10.0,0.0,pending,
40,29,0,10.0,1.0,done,40
40,30,15.0,15.0,0.0,pending,
40,31,5.0,5.0,0.0,pending,
40,32,10.0,10.0,0.0,pending,
40,33,0,10.0,1.0,done,9
40,34,10.0,10.0,0.0,pending,
40,35,0,15.0,1.0,done,30
40,36,15.0,15.0,0.0,pending,
40,37,5.0,5.0,0.0,pending,
40,38,15.0,15.0,0.0,pending,
40,39,10.0,10.0,0.0,pending,
40,40,10.0,10.0,0.0,pending,
40,41,0,15.0,1.0,done,38
40,42,10.0,10.0,0.0,pending,
40,43,5.0,5.0,0.0,pending,
40,44,15.0,15.0,0.0,pending,
40,45,5.0,5.0,0.0,pending,
40,46,0,5.0,1.0,done,15
40,47,15.0,15.0,0.0,pending,
40,48,10.0,10.0,0.0,pending,
41,0,10.0,10.0,0.0,pending,
41,1,10.0,10.0,0.0,pending,
41,2,0,5.0,1.0,done,21
41,3,10.0,10.0,0.0,pending,
41,4,0,15.0,1.0,done,26
41,5,10.0,10.0,0.0,pending,
41,6,10.0,10.0,0.0,pending,
41,7,10.0,10.0,0.0,pending,
41,8,10.0,10.0,0.0,pending,
41,9,10.0,10.0,0.0,pending,
41,10,15.0,15.0,0.0,pending,
41,11,0,5.0,1.0,done,36
41,12,15.0,15.0,0.0,pending,
41,13,5.0,5.0,0.0,pending,
41,14,10.0,10.0,0.0,pending,
41,15,5.0,5.0,0.0,pending,
41,16,5.0,5.0,0.0,pending,
41,17,15.0,15.0,0.0,pending,
41,18,10.0,10.0,0.0,pending,
41,19,15.0,15.0,0.0,pending,
41,20,15.0,15.0,0.0,pending,
41,21,15.0,15.0,0.0,pending,
41,22,5.0,5.0,0.0,pending,
41,23,10.0,10.0,0.0,pending,
41,24,5.0,5.0,0.0,pending,
41,25,4.2447249319222475,15.0,0.7170183378718502,in_progress,
41,26,0,5.0,1.0,done,32
41,27,15.0,15.0,0.0,pending,
41,28,10.0,10.0,0.0,pending,
41,29,0,10.0,1.0,done,40
41,30,15.0,15.0,0.0,pending,
41,31,5.0,5.0,0.0,pending,
41,32,10.0,10.0,0.0,pending,
41,33,0,10.0,1.0,done,9
41,34,10.0,10.0,0.0,pending,
41,35,0,15.0,1.0,done,30
41,36,15.0,15.0,0.0,pending,
41,37,5.0,5.0,0.0,pending,
41,38,15.0,15.0,0.0,pending,
41,39,10.0,10.0,0.0,pending,
41,40,10.0,10.0,0.0,pending,
41,41,0,15.0,1.0,done,38
41,42,10.0,10.0,0.0,pending,
41,43,5.0,5.0,0.0,pending,
41,44,15.0,15.0,0.0,pending,
41,45,5.0,5.0,0.0,pending,
41,46,0,5.0,1.0,done,15
41,47,15.0,15.0,0.0,pending,
41,48,10.0,10.0,0.0,pending,
42,0,10.0,10.0,0.0,pending,
42,1,10.0,10.0,0.0,pending,
42,2,0,5.0,1.0,done,21
42,3,10.0,10.0,0.0,pending,
42,4,0,15.0,1.0,done,26
42,5,10.0,10.0,0.0,pending,
42,6,10.0,10.0,0.0,pending,
42,7,10.0,10.0,0.0,pending,
42,8,10.0,10.0,0.0,pending,
42,9,10.0,10.0,0.0,pending,
42,10,15.0,15.0,0.0,pending,
42,11,0,5.0,1.0,done,36
42,12,15.0,15.0,0.0,pending,
42,13,5.0,5.0,0.0,pending,
42,14,10.0,10.0,0.0,pending,
42,15,5.0,5.0,0.0,pending,
42,16,5.0,5.0,0.0,pending,
42,17,15.0,15.0,0.0,pending,
42,18,10.0,10.0,0.0,pending,
42,19,15.0,15.0,0.0,pending,
42,20,15.0,15.0,0.0,pending,
42,21,15.0,15.0,0.0,pending,
42,22,5.0,5.0,0.0,pending,
42,23,10.0,10.0,0.0,pending,
42,24,5.0,5.0,0.0,pending,
42,25,1.7447249319222475,15.0,0.8836850045385168,in_progress,
42,26,0,5.0,1.0,done,32
42,27,15.0,15.0,0.0,pending,
42,28,10.0,10.0,0.0,pending,
42,29,0,10.0,1.0,done,40
42,30,15.0,15.0,0.0,pending,
42,31,5.0,5.0,0.0,pending,
42,32,10.0,10.0,0.0,pending,
42,33,0,10.0,1.0,done,9
42,34,10.0,10.0,0.0,pending,
42,35,0,15.0,1.0,done,30
42,36,15.0,15.0,0.0,pending,
42,37,5.0,5.0,0.0,pending,
42,38,15.0,15.0,0.0,pending,
42,39,10.0,10.0,0.0,pending,
42,40,10.0,10.0,0.0,pending,
42,41,0,15.0,1.0,done,38
42,42,10.0,10.0,0.0,pending,
42,43,5.0,5.0,0.0,pending,
42,44,15.0,15.0,0.0,pending,
42,45,5.0,5.0,0.0,pending,
42,46,0,5.0,1.0,done,15
42,47,15.0,15.0,0.0,pending,
42,48,9.817541415651236,10.0,0.01824585843487636,in_progress,
43,0,10.0,10.0,0.0,pending,
43,1,10.0,10.0,0.0,pending,
43,2,0,5.0,1.0,done,21
43,3,10.0,10.0,0.0,pending,
43,4,0,15.0,1.0,done,26
43,5,10.0,10.0,0.0,pending,
43,6,10.0,10.0,0.0,pending,
43,7,10.0,10.0,0.0,pending,
43,8,10.0,10.0,0.0,pending,
43,9,10.0,10.0,0.0,pending,
43,10,15.0,15.0,0.0,pending,
43,11,0,5.0,1.0,done,36
43,12,15.0,15.0,0.0,pending,
43,13,5.0,5.0,0.0,pending,
43,14,10.0,10.0,0.0,pending,
43,15,5.0,5.0,0.0,pending,
43,16,5.0,5.0,0.0,pending,
43,17,15.0,15.0,0.0,pending,
43,18,10.0,10.0,0.0,pending,
43,19,15.0,15.0,0.0,pending,
43,20,15.0,15.0,0.0,pending,
43,21,15.0,15.0,0.0,pending,
43,22,5.0,5.0,0.0,pending,
43,23,10.0,10.0,0.0,pending,
43,24,5.0,5.0,0.0,pending,
43,25,0,15.0,1.0,done,43
43,26,0,5.0,1.0,done,32
43,27,15.0,15.0,0.0,pending,
43,28,10.0,10.0,0.0,pending,
43,29,0,10.0,1.0,done,40
43,30,15.0,15.0,0.0,pending,
43,31,5.0,5.0,0.0,pending,
43,32,10.0,10.0,0.0,pending,
43,33,0,10.0,1.0,done,9
43,34,10.0,10.0,0.0,pending,
43,35,0,15.0,1.0,done,30
43,36,15.0,15.0,0.0,pending,
43,37,5.0,5.0,0.0,pending,
43,38,15.0,15.0,0.0,pending,
43,39,10.0,10.0,0.0,pending,
43,40,10.0,10.0,0.0,pending,
43,41,0,15.0,1.0,done,38
43,42,10.0,10.0,0.0,pending,
43,43,5.0,5.0,0.0,pending,
43,44,15.0,15.0,0.0,pending,
43,45,5.0,5.0,0.0,pending,
43,46,0,5.0,1.0,done,15
43,47,15.0,15.0,0.0,pending,
43,48,8.817541415651236,10.0,0.11824585843487637,in_progress,
44,0,10.0,10.0,0.0,pending,
44,1,10.0,10.0,0.0,pending,
44,2,0,5.0,1.0,done,21
44,3,10.0,10.0,0.0,pending,
44,4,0,15.0,1.0,done,26
44,5,10.0,10.0,0.0,pending,
44,6,10.0,10.0,0.0,pending,
44,7,10.0,10.0,0.0,pending,
44,8,10.0,10.0,0.0,pending,
44,9,10.0,10.0,0.0,pending,
44,10,15.0,15.0,0.0,pending,
44,11,0,5.0,1.0,done,36
44,12,15.0,15.0,0.0,pending,
44,13,5.0,5.0,0.0,pending,
44,14,10.0,10.0,0.0,pending,
44,15,5.0,5.0,0.0,pending,
44,16,5.0,5.0,0.0,pending,
44,17,15.0,15.0,0.0,pending,
44,18,10.0,10.0,0.0,pending,
44,19,15.0,15.0,0.0,pending,
44,20,15.0,15.0,0.0,pending,
44,21,15.0,15.0,0.0,pending,
44,22,5.0,5.0,0.0,pending,
44,23,10.0,10.0,0.0,pending,
44,24,5.0,5.0,0.0,pending,
44,25,0,15.0,1.0,done,43
44,26,0,5.0,1.0,done,32
44,27,15.0,15.0,0.0,pending,
44,28,9.027024760645034,10.0,0.0972975239354966,in_progress,
44,29,0,10.0,1.0,done,40
44,30,15.0,15.0,0.0,pending,
44,31,5.0,5.0,0.0,pending,
44,32,10.0,10.0,0.0,pending,
44,33,0,10.0,1.0,done,9
44,34,10.0,10.0,0.0,pending,
44,35,0,15.0,1.0,done,30
44,36,15.0,15.0,0.0,pending,
44,37,5.0,5.0,0.0,pending,
44,38,15.0,15.0,0.0,pending,
44,39,10.0,10.0,0.0,pending,
44,40,10.0,10.0,0.0,pending,
44,41,0,15.0,1.0,done,38
44,42,10.0,10.0,0.0,pending,
44,43,5.0,5.0,0.0,pending,
44,44,15.0,15.0,0.0,pending,
44,45,5.0,5.0,0.0,pending,
44,46,0,5.0,1.0,done,15
44,47,15.0,15.0,0.0,pending,
44,48,7.817541415651236,10.0,0.21824585843487637,in_progress,
45,0,10.0,10.0,0.0,pending,
45,1,10.0,10.0,0.0,pending,
45,2,0,5.0,1.0,done,21
45,3,10.0,10.0,0.0,pending,
45,4,0,15.0,1.0,done,26
45,5,7.693451074192724,10.0,0.23065489258072763,in_progress,
45,6,10.0,10.0,0.0,pending,
45,7,10.0,10.0,0.0,pending,
45,8,10.0,10.0,0.0,pending,
45,9,10.0,10.0,0.0,pending,
45,10,15.0,15.0,0.0,pending,
45,11,0,5.0,1.0,done,36
45,12,15.0,15.0,0.0,pending,
45,13,4.009223212098831,5.0,0.19815535758023373,in_progress,
45,14,10.0,10.0,0.0,pending,
45,15,5.0,5.0,0.0,pending,
45,16,5.0,5.0,0.0,pending,
45,17,15.0,15.0,0.0,pending,
45,18,10.0,10.0,0.0,pending,
45,19,15.0,15.0,0.0,pending,
45,20,15.0,15.0,0.0,pending,
45,21,15.0,15.0,0.0,pending,
45,22,5.0,5.0,0.0,pending,
45,23,10.0,10.0,0.0,pending,
45,24,5.0,5.0,0.0,pending,
45,25,0,15.0,1.0,done,43
45,26,0,5.0,1.0,done,32
45,27,15.0,15.0,0.0,pending,
45,28,6.027024760645034,10.0,0.3972975239354966,in_progress,
45,29,0,10.0,1.0,done,40
45,30,15.0,15.0,0.0,pending,
45,31,5.0,5.0,0.0,pending,
45,32,10.0,10.0,0.0,pending,
45,33,0,10.0,1.0,done,9
45,34,10.0,10.0,0.0,pending,
45,35,0,15.0,1.0,done,30
45,36,15.0,15.0,0.0,pending,
45,37,5.0,5.0,0.0,pending,
45,38,15.0,15.0,0.0,pending,
45,39,10.0,10.0,0.0,pending,
45,40,10.0,10.0,0.0,pending,
45,41,0,15.0,1.0,done,38
45,42,10.0,10.0,0.0,pending,
45,43,5.0,5.0,0.0,pending,
45,44,15.0,15.0,0.0,pending,
45,45,5.0,5.0,0.0,pending,
45,46,0,5.0,1.0,done,15
45,47,15.0,15.0,0.0,pending,
45,48,6.817541415651236,10.0,0.31824585843487635,in_progress,
46,0,10.0,10.0,0.0,pending,
46,1,9.638701488474172,10.0,0.036129851152582756,in_progress,
46,2,0,5.0,1.0,done,21
46,3,10.0,10.0,0.0,pending,
46,4,0,15.0,1.0,done,26
46,5,5.193451074192724,10.0,0.48065489258072763,in_progress,
46,6,10.0,10.0,0.0,pending,
46,7,10.0,10.0,0.0,pending,
46,8,10.0,10.0,0.0,pending,
46,9,10.0,10.0,0.0,pending,
46,10,15.0,15.0,0.0,pending,
46,11,0,5.0,1.0,done,36
46,12,15.0,15.0,0.0,pending,
46,13,2.0092232120988314,5.0,0.5981553575802337,in_progress,
46,14,10.0,10.0,0.0,pending,
46,15,5.0,5.0,0.0,pending,
46,16,5.0,5.0,0.0,pending,
46,17,15.0,15.0,0.0,pending,
46,18,10.0,10.0,0.0,pending,
46,19,15.0,15.0,0.0,pending,
46,20,15.0,15.0,0.0,pending,
46,21,15.0,15.0,0.0,pending,
46,22,5.0,5.0,0.0,pending,
46,23,10.0,10.0,0.0,pending,
46,24,5.0,5.0,0.0,pending,
46,25,0,15.0,1.0,done,43
46,26,0,5.0,1.0,done,32
46,27,15.0,15.0,0.0,pending,
46,28,3.027024760645034,10.0,0.6972975239354966,in_progress,
46,29,0,10.0,1.0,done,40
46,30,15.0,15.0,0.0,pending,
46,31,5.0,5.0,0.0,pending,
46,32,10.0,10.0,0.0,pending,
46,33,0,10.0,1.0,done,9
46,34,10.0,10.0,0.0,pending,
46,35,0,15.0,1.0,done,30
46,36,15.0,15.0,0.0,pending,
46,37,5.0,5.0,0.0,pending,
46,38,15.0,15.0,0.0,pending,
46,39,10.0,10.0,0.0,pending,
46,40,10.0,10.0,0.0,pending,
46,41,0,15.0,1.0,done,38
46,42,10.0,10.0,0.0,pending,
46,43,5.0,5.0,0.0,pending,
46,44,15.0,15.0,0.0,pending,
46,45,5.0,5.0,0.0,pending,
46,46,0,5.0,1.0,done,15
46,47,15.0,15.0,0.0,pending,
46,48,5.817541415651236,10.0,0.4182458584348764,in_progress,
47,0,10.0,10.0,0.0,pending,
47,1,7.638701488474172,10.0,0.23612985115258275,in_progress,
47,2,0,5.0,1.0,done,21
47,3,10.0,10.0,0.0,pending,
47,4,0,15.0,1.0,done,26
47,5,2.6934510741927236,10.0,0.7306548925807277,in_progress,
47,6,10.0,10.0,0.0,pending,
47,7,10.0,10.0,0.0,pending,
47,8,10.0,10.0,0.0,pending,
47,9,10.0,10.0,0.0,pending,
47,10,15.0,15.0,0.0,pending,
47,11,0,5.0,1.0,done,36
47,12,15.0,15.0,0.0,pending,
47,13,0.009223212098831368,5.0,0.9981553575802338,in_progress,
47,14,10.0,10.0,0.0,pending,
47,15,5.0,5.0,0.0,pending,
47,16,5.0,5.0,0.0,pending,
47,17,15.0,15.0,0.0,pending,
47,18,10.0,10.0,0.0,pending,
47,19,15.0,15.0,0.0,pending,
47,20,15.0,15.0,0.0,pending,
47,21,15.0,15.0,0.0,pending,
47,22,5.0,5.0,0.0,pending,
47,23,10.0,10.0,0.0,pending,
47,24,5.0,5.0,0.0,pending,
47,25,0,15.0,1.0,done,43
47,26,0,5.0,1.0,done,32
47,27,15.0,15.0,0.0,pending,
47,28,0.027024760645034007,10.0,0.9972975239354966,in_progress,
47,29,0,10.0,1.0,done,40
47,30,15.0,15.0,0.0,pending,
47,31,5.0,5.0,0.0,pending,
47,32,10.0,10.0,0.0,pending,
47,33,0,10.0,1.0,done,9
47,34,10.0,10.0,0.0,pending,
47,35,0,15.0,1.0,done,30
47,36,15.0,15.0,0.0,pending,
47,37,5.0,5.0,0.0,pending,
47,38,15.0,15.0,0.0,pending,
47,39,10.0,10.0,0.0,pending,
47,40,10.0,10.0,0.0,pending,
47,41,0,15.0,1.0,done,38
47,42,10.0,10.0,0.0,pending,
47,43,5.0,5.0,0.0,pending,
47,44,15.0,15.0,0.0,pending,
47,45,5.0,5.0,0.0,pending,
47,46,0,5.0,1.0,done,15
47,47,15.0,15.0,0.0,pending,
47,48,4.817541415651236,10.0,0.5182458584348764,in_progress,
48,0,10.0,10.0,0.0,pending,
48,1,5.638701488474172,10.0,0.43612985115258274,in_progress,
48,2,0,5.0,1.0,done,21
48,3,10.0,10.0,0.0,pending,
48,4,0,15.0,1.0,done,26
48,5,0.19345107419272356,10.0,0.9806548925807277,in_progress,
48,6,10.0,10.0,0.0,pending,
48,7,10.0,10.0,0.0,pending,
48,8,10.0,10.0,0.0,pending,
48,9,10.0,10.0,0.0,pending,
48,10,15.0,15.0,0.0,pending,
48,11,0,5.0,1.0,done,36
48,12,15.0,15.0,0.0,pending,
48,13,0,5.0,1.0,done,48
48,14,10.0,10.0,0.0,pending,
48,15,5.0,5.0,0.0,pending,
48,16,5.0,5.0,0.0,pending,
48,17,15.0,15.0,0.0,pending,
48,18,10.0,10.0,0.0,pending,
48,19,15.0,15.0,0.0,pending,
48,20,15.0,15.0,0.0,pending,
48,21,15.0,15.0,0.0,pending,
48,22,5.0,5.0,0.0,pending,
48,23,10.0,10.0,0.0,pending,
48,24,5.0,5.0,0.0,pending,
48,25,0,15.0,1.0,done,43
48,26,0,5.0,1.0,done,32
48,27,15.0,15.0,0.0,pending,
48,28,0,10.0,1.0,done,48
48,29,0,10.0,1.0,done,40
48,30,15.0,15.0,0.0,pending,
48,31,5.0,5.0,0.0,pending,
48,32,10.0,10.0,0.0,pending,
48,33,0,10.0,1.0,done,9
48,34,10.0,10.0,0.0,pending,
48,35,0,15.0,1.0,done,30
48,36,15.0,15.0,0.0,pending,
48,37,5.0,5.0,0.0,pending,
48,38,15.0,15.0,0.0,pending,
48,39,10.0,10.0,0.0,pending,
48,40,10.0,10.0,0.0,pending,
48,41,0,15.0,1.0,done,38
48,42,10.0,10.0,0.0,pending,
48,43,5.0,5.0,0.0,pending,
48,44,15.0,15.0,0.0,pending,
48,45,5.0,5.0,0.0,pending,
48,46,0,5.0,1.0,done,15
48,47,15.0,15.0,0.0,pending,
48,48,3.8175414156512364,10.0,0.6182458584348763,in_progress,
49,0,10.0,10.0,0.0,pending,
49,1,3.6387014884741724,10.0,0.6361298511525828,in_progress,
49,2,0,5.0,1.0,done,21
49,3,10.0,10.0,0.0,pending,
49,4,0,15.0,1.0,done,26
49,5,0,10.0,1.0,done,49
49,6,10.0,10.0,0.0,pending,
49,7,10.0,10.0,0.0,pending,
49,8,10.0,10.0,0.0,pending,
49,9,10.0,10.0,0.0,pending,
49,10,15.0,15.0,0.0,pending,
49,11,0,5.0,1.0,done,36
49,12,15.0,15.0,0.0,pending,
49,13,0,5.0,1.0,done,48
49,14,10.0,10.0,0.0,pending,
49,15,5.0,5.0,0.0,pending,
49,16,5.0,5.0,0.0,pending,
49,17,15.0,15.0,0.0,pending,
49,18,10.0,10.0,0.0,pending,
49,19,15.0,15.0,0.0,pending,
49,20,15.0,15.0,0.0,pending,
49,21,15.0,15.0,0.0,pending,
49,22,5.0,5.0,0.0,pending,
49,23,10.0,10.0,0.0,pending,
49,24,5.0,5.0,0.0,pending,
49,25,0,15.0,1.0,done,43
49,26,0,5.0,1.0,done,32
49,27,15.0,15.0,0.0,pending,
49,28,0,10.0,1.0,done,48
49,29,0,10.0,1.0,done,40
49,30,15.0,15.0,0.0,pending,
49,31,5.0,5.0,0.0,pending,
49,32,10.0,10.0,0.0,pending,
49,33,0,10.0,1.0,done,9
49,34,10.0,10.0,0.0,pending,
49,35,0,15.0,1.0,done,30
49,36,15.0,15.0,0.0,pending,
49,37,5.0,5.0,0.0,pending,
49,38,15.0,15.0,0.0,pending,
49,39,10.0,10.0,0.0,pending,
49,40,10.0,10.0,0.0,pending,
49,41,0,15.0,1.0,done,38
49,42,10.0,10.0,0.0,pending,
49,43,5.0,5.0,0.0,pending,
49,44,15.0,15.0,0.0,pending,
49,45,5.0,5.0,0.0,pending,
49,46,0,5.0,1.0,done,15
49,47,15.0,15.0,0.0,pending,
49,48,2.8175414156512364,10.0,0.7182458584348763,in_progress,
50,0,10.0,10.0,0.0,pending,
50,1,1.6387014884741724,10.0,0.8361298511525828,in_progress,
50,2,0,5.0,1.0,done,21
50,3,10.0,10.0,0.0,pending,
50,4,0,15.0,1.0,done,26
50,5,0,10.0,1.0,done,49
50,6,10.0,10.0,0.0,pending,
50,7,10.0,10.0,0.0,pending,
50,8,10.0,10.0,0.0,pending,
50,9,10.0,10.0,0.0,pending,
50,10,15.0,15.0,0.0,pending,
50,11,0,5.0,1.0,done,36
50,12,15.0,15.0,0.0,pending,
50,13,0,5.0,1.0,done,48
50,14,10.0,10.0,0.0,pending,
50,15,5.0,5.0,0.0,pending,
50,16,5.0,5.0,0.0,pending,
50,17,15.0,15.0,0.0,pending,
50,18,10.0,10.0,0.0,pending,
50,19,15.0,15.0,0.0,pending,
50,20,15.0,15.0,0.0,pending,
50,21,15.0,15.0,0.0,pending,
50,22,5.0,5.0,0.0,pending,
50,23,10.0,10.0,0.0,pending,
50,24,5.0,5.0,0.0,pending,
50,25,0,15.0,1.0,done,43
50,26,0,5.0,1.0,done,32
50,27,15.0,15.0,0.0,pending,
50,28,0,10.0,1.0,done,48
50,29,0,10.0,1.0,done,40
50,30,15.0,15.0,0.0,pending,
50,31,5.0,5.0,0.0,pending,
50,32,10.0,10.0,0.0,pending,
50,33,0,10.0,1.0,done,9
50,34,10.0,10.0,0.0,pending,
50,35,0,15.0,1.0,done,30
50,36,15.0,15.0,0.0,pending,
50,37,5.0,5.0,0.0,pending,
50,38,15.0,15.0,0.0,pending,
50,39,10.0,10.0,0.0,pending,
50,40,10.0,10.0,0.0,pending,
50,41,0,15.0,1.0,done,38
50,42,10.0,10.0,0.0,pending,
50,43,5.0,5.0,0.0,pending,
50,44,15.0,15.0,0.0,pending,
50,45,5.0,5.0,0.0,pending,
50,46,0,5.0,1.0,done,15
50,47,15.0,15.0,0.0,pending,
50,48,1.8175414156512364,10.0,0.8182458584348764,in_progress,
51,0,10.0,10.0,0.0,pending,
51,1,0,10.0,1.0,done,51
51,2,0,5.0,1.0,done,21
51,3,10.0,10.0,0.0,pending,
51,4,0,15.0,1.0,done,26
51,5,0,10.0,1.0,done,49
51,6,10.0,10.0,0.0,pending,
51,7,10.0,10.0,0.0,pending,
51,8,10.0,10.0,0.0,pending,
51,9,10.0,10.0,0.0,pending,
51,10,15.0,15.0,0.0,pending,
51,11,0,5.0,1.0,done,36
51,12,15.0,15.0,0.0,pending,
51,13,0,5.0,1.0,done,48
51,14,10.0,10.0,0.0,pending,
51,15,5.0,5.0,0.0,pending,
51,16,5.0,5.0,0.0,pending,
51,17,15.0,15.0,0.0,pending,
51,18,10.0,10.0,0.0,pending,
51,19,15.0,15.0,0.0,pending,
51,20,15.0,15.0,0.0,pending,
51,21,15.0,15.0,0.0,pending,
51,22,5.0,5.0,0.0,pending,
51,23,10.0,10.0,0.0,pending,
51,24,5.0,5.0,0.0,pending,
51,25,0,15.0,1.0,done,43
51,26,0,5.0,1.0,done,32
51,27,15.0,15.0,0.0,pending,
51,28,0,10.0,1.0,done,48
51,29,0,10.0,1.0,done,40
51,30,15.0,15.0,0.0,pending,
51,31,5.0,5.0,0.0,pending,
51,32,10.0,10.0,0.0,pending,
