step,task_id,remaining_work,total_work,progress,status,finished_step
56,20,15.0,15.0,0.0,pending,
56,21,0,15.0,1.0,done,33
56,22,5.0,5.0,0.0,pending,
56,23,10.0,10.0,0.0,pending,
56,24,5.0,5.0,0.0,pending,
56,25,15.0,15.0,0.0,pending,
56,26,0,5.0,1.0,done,41
56,27,15.0,15.0,0.0,pending,
56,28,10.0,10.0,0.0,pending,
56,29,10.0,10.0,0.0,pending,
56,30,15.0,15.0,0.0,pending,
56,31,5.0,5.0,0.0,pending,
56,32,10.0,10.0,0.0,pending,
56,33,10.0,10.0,0.0,pending,
56,34,10.0,10.0,0.0,pending,
56,35,15.0,15.0,0.0,pending,
56,36,0,15.0,1.0,done,51
56,37,5.0,5.0,0.0,pending,
56,38,0,15.0,1.0,done,35
56,39,10.0,10.0,0.0,pending,
56,40,10.0,10.0,0.0,pending,
56,41,15.0,15.0,0.0,pending,
56,42,10.0,10.0,0.0,pending,
56,43,5.0,5.0,0.0,pending,
56,44,15.0,15.0,0.0,pending,
56,45,5.0,5.0,0.0,pending,
56,46,5.0,5.0,0.0,pending,
56,47,15.0,15.0,0.0,pending,
56,48,0,10.0,1.0,done,53
57,0,0,10.0,1.0,done,32
57,1,10.0,10.0,0.0,pending,
57,2,0,5.0,1.0,done,21
57,3,10.0,10.0,0.0,pending,
57,4,0,15.0,1.0,done,36
57,5,0,10.0,1.0,done,56
57,6,10.0,10.0,0.0,pending,
57,7,10.0,10.0,0.0,pending,
57,8,10.0,10.0,0.0,pending,
57,9,10.0,10.0,0.0,pending,
57,10,15.0,15.0,0.0,pending,
57,11,5.0,5.0,0.0,pending,
57,12,0,15.0,1.0,done,56
57,13,0,5.0,1.0,done,56
57,14,0,10.0,1.0,done,26
57,15,0,5.0,1.0,done,11
57,16,0,5.0,1.0,done,13
57,17,0,15.0,1.0,done,27
57,18,10.0,10.0,0.0,pending,
57,19,0,15.0,1.0,done,48
57,20,15.0,15.0,0.0,pending,
57,21,0,15.0,1.0,done,33
57,22,5.0,5.0,0.0,pending,
57,23,10.0,10.0,0.0,pending,
57,24,5.0,5.0,0.0,pending,
57,25,15.0,15.0,0.0,pending,
57,26,0,5.0,1.0,done,41
57,27,15.0,15.0,0.0,pending,
57,28,10.0,10.0,0.0,pending,
57,29,10.0,10.0,0.0,pending,
57,30,15.0,15.0,0.0,pending,
57,31,5.0,5.0,0.0,pending,
57,32,10.0,10.0,0.0,pending,
57,33,10.0,10.0,0.0,pending,
57,34,10.0,10.0,0.0,pending,
57,35,15.0,15.0,0.0,pending,
57,36,0,15.0,1.0,done,51
57,37,5.0,5.0,0.0,pending,
57,38,0,15.0,1.0,done,35
57,39,10.0,10.0,0.0,pending,
57,40,10.0,10.0,0.0,pending,
57,41,15.0,15.0,0.0,pending,
57,42,10.0,10.0,0.0,pending,
57,43,5.0,5.0,0.0,pending,
57,44,15.0,15.0,0.0,pending,
57,45,5.0,5.0,0.0,pending,
57,46,5.0,5.0,0.0,pending,
57,47,15.0,15.0,0.0,pending,
57,48,0,10.0,1.0,done,53
58,0,0,10.0,1.0,done,32
58,1,10.0,10.0,0.0,pending,
58,2,0,5.0,1.0,done,21
58,3,10.0,10.0,0.0,pending,
58,4,0,15.0,1.0,done,36
58,5,0,10.0,1.0,done,56
58,6,10.0,10.0,0.0,pending,
58,7,10.0,10.0,0.0,pending,
58,8,10.0,10.0,0.0,pending,
58,9,10.0,10.0,0.0,pending,
58,10,15.0,15.0,0.0,pending,
58,11,5.0,5.0,0.0,pending,
58,12,0,15.0,1.0,done,56
58,13,0,5.0,1.0,done,56
58,14,0,10.0,1.0,done,26
58,15,0,5.0,1.0,done,11
58,16,0,5.0,1.0,done,13
58,17,0,15.0,1.0,done,27
58,18,10.0,10.0,0.0,pending,
58,19,0,15.0,1.0,done,48
58,20,15.0,15.0,0.0,pending,
58,21,0,15.0,1.0,done,33
58,22,5.0,5.0,0.0,pending,
58,23,10.0,10.0,0.0,pending,
58,24,5.0,5.0,0.0,pending,
58,25,15.0,15.0,0.0,pending,
58,26,0,5.0,1.0,done,41
58,27,15.0,15.0,0.0,pending,
58,28,10.0,10.0,0.0,pending,
58,29,10.0,10.0,0.0,pending,
58,30,15.0,15.0,0.0,pending,
58,31,5.0,5.0,0.0,pending,
58,32,10.0,10.0,0.0,pending,
58,33,10.0,10.0,0.0,pending,
58,34,10.0,10.0,0.0,pending,
58,35,15.0,15.0,0.0,pending,
58,36,0,15.0,1.0,done,51
58,37,5.0,5.0,0.0,pending,
58,38,0,15.0,1.0,done,35
58,39,10.0,10.0,0.0,pending,
58,40,10.0,10.0,0.0,pending,
58,41,15.0,15.0,0.0,pending,
58,42,10.0,10.0,0.0,pending,
58,43,5.0,5.0,0.0,pending,
58,44,15.0,15.0,0.0,pending,
58,45,5.0,5.0,0.0,pending,
58,46,5.0,5.0,0.0,pending,
58,47,15.0,15.0,0.0,pending,
58,48,0,10.0,1.0,done,53
59,0,0,10.0,1.0,done,32
59,1,10.0,10.0,0.0,pending,
59,2,0,5.0,1.0,done,21
59,3,10.0,10.0,0.0,pending,
59,4,0,15.0,1.0,done,36
59,5,0,10.0,1.0,done,56
59,6,10.0,10.0,0.0,pending,
59,7,10.0,10.0,0.0,pending,
59,8,10.0,10.0,0.0,pending,
59,9,10.0,10.0,0.0,pending,
59,10,15.0,15.0,0.0,pending,
59,11,5.0,5.0,0.0,pending,
59,12,0,15.0,1.0,done,56
59,13,0,5.0,1.0,done,56
59,14,0,10.0,1.0,done,26
59,15,0,5.0,1.0,done,11
59,16,0,5.0,1.0,done,13
59,17,0,15.0,1.0,done,27
59,18,10.0,10.0,0.0,pending,
59,19,0,15.0,1.0,done,48
59,20,15.0,15.0,0.0,pending,
59,21,0,15.0,1.0,done,33
59,22,5.0,5.0,0.0,pending,
59,23,10.0,10.0,0.0,pending,
59,24,5.0,5.0,0.0,pending,
59,25,15.0,15.0,0.0,pending,
59,26,0,5.0,1.0,done,41
59,27,15.0,15.0,0.0,pending,
59,28,10.0,10.0,0.0,pending,
59,29,10.0,10.0,0.0,pending,
59,30,15.0,15.0,0.0,pending,
59,31,5.0,5.0,0.0,pending,
59,32,10.0,10.0,0.0,pending,
59,33,10.0,10.0,0.0,pending,
59,34,10.0,10.0,0.0,pending,
59,35,15.0,15.0,0.0,pending,
59,36,0,15.0,1.0,done,51
59,37,5.0,5.0,0.0,pending,
59,38,0,15.0,1.0,done,35
59,39,10.0,10.0,0.0,pending,
59,40,10.0,10.0,0.0,pending,
59,41,15.0,15.0,0.0,pending,
59,42,10.0,10.0,0.0,pending,
59,43,5.0,5.0,0.0,pending,
59,44,15.0,15.0,0.0,pending,
59,45,5.0,5.0,0.0,pending,
59,46,5.0,5.0,0.0,pending,
59,47,15.0,15.0,0.0,pending,
59,48,0,10.0,1.0,done,53
60,0,0,10.0,1.0,done,32
60,1,10.0,10.0,0.0,pending,
60,2,0,5.0,1.0,done,21
60,3,10.0,10.0,0.0,pending,
60,4,0,15.0,1.0,done,36
60,5,0,10.0,1.0,done,56
60,6,10.0,10.0,0.0,pending,
60,7,10.0,10.0,0.0,pending,
60,8,10.0,10.0,0.0,pending,
60,9,10.0,10.0,0.0,pending,
60,10,15.0,15.0,0.0,pending,
60,11,5.0,5.0,0.0,pending,
60,12,0,15.0,1.0,done,56
60,13,0,5.0,1.0,done,56
60,14,0,10.0,1.0,done,26
60,15,0,5.0,1.0,done,11
60,16,0,5.0,1.0,done,13
60,17,0,15.0,1.0,done,27
60,18,10.0,10.0,0.0,pending,
60,19,0,15.0,1.0,done,48
60,20,15.0,15.0,0.0,pending,
60,21,0,15.0,1.0,done,33
60,22,5.0,5.0,0.0,pending,
60,23,10.0,10.0,0.0,pending,
60,24,5.0,5.0,0.0,pending,
60,25,15.0,15.0,0.0,pending,
60,26,0,5.0,1.0,done,41
60,27,15.0,15.0,0.0,pending,
60,28,10.0,10.0,0.0,pending,
60,29,10.0,10.0,0.0,pending,
60,30,15.0,15.0,0.0,pending,
60,31,5.0,5.0,0.0,pending,
60,32,10.0,10.0,0.0,pending,
60,33,10.0,10.0,0.0,pending,
60,34,10.0,10.0,0.0,pending,
60,35,15.0,15.0,0.0,pending,
60,36,0,15.0,1.0,done,51
60,37,5.0,5.0,0.0,pending,
60,38,0,15.0,1.0,done,35
60,39,10.0,10.0,0.0,pending,
60,40,10.0,10.0,0.0,pending,
60,41,15.0,15.0,0.0,pending,
60,42,10.0,10.0,0.0,pending,
60,43,5.0,5.0,0.0,pending,
60,44,15.0,15.0,0.0,pending,
60,45,5.0,5.0,0.0,pending,
60,46,5.0,5.0,0.0,pending,
60,47,15.0,15.0,0.0,pending,
60,48,0,10.0,1.0,done,53
61,0,0,10.0,1.0,done,32
61,1,10.0,10.0,0.0,pending,
61,2,0,5.0,1.0,done,21
61,3,10.0,10.0,0.0,pending,
61,4,0,15.0,1.0,done,36
61,5,0,10.0,1.0,done,56
61,6,10.0,10.0,0.0,pending,
61,7,10.0,10.0,0.0,pending,
61,8,10.0,10.0,0.0,pending,
61,9,10.0,10.0,0.0,pending,
61,10,15.0,15.0,0.0,pending,
61,11,5.0,5.0,0.0,pending,
61,12,0,15.0,1.0,done,56
61,13,0,5.0,1.0,done,56
61,14,0,10.0,1.0,done,26
61,15,0,5.0,1.0,done,11
61,16,0,5.0,1.0,done,13
61,17,0,15.0,1.0,done,27
61,18,10.0,10.0,0.0,pending,
61,19,0,15.0,1.0,done,48
61,20,15.0,15.0,0.0,pending,
61,21,0,15.0,1.0,done,33
61,22,5.0,5.0,0.0,pending,
61,23,10.0,10.0,0.0,pending,
61,24,5.0,5.0,0.0,pending,
61,25,15.0,15.0,0.0,pending,
61,26,0,5.0,1.0,done,41
61,27,15.0,15.0,0.0,pending,
61,28,10.0,10.0,0.0,pending,
61,29,10.0,10.0,0.0,pending,
61,30,15.0,15.0,0.0,pending,
61,31,5.0,5.0,0.0,pending,
61,32,10.0,10.0,0.0,pending,
61,33,10.0,10.0,0.0,pending,
61,34,10.0,10.0,0.0,pending,
61,35,15.0,15.0,0.0,pending,
61,36,0,15.0,1.0,done,51
61,37,5.0,5.0,0.0,pending,
61,38,0,15.0,1.0,done,35
61,39,10.0,10.0,0.0,pending,
61,40,10.0,10.0,0.0,pending,
61,41,15.0,15.0,0.0,pending,
61,42,10.0,10.0,0.0,pending,
61,43,5.0,5.0,0.0,pending,
61,44,15.0,15.0,0.0,pending,
61,45,5.0,5.0,0.0,pending,
61,46,5.0,5.0,0.0,pending,
61,47,15.0,15.0,0.0,pending,
61,48,0,10.0,1.0,done,53
62,0,0,10.0,1.0,done,32
62,1,10.0,10.0,0.0,pending,
62,2,0,5.0,1.0,done,21
62,3,10.0,10.0,0.0,pending,
62,4,0,15.0,1.0,done,36
62,5,0,10.0,1.0,done,56
62,6,10.0,10.0,0.0,pending,
62,7,10.0,10.0,0.0,pending,
62,8,10.0,10.0,0.0,pending,
62,9,10.0,10.0,0.0,pending,
62,10,15.0,15.0,0.0,pending,
62,11,5.0,5.0,0.0,pending,
62,12,0,15.0,1.0,done,56
62,13,0,5.0,1.0,done,56
62,14,0,10.0,1.0,done,26
62,15,0,5.0,1.0,done,11
62,16,0,5.0,1.0,done,13
62,17,0,15.0,1.0,done,27
62,18,10.0,10.0,0.0,pending,
62,19,0,15.0,1.0,done,48
62,20,15.0,15.0,0.0,pending,
62,21,0,15.0,1.0,done,33
62,22,5.0,5.0,0.0,pending,
62,23,10.0,10.0,0.0,pending,
62,24,5.0,5.0,0.0,pending,
62,25,15.0,15.0,0.0,pending,
62,26,0,5.0,1.0,done,41
62,27,15.0,15.0,0.0,pending,
62,28,10.0,10.0,0.0,pending,
62,29,10.0,10.0,0.0,pending,
62,30,15.0,15.0,0.0,pending,
62,31,5.0,5.0,0.0,pending,
62,32,10.0,10.0,0.0,pending,
62,33,10.0,10.0,0.0,pending,
62,34,10.0,10.0,0.0,pending,
62,35,15.0,15.0,0.0,pending,
62,36,0,15.0,1.0,done,51
62,37,5.0,5.0,0.0,pending,
62,38,0,15.0,1.0,done,35
62,39,10.0,10.0,0.0,pending,
62,40,10.0,10.0,0.0,pending,
62,41,15.0,15.0,0.0,pending,
62,42,10.0,10.0,0.0,pending,
62,43,5.0,5.0,0.0,pending,
62,44,15.0,15.0,0.0,pending,
62,45,5.0,5.0,0.0,pending,
62,46,5.0,5.0,0.0,pending,
62,47,15.0,15.0,0.0,pending,
62,48,0,10.0,1.0,done,53
63,0,0,10.0,1.0,done,32
63,1,10.0,10.0,0.0,pending,
63,2,0,5.0,1.0,done,21
63,3,10.0,10.0,0.0,pending,
63,4,0,15.0,1.0,done,36
63,5,0,10.0,1.0,done,56
63,6,10.0,10.0,0.0,pending,
63,7,10.0,10.0,0.0,pending,
63,8,10.0,10.0,0.0,pending,
63,9,10.0,10.0,0.0,pending,
63,10,15.0,15.0,0.0,pending,
63,11,5.0,5.0,0.0,pending,
63,12,0,15.0,1.0,done,56
63,13,0,5.0,1.0,done,56
63,14,0,10.0,1.0,done,26
63,15,0,5.0,1.0,done,11
63,16,0,5.0,1.0,done,13
63,17,0,15.0,1.0,done,27
63,18,10.0,10.0,0.0,pending,
63,19,0,15.0,1.0,done,48
63,20,15.0,15.0,0.0,pending,
63,21,0,15.0,1.0,done,33
63,22,5.0,5.0,0.0,pending,
63,23,10.0,10.0,0.0,pending,
63,24,5.0,5.0,0.0,pending,
63,25,15.0,15.0,0.0,pending,
63,26,0,5.0,1.0,done,41
63,27,15.0,15.0,0.0,pending,
63,28,10.0,10.0,0.0,pending,
63,29,10.0,10.0,0.0,pending,
63,30,15.0,15.0,0.0,pending,
63,31,5.0,5.0,0.0,pending,
63,32,10.0,10.0,0.0,pending,
63,33,10.0,10.0,0.0,pending,
63,34,10.0,10.0,0.0,pending,
63,35,15.0,15.0,0.0,pending,
63,36,0,15.0,1.0,done,51
63,37,5.0,5.0,0.0,pending,
63,38,0,15.0,1.0,done,35
63,39,10.0,10.0,0.0,pending,
63,40,10.0,10.0,0.0,pending,
63,41,15.0,15.0,0.0,pending,
63,42,10.0,10.0,0.0,pending,
63,43,5.0,5.0,0.0,pending,
63,44,15.0,15.0,0.0,pending,
63,45,5.0,5.0,0.0,pending,
63,46,5.0,5.0,0.0,pending,
63,47,15.0,15.0,0.0,pending,
63,48,0,10.0,1.0,done,53
64,0,0,10.0,1.0,done,32
64,1,10.0,10.0,0.0,pending,
64,2,0,5.0,1.0,done,21
64,3,10.0,10.0,0.0,pending,
64,4,0,15.0,1.0,done,36
64,5,0,10.0,1.0,done,56
64,6,10.0,10.0,0.0,pending,
64,7,10.0,10.0,0.0,pending,
64,8,10.0,10.0,0.0,pending,
64,9,10.0,10.0,0.0,pending,
64,10,15.0,15.0,0.0,pending,
64,11,5.0,5.0,0.0,pending,
64,12,0,15.0,1.0,done,56
64,13,0,5.0,1.0,done,56
64,14,0,10.0,1.0,done,26
64,15,0,5.0,1.0,done,11
64,16,0,5.0,1.0,done,13
64,17,0,15.0,1.0,done,27
64,18,10.0,10.0,0.0,pending,
64,19,0,15.0,1.0,done,48
64,20,15.0,15.0,0.0,pending,
64,21,0,15.0,1.0,done,33
64,22,5.0,5.0,0.0,pending,
64,23,10.0,10.0,0.0,pending,
64,24,5.0,5.0,0.0,pending,
64,25,15.0,15.0,0.0,pending,
64,26,0,5.0,1.0,done,41
64,27,15.0,15.0,0.0,pending,
64,28,10.0,10.0,0.0,pending,
64,29,10.0,10.0,0.0,pending,
64,30,15.0,15.0,0.0,pending,
64,31,5.0,5.0,0.0,pending,
64,32,10.0,10.0,0.0,pending,
64,33,10.0,10.0,0.0,pending,
64,34,10.0,10.0,0.0,pending,
64,35,15.0,15.0,0.0,pending,
64,36,0,15.0,1.0,done,51
64,37,5.0,5.0,0.0,pending,
64,38,0,15.0,1.0,done,35
64,39,10.0,10.0,0.0,pending,
64,40,10.0,10.0,0.0,pending,
64,41,15.0,15.0,0.0,pending,
64,42,8.138989594803496,10.0,0.18610104051965043,in_progress,
64,43,5.0,5.0,0.0,pending,
64,44,15.0,15.0,0.0,pending,
64,45,5.0,5.0,0.0,pending,
64,46,5.0,5.0,0.0,pending,
64,47,15.0,15.0,0.0,pending,
64,48,0,10.0,1.0,done,53
65,0,0,10.0,1.0,done,32
65,1,10.0,10.0,0.0,pending,
65,2,0,5.0,1.0,done,21
65,3,10.0,10.0,0.0,pending,
65,4,0,15.0,1.0,done,36
65,5,0,10.0,1.0,done,56
65,6,10.0,10.0,0.0,pending,
65,7,10.0,10.0,0.0,pending,
65,8,10.0,10.0,0.0,pending,
65,9,10.0,10.0,0.0,pending,
65,10,15.0,15.0,0.0,pending,
65,11,5.0,5.0,0.0,pending,
65,12,0,15.0,1.0,done,56
65,13,0,5.0,1.0,done,56
65,14,0,10.0,1.0,done,26
65,15,0,5.0,1.0,done,11
65,16,0,5.0,1.0,done,13
65,17,0,15.0,1.0,done,27
65,18,10.0,10.0,0.0,pending,
65,19,0,15.0,1.0,done,48
65,20,15.0,15.0,0.0,pending,
65,21,0,15.0,1.0,done,33
65,22,5.0,5.0,0.0,pending,
65,23,10.0,10.0,0.0,pending,
65,24,5.0,5.0,0.0,pending,
65,25,15.0,15.0,0.0,pending,
65,26,0,5.0,1.0,done,41
65,27,15.0,15.0,0.0,pending,
65,28,10.0,10.0,0.0,pending,
65,29,10.0,10.0,0.0,pending,
65,30,15.0,15.0,0.0,pending,
65,31,5.0,5.0,0.0,pending,
65,32,10.0,10.0,0.0,pending,
65,33,10.0,10.0,0.0,pending,
65,34,10.0,10.0,0.0,pending,
65,35,15.0,15.0,0.0,pending,
65,36,0,15.0,1.0,done,51
65,37,5.0,5.0,0.0,pending,
65,38,0,15.0,1.0,done,35
65,39,10.0,10.0,0.0,pending,
65,40,10.0,10.0,0.0,pending,
65,41,15.0,15.0,0.0,pending,
65,42,6.138989594803496,10.0,0.38610104051965044,in_progress,
65,43,5.0,5.0,0.0,pending,
65,44,15.0,15.0,0.0,pending,
65,45,5.0,5.0,0.0,pending,
65,46,5.0,5.0,0.0,pending,
65,47,15.0,15.0,0.0,pending,
65,48,0,10.0,1.0,done,53
66,0,0,10.0,1.0,done,32
66,1,10.0,10.0,0.0,pending,
66,2,0,5.0,1.0,done,21
66,3,10.0,10.0,0.0,pending,
66,4,0,15.0,1.0,done,36
66,5,0,10.0,1.0,done,56
66,6,10.0,10.0,0.0,pending,
66,7,10.0,10.0,0.0,pending,
66,8,10.0,10.0,0.0,pending,
66,9,10.0,10.0,0.0,pending,
66,10,15.0,15.0,0.0,pending,
66,11,5.0,5.0,0.0,pending,
66,12,0,15.0,1.0,done,56
66,13,0,5.0,1.0,done,56
66,14,0,10.0,1.0,done,26
66,15,0,5.0,1.0,done,11
66,16,0,5.0,1.0,done,13
66,17,0,15.0,1.0,done,27
66,18,10.0,10.0,0.0,pending,
66,19,0,15.0,1.0,done,48
66,20,15.0,15.0,0.0,pending,
66,21,0,15.0,1.0,done,33
66,22,5.0,5.0,0.0,pending,
66,23,10.0,10.0,0.0,pending,
66,24,5.0,5.0,0.0,pending,
66,25,15.0,15.0,0.0,pending,
66,26,0,5.0,1.0,done,41
66,27,15.0,15.0,0.0,pending,
66,28,10.0,10.0,0.0,pending,
66,29,10.0,10.0,0.0,pending,
66,30,15.0,15.0,0.0,pending,
66,31,5.0,5.0,0.0,pending,
66,32,10.0,10.0,0.0,pending,
66,33,10.0,10.0,0.0,pending,
66,34,10.0,10.0,0.0,pending,
66,35,15.0,15.0,0.0,pending,
66,36,0,15.0,1.0,done,51
66,37,5.0,5.0,0.0,pending,
66,38,0,15.0,1.0,done,35
66,39,10.0,10.0,0.0,pending,
66,40,10.0,10.0,0.0,pending,
66,41,15.0,15.0,0.0,pending,
66,42,4.138989594803496,10.0,0.5861010405196504,in_progress,
66,43,5.0,5.0,0.0,pending,
66,44,15.0,15.0,0.0,pending,
66,45,5.0,5.0,0.0,pending,
66,46,5.0,5.0,0.0,pending,
66,47,15.0,15.0,0.0,pending,
66,48,0,10.0,1.0,done,53
67,0,0,10.0,1.0,done,32
67,1,10.0,10.0,0.0,pending,
67,2,0,5.0,1.0,done,21
67,3,10.0,10.0,0.0,pending,
67,4,0,15.0,1.0,done,36
67,5,0,10.0,1.0,done,56
67,6,10.0,10.0,0.0,pending,
67,7,10.0,10.0,0.0,pending,
67,8,10.0,10.0,0.0,pending,
67,9,10.0,10.0,0.0,pending,
67,10,15.0,15.0,0.0,pending,
67,11,5.0,5.0,0.0,pending,
67,12,0,15.0,1.0,done,56
67,13,0,5.0,1.0,done,56
67,14,0,10.0,1.0,done,26
67,15,0,5.0,1.0,done,11
67,16,0,5.0,1.0,done,13
67,17,0,15.0,1.0,done,27
67,18,10.0,10.0,0.0,pending,
67,19,0,15.0,1.0,done,48
67,20,15.0,15.0,0.0,pending,
67,21,0,15.0,1.0,done,33
67,22,5.0,5.0,0.0,pending,
67,23,10.0,10.0,0.0,pending,
67,24,5.0,5.0,0.0,pending,
67,25,15.0,15.0,0.0,pending,
67,26,0,5.0,1.0,done,41
67,27,15.0,15.0,0.0,pending,
67,28,10.0,10.0,0.0,pending,
67,29,10.0,10.0,0.0,pending,
67,30,15.0,15.0,0.0,pending,
67,31,5.0,5.0,0.0,pending,
67,32,10.0,10.0,0.0,pending,
67,33,10.0,10.0,0.0,pending,
67,34,10.0,10.0,0.0,pending,
67,35,15.0,15.0,0.0,pending,
67,36,0,15.0,1.0,done,51
67,37,5.0,5.0,0.0,pending,
67,38,0,15.0,1.0,done,35
67,39,10.0,10.0,0.0,pending,
67,40,10.0,10.0,0.0,pending,
67,41,15.0,15.0,0.0,pending,
67,42,2.138989594803496,10.0,0.7861010405196505,in_progress,
67,43,5.0,5.0,0.0,pending,
67,44,15.0,15.0,0.0,pending,
67,45,5.0,5.0,0.0,pending,
67,46,5.0,5.0,0.0,pending,
67,47,15.0,15.0,0.0,pending,
67,48,0,10.0,1.0,done,53
68,0,0,10.0,1.0,done,32
68,1,10.0,10.0,0.0,pending,
68,2,0,5.0,1.0,done,21
68,3,10.0,10.0,0.0,pending,
68,4,0,15.0,1.0,done,36
68,5,0,10.0,1.0,done,56
68,6,10.0,10.0,0.0,pending,
68,7,10.0,10.0,0.0,pending,
68,8,10.0,10.0,0.0,pending,
68,9,10.0,10.0,0.0,pending,
68,10,15.0,15.0,0.0,pending,
68,11,5.0,5.0,0.0,pending,
68,12,0,15.0,1.0,done,56
68,13,0,5.0,1.0,done,56
68,14,0,10.0,1.0,done,26
68,15,0,5.0,1.0,done,11
68,16,0,5.0,1.0,done,13
68,17,0,15.0,1.0,done,27
68,18,10.0,10.0,0.0,pending,
68,19,0,15.0,1.0,done,48
68,20,15.0,15.0,0.0,pending,
68,21,0,15.0,1.0,done,33
68,22,5.0,5.0,0.0,pending,
68,23,10.0,10.0,0.0,pending,
68,24,5.0,5.0,0.0,pending,
68,25,15.0,15.0,0.0,pending,
68,26,0,5.0,1.0,done,41
68,27,15.0,15.0,0.0,pending,
68,28,10.0,10.0,0.0,pending,
68,29,10.0,10.0,0.0,pending,
68,30,15.0,15.0,0.0,pending,
68,31,5.0,5.0,0.0,pending,
68,32,10.0,10.0,0.0,pending,
68,33,10.0,10.0,0.0,pending,
68,34,10.0,10.0,0.0,pending,
68,35,15.0,15.0,0.0,pending,
68,36,0,15.0,1.0,done,51
68,37,5.0,5.0,0.0,pending,
68,38,0,15.0,1.0,done,35
68,39,10.0,10.0,0.0,pending,
68,40,10.0,10.0,0.0,pending,
68,41,13.465002257810655,15.0,0.10233318281262302,in_progress,
68,42,0.13898959480349582,10.0,0.9861010405196504,in_progress,
68,43,5.0,5.0,0.0,pending,
68,44,15.0,15.0,0.0,pending,
68,45,5.0,5.0,0.0,pending,
68,46,5.0,5.0,0.0,pending,
68,47,15.0,15.0,0.0,pending,
68,48,0,10.0,1.0,done,53
69,0,0,10.0,1.0,done,32
69,1,10.0,10.0,0.0,pending,
69,2,0,5.0,1.0,done,21
69,3,10.0,10.0,0.0,pending,
69,4,0,15.0,1.0,done,36
69,5,0,10.0,1.0,done,56
69,6,10.0,10.0,0.0,pending,
69,7,10.0,10.0,0.0,pending,
69,8,10.0,10.0,0.0,pending,
69,9,10.0,10.0,0.0,pending,
69,10,15.0,15.0,0.0,pending,
69,11,5.0,5.0,0.0,pending,
69,12,0,15.0,1.0,done,56
69,13,0,5.0,1.0,done,56
69,14,0,10.0,1.0,done,26
69,15,0,5.0,1.0,done,11
69,16,0,5.0,1.0,done,13
69,17,0,15.0,1.0,done,27
69,18,10.0,10.0,0.0,pending,
69,19,0,15.0,1.0,done,48
69,20,15.0,15.0,0.0,pending,
69,21,0,15.0,1.0,done,33
69,22,5.0,5.0,0.0,pending,
69,23,10.0,10.0,0.0,pending,
69,24,5.0,5.0,0.0,pending,
69,25,15.0,15.0,0.0,pending,
69,26,0,5.0,1.0,done,41
69,27,15.0,15.0,0.0,pending,
69,28,10.0,10.0,0.0,pending,
69,29,10.0,10.0,0.0,pending,
69,30,15.0,15.0,0.0,pending,
69,31,5.0,5.0,0.0,pending,
69,32,10.0,10.0,0.0,pending,
69,33,10.0,10.0,0.0,pending,
69,34,10.0,10.0,0.0,pending,
69,35,15.0,15.0,0.0,pending,
69,36,0,15.0,1.0,done,51
69,37,5.0,5.0,0.0,pending,
69,38,0,15.0,1.0,done,35
69,39,10.0,10.0,0.0,pending,
69,40,10.0,10.0,0.0,pending,
69,41,11.465002257810655,15.0,0.23566651614595635,in_progress,
69,42,0,10.0,1.0,done,69
69,43,5.0,5.0,0.0,pending,
69,44,15.0,15.0,0.0,pending,
69,45,5.0,5.0,0.0,pending,
69,46,5.0,5.0,0.0,pending,
69,47,15.0,15.0,0.0,pending,
69,48,0,10.0,1.0,done,53
70,0,0,10.0,1.0,done,32
70,1,10.0,10.0,0.0,pending,
70,2,0,5.0,1.0,done,21
70,3,10.0,10.0,0.0,pending,
70,4,0,15.0,1.0,done,36
70,5,0,10.0,1.0,done,56
70,6,10.0,10.0,0.0,pending,
70,7,10.0,10.0,0.0,pending,
70,8,10.0,10.0,0.0,pending,
70,9,10.0,10.0,0.0,pending,
70,10,15.0,15.0,0.0,pending,
70,11,5.0,5.0,0.0,pending,
70,12,0,15.0,1.0,done,56
70,13,0,5.0,1.0,done,56
70,14,0,10.0,1.0,done,26
70,15,0,5.0,1.0,done,11
70,16,0,5.0,1.0,done,13
70,17,0,15.0,1.0,done,27
70,18,10.0,10.0,0.0,pending,
70,19,0,15.0,1.0,done,48
70,20,15.0,15.0,0.0,pending,
70,21,0,15.0,1.0,done,33
70,22,5.0,5.0,0.0,pending,
70,23,10.0,10.0,0.0,pending,
70,24,5.0,5.0,0.0,pending,
70,25,15.0,15.0,0.0,pending,
70,26,0,5.0,1.0,done,41
70,27,15.0,15.0,0.0,pending,
70,28,10.0,10.0,0.0,pending,
70,29,10.0,10.0,0.0,pending,
70,30,15.0,15.0,0.0,pending,
70,31,5.0,5.0,0.0,pending,
70,32,10.0,10.0,0.0,pending,
70,33,10.0,10.0,0.0,pending,
70,34,10.0,10.0,0.0,pending,
70,35,15.0,15.0,0.0,pending,
70,36,0,15.0,1.0,done,51
70,37,5.0,5.0,0.0,pending,
70,38,0,15.0,1.0,done,35
70,39,10.0,10.0,0.0,pending,
70,40,10.0,10.0,0.0,pending,
70,41,9.465002257810655,15.0,0.3689998494792897,in_progress,
70,42,0,10.0,1.0,done,69
70,43,5.0,5.0,0.0,pending,
70,44,15.0,15.0,0.0,pending,
70,45,5.0,5.0,0.0,pending,
70,46,5.0,5.0,0.0,pending,
70,47,15.0,15.0,0.0,pending,
70,48,0,10.0,1.0,done,53
71,0,0,10.0,1.0,done,32
71,1,10.0,10.0,0.0,pending,
