step,task_id,remaining_work,total_work,progress,status,finished_step
76,21,15.0,15.0,0.0,pending,
76,22,5.0,5.0,0.0,pending,
76,23,10.0,10.0,0.0,pending,
76,24,5.0,5.0,0.0,pending,
76,25,15.0,15.0,0.0,pending,
76,26,5.0,5.0,0.0,pending,
76,27,0,15.0,1.0,done,27
76,28,0,10.0,1.0,done,27
76,29,1.7814830287109107,10.0,0.8218516971289089,in_progress,
76,30,0,15.0,1.0,done,24
76,31,5.0,5.0,0.0,pending,
76,32,10.0,10.0,0.0,pending,
76,33,10.0,10.0,0.0,pending,
76,34,10.0,10.0,0.0,pending,
76,35,15.0,15.0,0.0,pending,
76,36,15.0,15.0,0.0,pending,
76,37,5.0,5.0,0.0,pending,
76,38,15.0,15.0,0.0,pending,
76,39,10.0,10.0,0.0,pending,
76,40,0,10.0,1.0,done,32
76,41,0,15.0,1.0,done,36
76,42,10.0,10.0,0.0,pending,
76,43,0,5.0,1.0,done,46
76,44,0,15.0,1.0,done,28
76,45,5.0,5.0,0.0,pending,
76,46,5.0,5.0,0.0,pending,
76,47,0,15.0,1.0,done,57
76,48,10.0,10.0,0.0,pending,
77,0,0,10.0,1.0,done,58
77,1,10.0,10.0,0.0,pending,
77,2,5.0,5.0,0.0,pending,
77,3,0,10.0,1.0,done,67
77,4,15.0,15.0,0.0,pending,
77,5,0,10.0,1.0,done,17
77,6,10.0,10.0,0.0,pending,
77,7,0,10.0,1.0,done,56
77,8,0,10.0,1.0,done,22
77,9,10.0,10.0,0.0,pending,
77,10,15.0,15.0,0.0,pending,
77,11,2.757114499755567,5.0,0.44857710004888657,in_progress,
77,12,0,15.0,1.0,done,60
77,13,5.0,5.0,0.0,pending,
77,14,10.0,10.0,0.0,pending,
77,15,0,5.0,1.0,done,21
77,16,5.0,5.0,0.0,pending,
77,17,15.0,15.0,0.0,pending,
77,18,10.0,10.0,0.0,pending,
77,19,15.0,15.0,0.0,pending,
77,20,0,15.0,1.0,done,69
77,21,15.0,15.0,0.0,pending,
77,22,5.0,5.0,0.0,pending,
77,23,10.0,10.0,0.0,pending,
77,24,5.0,5.0,0.0,pending,
77,25,15.0,15.0,0.0,pending,
77,26,5.0,5.0,0.0,pending,
77,27,0,15.0,1.0,done,27
77,28,0,10.0,1.0,done,27
77,29,0,10.0,1.0,done,77
77,30,0,15.0,1.0,done,24
77,31,5.0,5.0,0.0,pending,
77,32,10.0,10.0,0.0,pending,
77,33,10.0,10.0,0.0,pending,
77,34,10.0,10.0,0.0,pending,
77,35,15.0,15.0,0.0,pending,
77,36,15.0,15.0,0.0,pending,
77,37,5.0,5.0,0.0,pending,
77,38,15.0,15.0,0.0,pending,
77,39,10.0,10.0,0.0,pending,
77,40,0,10.0,1.0,done,32
77,41,0,15.0,1.0,done,36
77,42,10.0,10.0,0.0,pending,
77,43,0,5.0,1.0,done,46
77,44,0,15.0,1.0,done,28
77,45,5.0,5.0,0.0,pending,
77,46,5.0,5.0,0.0,pending,
77,47,0,15.0,1.0,done,57
77,48,10.0,10.0,0.0,pending,
78,0,0,10.0,1.0,done,58
78,1,10.0,10.0,0.0,pending,
78,2,5.0,5.0,0.0,pending,
78,3,0,10.0,1.0,done,67
78,4,15.0,15.0,0.0,pending,
78,5,0,10.0,1.0,done,17
78,6,10.0,10.0,0.0,pending,
78,7,0,10.0,1.0,done,56
78,8,0,10.0,1.0,done,22
78,9,10.0,10.0,0.0,pending,
78,10,15.0,15.0,0.0,pending,
78,11,0.7571144997555672,5.0,0.8485771000488865,in_progress,
78,12,0,15.0,1.0,done,60
78,13,5.0,5.0,0.0,pending,
78,14,10.0,10.0,0.0,pending,
78,15,0,5.0,1.0,done,21
78,16,5.0,5.0,0.0,pending,
78,17,15.0,15.0,0.0,pending,
78,18,10.0,10.0,0.0,pending,
78,19,15.0,15.0,0.0,pending,
78,20,0,15.0,1.0,done,69
78,21,14.753179600166565,15.0,0.01645469332222902,in_progress,
78,22,5.0,5.0,0.0,pending,
78,23,10.0,10.0,0.0,pending,
78,24,5.0,5.0,0.0,pending,
78,25,15.0,15.0,0.0,pending,
78,26,5.0,5.0,0.0,pending,
78,27,0,15.0,1.0,done,27
78,28,0,10.0,1.0,done,27
78,29,0,10.0,1.0,done,77
78,30,0,15.0,1.0,done,24
78,31,5.0,5.0,0.0,pending,
78,32,10.0,10.0,0.0,pending,
78,33,10.0,10.0,0.0,pending,
78,34,10.0,10.0,0.0,pending,
78,35,15.0,15.0,0.0,pending,
78,36,15.0,15.0,0.0,pending,
78,37,5.0,5.0,0.0,pending,
78,38,15.0,15.0,0.0,pending,
78,39,10.0,10.0,0.0,pending,
78,40,0,10.0,1.0,done,32
78,41,0,15.0,1.0,done,36
78,42,10.0,10.0,0.0,pending,
78,43,0,5.0,1.0,done,46
78,44,0,15.0,1.0,done,28
78,45,5.0,5.0,0.0,pending,
78,46,5.0,5.0,0.0,pending,
78,47,0,15.0,1.0,done,57
78,48,10.0,10.0,0.0,pending,
79,0,0,10.0,1.0,done,58
79,1,10.0,10.0,0.0,pending,
79,2,5.0,5.0,0.0,pending,
79,3,0,10.0,1.0,done,67
79,4,15.0,15.0,0.0,pending,
79,5,0,10.0,1.0,done,17
79,6,10.0,10.0,0.0,pending,
79,7,0,10.0,1.0,done,56
79,8,0,10.0,1.0,done,22
79,9,10.0,10.0,0.0,pending,
79,10,15.0,15.0,0.0,pending,
79,11,0,5.0,1.0,done,79
79,12,0,15.0,1.0,done,60
79,13,5.0,5.0,0.0,pending,
79,14,10.0,10.0,0.0,pending,
79,15,0,5.0,1.0,done,21
79,16,5.0,5.0,0.0,pending,
79,17,15.0,15.0,0.0,pending,
79,18,10.0,10.0,0.0,pending,
79,19,15.0,15.0,0.0,pending,
79,20,0,15.0,1.0,done,69
79,21,10.753179600166565,15.0,0.2831213599888957,in_progress,
79,22,5.0,5.0,0.0,pending,
79,23,10.0,10.0,0.0,pending,
79,24,5.0,5.0,0.0,pending,
79,25,15.0,15.0,0.0,pending,
79,26,5.0,5.0,0.0,pending,
79,27,0,15.0,1.0,done,27
79,28,0,10.0,1.0,done,27
79,29,0,10.0,1.0,done,77
79,30,0,15.0,1.0,done,24
79,31,5.0,5.0,0.0,pending,
79,32,10.0,10.0,0.0,pending,
79,33,10.0,10.0,0.0,pending,
79,34,10.0,10.0,0.0,pending,
79,35,15.0,15.0,0.0,pending,
79,36,15.0,15.0,0.0,pending,
79,37,5.0,5.0,0.0,pending,
79,38,15.0,15.0,0.0,pending,
79,39,10.0,10.0,0.0,pending,
79,40,0,10.0,1.0,done,32
79,41,0,15.0,1.0,done,36
79,42,10.0,10.0,0.0,pending,
79,43,0,5.0,1.0,done,46
79,44,0,15.0,1.0,done,28
79,45,5.0,5.0,0.0,pending,
79,46,5.0,5.0,0.0,pending,
79,47,0,15.0,1.0,done,57
79,48,10.0,10.0,0.0,pending,
80,0,0,10.0,1.0,done,58
80,1,10.0,10.0,0.0,pending,
80,2,5.0,5.0,0.0,pending,
80,3,0,10.0,1.0,done,67
80,4,15.0,15.0,0.0,pending,
80,5,0,10.0,1.0,done,17
80,6,10.0,10.0,0.0,pending,
80,7,0,10.0,1.0,done,56
80,8,0,10.0,1.0,done,22
80,9,10.0,10.0,0.0,pending,
80,10,15.0,15.0,0.0,pending,
80,11,0,5.0,1.0,done,79
80,12,0,15.0,1.0,done,60
80,13,5.0,5.0,0.0,pending,
80,14,10.0,10.0,0.0,pending,
80,15,0,5.0,1.0,done,21
80,16,5.0,5.0,0.0,pending,
80,17,15.0,15.0,0.0,pending,
80,18,10.0,10.0,0.0,pending,
80,19,15.0,15.0,0.0,pending,
80,20,0,15.0,1.0,done,69
80,21,6.753179600166565,15.0,0.5497880266555624,in_progress,
80,22,5.0,5.0,0.0,pending,
80,23,10.0,10.0,0.0,pending,
80,24,5.0,5.0,0.0,pending,
80,25,15.0,15.0,0.0,pending,
80,26,5.0,5.0,0.0,pending,
80,27,0,15.0,1.0,done,27
80,28,0,10.0,1.0,done,27
80,29,0,10.0,1.0,done,77
80,30,0,15.0,1.0,done,24
80,31,5.0,5.0,0.0,pending,
80,32,10.0,10.0,0.0,pending,
80,33,10.0,10.0,0.0,pending,
80,34,10.0,10.0,0.0,pending,
80,35,15.0,15.0,0.0,pending,
80,36,15.0,15.0,0.0,pending,
80,37,5.0,5.0,0.0,pending,
80,38,15.0,15.0,0.0,pending,
80,39,10.0,10.0,0.0,pending,
80,40,0,10.0,1.0,done,32
80,41,0,15.0,1.0,done,36
80,42,10.0,10.0,0.0,pending,
80,43,0,5.0,1.0,done,46
80,44,0,15.0,1.0,done,28
80,45,5.0,5.0,0.0,pending,
80,46,5.0,5.0,0.0,pending,
80,47,0,15.0,1.0,done,57
80,48,10.0,10.0,0.0,pending,
81,0,0,10.0,1.0,done,58
81,1,10.0,10.0,0.0,pending,
81,2,5.0,5.0,0.0,pending,
81,3,0,10.0,1.0,done,67
81,4,15.0,15.0,0.0,pending,
81,5,0,10.0,1.0,done,17
81,6,10.0,10.0,0.0,pending,
81,7,0,10.0,1.0,done,56
81,8,0,10.0,1.0,done,22
81,9,10.0,10.0,0.0,pending,
81,10,15.0,15.0,0.0,pending,
81,11,0,5.0,1.0,done,79
81,12,0,15.0,1.0,done,60
81,13,5.0,5.0,0.0,pending,
81,14,10.0,10.0,0.0,pending,
81,15,0,5.0,1.0,done,21
81,16,5.0,5.0,0.0,pending,
81,17,15.0,15.0,0.0,pending,
81,18,10.0,10.0,0.0,pending,
81,19,15.0,15.0,0.0,pending,
81,20,0,15.0,1.0,done,69
81,21,2.7531796001665647,15.0,0.816454693322229,in_progress,
81,22,5.0,5.0,0.0,pending,
81,23,10.0,10.0,0.0,pending,
81,24,5.0,5.0,0.0,pending,
81,25,15.0,15.0,0.0,pending,
81,26,5.0,5.0,0.0,pending,
81,27,0,15.0,1.0,done,27
81,28,0,10.0,1.0,done,27
81,29,0,10.0,1.0,done,77
81,30,0,15.0,1.0,done,24
81,31,5.0,5.0,0.0,pending,
81,32,10.0,10.0,0.0,pending,
81,33,10.0,10.0,0.0,pending,
81,34,10.0,10.0,0.0,pending,
81,35,15.0,15.0,0.0,pending,
81,36,15.0,15.0,0.0,pending,
81,37,5.0,5.0,0.0,pending,
81,38,15.0,15.0,0.0,pending,
81,39,10.0,10.0,0.0,pending,
81,40,0,10.0,1.0,done,32
81,41,0,15.0,1.0,done,36
81,42,10.0,10.0,0.0,pending,
81,43,0,5.0,1.0,done,46
81,44,0,15.0,1.0,done,28
81,45,5.0,5.0,0.0,pending,
81,46,5.0,5.0,0.0,pending,
81,47,0,15.0,1.0,done,57
81,48,10.0,10.0,0.0,pending,
82,0,0,10.0,1.0,done,58
82,1,10.0,10.0,0.0,pending,
82,2,5.0,5.0,0.0,pending,
82,3,0,10.0,1.0,done,67
82,4,15.0,15.0,0.0,pending,
82,5,0,10.0,1.0,done,17
82,6,10.0,10.0,0.0,pending,
82,7,0,10.0,1.0,done,56
82,8,0,10.0,1.0,done,22
82,9,10.0,10.0,0.0,pending,
82,10,15.0,15.0,0.0,pending,
82,11,0,5.0,1.0,done,79
82,12,0,15.0,1.0,done,60
82,13,5.0,5.0,0.0,pending,
82,14,10.0,10.0,0.0,pending,
82,15,0,5.0,1.0,done,21
82,16,5.0,5.0,0.0,pending,
82,17,15.0,15.0,0.0,pending,
82,18,10.0,10.0,0.0,pending,
82,19,15.0,15.0,0.0,pending,
82,20,0,15.0,1.0,done,69
82,21,0,15.0,1.0,done,82
82,22,5.0,5.0,0.0,pending,
82,23,8.423789221401034,10.0,0.15762107785989662,in_progress,
82,24,5.0,5.0,0.0,pending,
82,25,15.0,15.0,0.0,pending,
82,26,5.0,5.0,0.0,pending,
82,27,0,15.0,1.0,done,27
82,28,0,10.0,1.0,done,27
82,29,0,10.0,1.0,done,77
82,30,0,15.0,1.0,done,24
82,31,5.0,5.0,0.0,pending,
82,32,10.0,10.0,0.0,pending,
82,33,10.0,10.0,0.0,pending,
82,34,10.0,10.0,0.0,pending,
82,35,15.0,15.0,0.0,pending,
82,36,15.0,15.0,0.0,pending,
82,37,5.0,5.0,0.0,pending,
82,38,15.0,15.0,0.0,pending,
82,39,10.0,10.0,0.0,pending,
82,40,0,10.0,1.0,done,32
82,41,0,15.0,1.0,done,36
82,42,10.0,10.0,0.0,pending,
82,43,0,5.0,1.0,done,46
82,44,0,15.0,1.0,done,28
82,45,5.0,5.0,0.0,pending,
82,46,5.0,5.0,0.0,pending,
82,47,0,15.0,1.0,done,57
82,48,10.0,10.0,0.0,pending,
83,0,0,10.0,1.0,done,58
83,1,10.0,10.0,0.0,pending,
83,2,5.0,5.0,0.0,pending,
83,3,0,10.0,1.0,done,67
83,4,15.0,15.0,0.0,pending,
83,5,0,10.0,1.0,done,17
83,6,10.0,10.0,0.0,pending,
83,7,0,10.0,1.0,done,56
83,8,0,10.0,1.0,done,22
83,9,10.0,10.0,0.0,pending,
83,10,15.0,15.0,0.0,pending,
83,11,0,5.0,1.0,done,79
83,12,0,15.0,1.0,done,60
83,13,5.0,5.0,0.0,pending,
83,14,10.0,10.0,0.0,pending,
83,15,0,5.0,1.0,done,21
83,16,5.0,5.0,0.0,pending,
83,17,15.0,15.0,0.0,pending,
83,18,10.0,10.0,0.0,pending,
83,19,15.0,15.0,0.0,pending,
83,20,0,15.0,1.0,done,69
83,21,0,15.0,1.0,done,82
83,22,5.0,5.0,0.0,pending,
83,23,4.423789221401034,10.0,0.5576210778598967,in_progress,
83,24,5.0,5.0,0.0,pending,
83,25,15.0,15.0,0.0,pending,
83,26,5.0,5.0,0.0,pending,
83,27,0,15.0,1.0,done,27
83,28,0,10.0,1.0,done,27
83,29,0,10.0,1.0,done,77
83,30,0,15.0,1.0,done,24
83,31,5.0,5.0,0.0,pending,
83,32,10.0,10.0,0.0,pending,
83,33,10.0,10.0,0.0,pending,
83,34,10.0,10.0,0.0,pending,
83,35,15.0,15.0,0.0,pending,
83,36,15.0,15.0,0.0,pending,
83,37,5.0,5.0,0.0,pending,
83,38,15.0,15.0,0.0,pending,
83,39,10.0,10.0,0.0,pending,
83,40,0,10.0,1.0,done,32
83,41,0,15.0,1.0,done,36
83,42,10.0,10.0,0.0,pending,
83,43,0,5.0,1.0,done,46
83,44,0,15.0,1.0,done,28
83,45,5.0,5.0,0.0,pending,
83,46,5.0,5.0,0.0,pending,
83,47,0,15.0,1.0,done,57
83,48,10.0,10.0,0.0,pending,
84,0,0,10.0,1.0,done,58
84,1,10.0,10.0,0.0,pending,
84,2,5.0,5.0,0.0,pending,
84,3,0,10.0,1.0,done,67
84,4,15.0,15.0,0.0,pending,
84,5,0,10.0,1.0,done,17
84,6,10.0,10.0,0.0,pending,
84,7,0,10.0,1.0,done,56
84,8,0,10.0,1.0,done,22
84,9,10.0,10.0,0.0,pending,
84,10,15.0,15.0,0.0,pending,
84,11,0,5.0,1.0,done,79
84,12,0,15.0,1.0,done,60
84,13,5.0,5.0,0.0,pending,
84,14,10.0,10.0,0.0,pending,
84,15,0,5.0,1.0,done,21
84,16,5.0,5.0,0.0,pending,
84,17,15.0,15.0,0.0,pending,
84,18,10.0,10.0,0.0,pending,
84,19,15.0,15.0,0.0,pending,
84,20,0,15.0,1.0,done,69
84,21,0,15.0,1.0,done,82
84,22,5.0,5.0,0.0,pending,
84,23,0.4237892214010337,10.0,0.9576210778598966,in_progress,
84,24,5.0,5.0,0.0,pending,
84,25,15.0,15.0,0.0,pending,
84,26,5.0,5.0,0.0,pending,
84,27,0,15.0,1.0,done,27
84,28,0,10.0,1.0,done,27
84,29,0,10.0,1.0,done,77
84,30,0,15.0,1.0,done,24
84,31,5.0,5.0,0.0,pending,
84,32,10.0,10.0,0.0,pending,
84,33,10.0,10.0,0.0,pending,
84,34,10.0,10.0,0.0,pending,
84,35,15.0,15.0,0.0,pending,
84,36,15.0,15.0,0.0,pending,
84,37,5.0,5.0,0.0,pending,
84,38,15.0,15.0,0.0,pending,
84,39,10.0,10.0,0.0,pending,
84,40,0,10.0,1.0,done,32
84,41,0,15.0,1.0,done,36
84,42,10.0,10.0,0.0,pending,
84,43,0,5.0,1.0,done,46
84,44,0,15.0,1.0,done,28
84,45,5.0,5.0,0.0,pending,
84,46,5.0,5.0,0.0,pending,
84,47,0,15.0,1.0,done,57
84,48,10.0,10.0,0.0,pending,
85,0,0,10.0,1.0,done,58
85,1,10.0,10.0,0.0,pending,
85,2,5.0,5.0,0.0,pending,
85,3,0,10.0,1.0,done,67
85,4,15.0,15.0,0.0,pending,
85,5,0,10.0,1.0,done,17
85,6,10.0,10.0,0.0,pending,
85,7,0,10.0,1.0,done,56
85,8,0,10.0,1.0,done,22
85,9,10.0,10.0,0.0,pending,
85,10,15.0,15.0,0.0,pending,
85,11,0,5.0,1.0,done,79
85,12,0,15.0,1.0,done,60
85,13,5.0,5.0,0.0,pending,
85,14,10.0,10.0,0.0,pending,
85,15,0,5.0,1.0,done,21
85,16,5.0,5.0,0.0,pending,
85,17,15.0,15.0,0.0,pending,
85,18,10.0,10.0,0.0,pending,
85,19,15.0,15.0,0.0,pending,
85,20,0,15.0,1.0,done,69
85,21,0,15.0,1.0,done,82
85,22,5.0,5.0,0.0,pending,
85,23,0,10.0,1.0,done,85
85,24,5.0,5.0,0.0,pending,
85,25,15.0,15.0,0.0,pending,
85,26,5.0,5.0,0.0,pending,
85,27,0,15.0,1.0,done,27
85,28,0,10.0,1.0,done,27
85,29,0,10.0,1.0,done,77
85,30,0,15.0,1.0,done,24
85,31,5.0,5.0,0.0,pending,
85,32,10.0,10.0,0.0,pending,
85,33,10.0,10.0,0.0,pending,
85,34,10.0,10.0,0.0,pending,
85,35,15.0,15.0,0.0,pending,
85,36,15.0,15.0,0.0,pending,
85,37,5.0,5.0,0.0,pending,
85,38,15.0,15.0,0.0,pending,
85,39,10.0,10.0,0.0,pending,
85,40,0,10.0,1.0,done,32
85,41,0,15.0,1.0,done,36
85,42,10.0,10.0,0.0,pending,
85,43,0,5.0,1.0,done,46
85,44,0,15.0,1.0,done,28
85,45,5.0,5.0,0.0,pending,
85,46,5.0,5.0,0.0,pending,
85,47,0,15.0,1.0,done,57
85,48,10.0,10.0,0.0,pending,
86,0,0,10.0,1.0,done,58
86,1,10.0,10.0,0.0,pending,
86,2,5.0,5.0,0.0,pending,
86,3,0,10.0,1.0,done,67
86,4,15.0,15.0,0.0,pending,
86,5,0,10.0,1.0,done,17
86,6,10.0,10.0,0.0,pending,
86,7,0,10.0,1.0,done,56
86,8,0,10.0,1.0,done,22
86,9,10.0,10.0,0.0,pending,
86,10,15.0,15.0,0.0,pending,
86,11,0,5.0,1.0,done,79
86,12,0,15.0,1.0,done,60
86,13,5.0,5.0,0.0,pending,
86,14,10.0,10.0,0.0,pending,
86,15,0,5.0,1.0,done,21
86,16,5.0,5.0,0.0,pending,
86,17,15.0,15.0,0.0,pending,
86,18,10.0,10.0,0.0,pending,
86,19,15.0,15.0,0.0,pending,
86,20,0,15.0,1.0,done,69
86,21,0,15.0,1.0,done,82
86,22,5.0,5.0,0.0,pending,
86,23,0,10.0,1.0,done,85
86,24,5.0,5.0,0.0,pending,
86,25,15.0,15.0,0.0,pending,
86,26,5.0,5.0,0.0,pending,
86,27,0,15.0,1.0,done,27
86,28,0,10.0,1.0,done,27
86,29,0,10.0,1.0,done,77
86,30,0,15.0,1.0,done,24
86,31,5.0,5.0,0.0,pending,
86,32,10.0,10.0,0.0,pending,
86,33,10.0,10.0,0.0,pending,
86,34,10.0,10.0,0.0,pending,
86,35,15.0,15.0,0.0,pending,
86,36,15.0,15.0,0.0,pending,
86,37,5.0,5.0,0.0,pending,
86,38,15.0,15.0,0.0,pending,
86,39,10.0,10.0,0.0,pending,
86,40,0,10.0,1.0,done,32
86,41,0,15.0,1.0,done,36
86,42,10.0,10.0,0.0,pending,
86,43,0,5.0,1.0,done,46
86,44,0,15.0,1.0,done,28
86,45,5.0,5.0,0.0,pending,
86,46,5.0,5.0,0.0,pending,
86,47,0,15.0,1.0,done,57
86,48,10.0,10.0,0.0,pending,
87,0,0,10.0,1.0,done,58
87,1,10.0,10.0,0.0,pending,
87,2,5.0,5.0,0.0,pending,
87,3,0,10.0,1.0,done,67
87,4,15.0,15.0,0.0,pending,
87,5,0,10.0,1.0,done,17
87,6,10.0,10.0,0.0,pending,
87,7,0,10.0,1.0,done,56
87,8,0,10.0,1.0,done,22
87,9,10.0,10.0,0.0,pending,
87,10,15.0,15.0,0.0,pending,
87,11,0,5.0,1.0,done,79
87,12,0,15.0,1.0,done,60
87,13,5.0,5.0,0.0,pending,
87,14,10.0,10.0,0.0,pending,
87,15,0,5.0,1.0,done,21
87,16,5.0,5.0,0.0,pending,
87,17,15.0,15.0,0.0,pending,
87,18,10.0,10.0,0.0,pending,
87,19,15.0,15.0,0.0,pending,
87,20,0,15.0,1.0,done,69
87,21,0,15.0,1.0,done,82
87,22,5.0,5.0,0.0,pending,
87,23,0,10.0,1.0,done,85
87,24,5.0,5.0,0.0,pending,
87,25,15.0,15.0,0.0,pending,
87,26,5.0,5.0,0.0,pending,
87,27,0,15.0,1.0,done,27
87,28,0,10.0,1.0,done,27
87,29,0,10.0,1.0,done,77
87,30,0,15.0,1.0,done,24
87,31,5.0,5.0,0.0,pending,
87,32,10.0,10.0,0.0,pending,
87,33,10.0,10.0,0.0,pending,
87,34,10.0,10.0,0.0,pending,
87,35,15.0,15.0,0.0,pending,
87,36,15.0,15.0,0.0,pending,
87,37,5.0,5.0,0.0,pending,
87,38,15.0,15.0,0.0,pending,
87,39,10.0,10.0,0.0,pending,
87,40,0,10.0,1.0,done,32
87,41,0,15.0,1.0,done,36
87,42,10.0,10.0,0.0,pending,
87,43,0,5.0,1.0,done,46
87,44,0,15.0,1.0,done,28
87,45,5.0,5.0,0.0,pending,
87,46,5.0,5.0,0.0,pending,
87,47,0,15.0,1.0,done,57
87,48,10.0,10.0,0.0,pending,
88,0,0,10.0,1.0,done,58
88,1,10.0,10.0,0.0,pending,
88,2,5.0,5.0,0.0,pending,
88,3,0,10.0,1.0,done,67
88,4,15.0,15.0,0.0,pending,
88,5,0,10.0,1.0,done,17
88,6,10.0,10.0,0.0,pending,
88,7,0,10.0,1.0,done,56
88,8,0,10.0,1.0,done,22
88,9,10.0,10.0,0.0,pending,
88,10,15.0,15.0,0.0,pending,
88,11,0,5.0,1.0,done,79
88,12,0,15.0,1.0,done,60
88,13,5.0,5.0,0.0,pending,
88,14,10.0,10.0,0.0,pending,
88,15,0,5.0,1.0,done,21
88,16,5.0,5.0,0.0,pending,
88,17,15.0,15.0,0.0,pending,
88,18,10.0,10.0,0.0,pending,
88,19,15.0,15.0,0.0,pending,
88,20,0,15.0,1.0,done,69
88,21,0,15.0,1.0,done,82
88,22,5.0,5.0,0.0,pending,
88,23,0,10.0,1.0,done,85
88,24,5.0,5.0,0.0,pending,
88,25,15.0,15.0,0.0,pending,
88,26,5.0,5.0,0.0,pending,
88,27,0,15.0,1.0,done,27
88,28,0,10.0,1.0,done,27
88,29,0,10.0,1.0,done,77
88,30,0,15.0,1.0,done,24
88,31,5.0,5.0,0.0,pending,
88,32,10.0,10.0,0.0,pending,
88,33,10.0,10.0,0.0,pending,
88,34,10.0,10.0,0.0,pending,
88,35,15.0,15.0,0.0,pending,
88,36,15.0,15.0,0.0,pending,
88,37,5.0,5.0,0.0,pending,
88,38,15.0,15.0,0.0,pending,
88,39,10.0,10.0,0.0,pending,
88,40,0,10.0,1.0,done,32
88,41,0,15.0,1.0,done,36
88,42,10.0,10.0,0.0,pending,
88,43,0,5.0,1.0,done,46
88,44,0,15.0,1.0,done,28
88,45,5.0,5.0,0.0,pending,
88,46,5.0,5.0,0.0,pending,
88,47,0,15.0,1.0,done,57
88,48,10.0,10.0,0.0,pending,
89,0,0,10.0,1.0,done,58
89,1,10.0,10.0,0.0,pending,
89,2,5.0,5.0,0.0,pending,
89,3,0,10.0,1.0,done,67
89,4,15.0,15.0,0.0,pending,
89,5,0,10.0,1.0,done,17
89,6,10.0,10.0,0.0,pending,
89,7,0,10.0,1.0,done,56
89,8,0,10.0,1.0,done,22
89,9,10.0,10.0,0.0,pending,
89,10,15.0,15.0,0.0,pending,
89,11,0,5.0,1.0,done,79
89,12,0,15.0,1.0,done,60
89,13,5.0,5.0,0.0,pending,
89,14,10.0,10.0,0.0,pending,
89,15,0,5.0,1.0,done,21
89,16,5.0,5.0,0.0,pending,
89,17,15.0,15.0,0.0,pending,
89,18,10.0,10.0,0.0,pending,
89,19,15.0,15.0,0.0,pending,
89,20,0,15.0,1.0,done,69
89,21,0,15.0,1.0,done,82
89,22,5.0,5.0,0.0,pending,
89,23,0,10.0,1.0,done,85
89,24,5.0,5.0,0.0,pending,
89,25,15.0,15.0,0.0,pending,
89,26,5.0,5.0,0.0,pending,
89,27,0,15.0,1.0,done,27
89,28,0,10.0,1.0,done,27
89,29,0,10.0,1.0,done,77
89,30,0,15.0,1.0,done,24
89,31,5.0,5.0,0.0,pending,
89,32,10.0,10.0,0.0,pending,
89,33,10.0,10.0,0.0,pending,
89,34,10.0,10.0,0.0,pending,
89,35,15.0,15.0,0.0,pending,
89,36,15.0,15.0,0.0,pending,
89,37,5.0,5.0,0.0,pending,
89,38,15.0,15.0,0.0,pending,
89,39,10.0,10.0,0.0,pending,
89,40,0,10.0,1.0,done,32
89,41,0,15.0,1.0,done,36
89,42,10.0,10.0,0.0,pending,
89,43,0,5.0,1.0,done,46
89,44,0,15.0,1.0,done,28
89,45,5.0,5.0,0.0,pending,
89,46,5.0,5.0,0.0,pending,
89,47,0,15.0,1.0,done,57
89,48,10.0,10.0,0.0,pending,
90,0,0,10.0,1.0,done,58
90,1,10.0,10.0,0.0,pending,
90,2,5.0,5.0,0.0,pending,
90,3,0,10.0,1.0,done,67
90,4,15.0,15.0,0.0,pending,
90,5,0,10.0,1.0,done,17
90,6,10.0,10.0,0.0,pending,
90,7,0,10.0,1.0,done,56
90,8,0,10.0,1.0,done,22
90,9,10.0,10.0,0.0,pending,
90,10,15.0,15.0,0.0,pending,
90,11,0,5.0,1.0,done,79
90,12,0,15.0,1.0,done,60
90,13,5.0,5.0,0.0,pending,
90,14,10.0,10.0,0.0,pending,
90,15,0,5.0,1.0,done,21
90,16,5.0,5.0,0.0,pending,
90,17,15.0,15.0,0.0,pending,
90,18,10.0,10.0,0.0,pending,
90,19,15.0,15.0,0.0,pending,
90,20,0,15.0,1.0,done,69
90,21,0,15.0,1.0,done,82
90,22,5.0,5.0,0.0,pending,
90,23,0,10.0,1.0,done,85
90,24,5.0,5.0,0.0,pending,
90,25,15.0,15.0,0.0,pending,
90,26,5.0,5.0,0.0,pending,
90,27,0,15.0,1.0,done,27
90,28,0,10.0,1.0,done,27
90,29,0,10.0,1.0,done,77
90,30,0,15.0,1.0,done,24
90,31,5.0,5.0,0.0,pending,
90,32,10.0,10.0,0.0,pending,
90,33,10.0,10.0,0.0,pending,
90,34,10.0,10.0,0.0,pending,
90,35,15.0,15.0,0.0,pending,
90,36,15.0,15.0,0.0,pending,
90,37,5.0,5.0,0.0,pending,
90,38,15.0,15.0,0.0,pending,
90,39,10.0,10.0,0.0,pending,
90,40,0,10.0,1.0,done,32
90,41,0,15.0,1.0,done,36
90,42,10.0,10.0,0.0,pending,
90,43,0,5.0,1.0,done,46
90,44,0,15.0,1.0,done,28
90,45,5.0,5.0,0.0,pending,
90,46,5.0,5.0,0.0,pending,
90,47,0,15.0,1.0,done,57
90,48,10.0,10.0,0.0,pending,
91,0,0,10.0,1.0,done,58
91,1,10.0,10.0,0.0,pending,
91,2,5.0,5.0,0.0,pending,
91,3,0,10.0,1.0,done,67
91,4,15.0,15.0,0.0,pending,
91,5,0,10.0,1.0,done,17
