step,task_id,remaining_work,total_work,progress,status,finished_step
33,39,0,10.0,1.0,done,30
33,40,10.0,10.0,0.0,pending,
33,41,15.0,15.0,0.0,pending,
33,42,10.0,10.0,0.0,pending,
33,43,0,5.0,1.0,done,20
33,44,0,15.0,1.0,done,28
33,45,5.0,5.0,0.0,pending,
33,46,5.0,5.0,0.0,pending,
33,47,15.0,15.0,0.0,pending,
33,48,10.0,10.0,0.0,pending,
34,0,10.0,10.0,0.0,pending,
34,1,10.0,10.0,0.0,pending,
34,2,5.0,5.0,0.0,pending,
34,3,0,10.0,1.0,done,18
34,4,15.0,15.0,0.0,pending,
34,5,10.0,10.0,0.0,pending,
34,6,10.0,10.0,0.0,pending,
34,7,10.0,10.0,0.0,pending,
34,8,10.0,10.0,0.0,pending,
34,9,10.0,10.0,0.0,pending,
34,10,15.0,15.0,0.0,pending,
34,11,5.0,5.0,0.0,pending,
34,12,15.0,15.0,0.0,pending,
34,13,5.0,5.0,0.0,pending,
34,14,10.0,10.0,0.0,pending,
34,15,5.0,5.0,0.0,pending,
34,16,5.0,5.0,0.0,pending,
34,17,15.0,15.0,0.0,pending,
34,18,10.0,10.0,0.0,pending,
34,19,15.0,15.0,0.0,pending,
34,20,15.0,15.0,0.0,pending,
34,21,15.0,15.0,0.0,pending,
34,22,5.0,5.0,0.0,pending,
34,23,10.0,10.0,0.0,pending,
34,24,5.0,5.0,0.0,pending,
34,25,15.0,15.0,0.0,pending,
34,26,5.0,5.0,0.0,pending,
34,27,15.0,15.0,0.0,pending,
34,28,10.0,10.0,0.0,pending,
34,29,10.0,10.0,0.0,pending,
34,30,15.0,15.0,0.0,pending,
34,31,5.0,5.0,0.0,pending,
34,32,10.0,10.0,0.0,pending,
34,33,10.0,10.0,0.0,pending,
34,34,10.0,10.0,0.0,pending,
34,35,15.0,15.0,0.0,pending,
34,36,15.0,15.0,0.0,pending,
34,37,5.0,5.0,0.0,pending,
34,38,3.6941023022541053,15.0,0.7537265131830596,in_progress,
34,39,0,10.0,1.0,done,30
34,40,10.0,10.0,0.0,pending,
34,41,15.0,15.0,0.0,pending,
34,42,10.0,10.0,0.0,pending,
34,43,0,5.0,1.0,done,20
34,44,0,15.0,1.0,done,28
34,45,5.0,5.0,0.0,pending,
34,46,5.0,5.0,0.0,pending,
34,47,15.0,15.0,0.0,pending,
34,48,10.0,10.0,0.0,pending,
35,0,10.0,10.0,0.0,pending,
35,1,10.0,10.0,0.0,pending,
35,2,5.0,5.0,0.0,pending,
35,3,0,10.0,1.0,done,18
35,4,15.0,15.0,0.0,pending,
35,5,10.0,10.0,0.0,pending,
35,6,10.0,10.0,0.0,pending,
35,7,10.0,10.0,0.0,pending,
35,8,10.0,10.0,0.0,pending,
35,9,10.0,10.0,0.0,pending,
35,10,15.0,15.0,0.0,pending,
35,11,5.0,5.0,0.0,pending,
35,12,15.0,15.0,0.0,pending,
35,13,5.0,5.0,0.0,pending,
35,14,10.0,10.0,0.0,pending,
35,15,5.0,5.0,0.0,pending,
35,16,5.0,5.0,0.0,pending,
35,17,15.0,15.0,0.0,pending,
35,18,10.0,10.0,0.0,pending,
35,19,15.0,15.0,0.0,pending,
35,20,15.0,15.0,0.0,pending,
35,21,15.0,15.0,0.0,pending,
35,22,5.0,5.0,0.0,pending,
35,23,10.0,10.0,0.0,pending,
35,24,5.0,5.0,0.0,pending,
35,25,15.0,15.0,0.0,pending,
35,26,5.0,5.0,0.0,pending,
35,27,15.0,15.0,0.0,pending,
35,28,10.0,10.0,0.0,pending,
35,29,10.0,10.0,0.0,pending,
35,30,15.0,15.0,0.0,pending,
35,31,5.0,5.0,0.0,pending,
35,32,10.0,10.0,0.0,pending,
35,33,10.0,10.0,0.0,pending,
35,34,10.0,10.0,0.0,pending,
35,35,15.0,15.0,0.0,pending,
35,36,15.0,15.0,0.0,pending,
35,37,5.0,5.0,0.0,pending,
35,38,2.6941023022541053,15.0,0.8203931798497263,in_progress,
35,39,0,10.0,1.0,done,30
35,40,10.0,10.0,0.0,pending,
35,41,15.0,15.0,0.0,pending,
35,42,10.0,10.0,0.0,pending,
35,43,0,5.0,1.0,done,20
35,44,0,15.0,1.0,done,28
35,45,5.0,5.0,0.0,pending,
35,46,5.0,5.0,0.0,pending,
35,47,15.0,15.0,0.0,pending,
35,48,10.0,10.0,0.0,pending,
36,0,10.0,10.0,0.0,pending,
36,1,10.0,10.0,0.0,pending,
36,2,5.0,5.0,0.0,pending,
36,3,0,10.0,1.0,done,18
36,4,15.0,15.0,0.0,pending,
36,5,10.0,10.0,0.0,pending,
36,6,10.0,10.0,0.0,pending,
36,7,10.0,10.0,0.0,pending,
36,8,10.0,10.0,0.0,pending,
36,9,10.0,10.0,0.0,pending,
36,10,15.0,15.0,0.0,pending,
36,11,5.0,5.0,0.0,pending,
36,12,15.0,15.0,0.0,pending,
36,13,5.0,5.0,0.0,pending,
36,14,10.0,10.0,0.0,pending,
36,15,5.0,5.0,0.0,pending,
36,16,5.0,5.0,0.0,pending,
36,17,15.0,15.0,0.0,pending,
36,18,10.0,10.0,0.0,pending,
36,19,15.0,15.0,0.0,pending,
36,20,15.0,15.0,0.0,pending,
36,21,15.0,15.0,0.0,pending,
36,22,5.0,5.0,0.0,pending,
36,23,10.0,10.0,0.0,pending,
36,24,5.0,5.0,0.0,pending,
36,25,15.0,15.0,0.0,pending,
36,26,5.0,5.0,0.0,pending,
36,27,15.0,15.0,0.0,pending,
36,28,10.0,10.0,0.0,pending,
36,29,10.0,10.0,0.0,pending,
36,30,15.0,15.0,0.0,pending,
36,31,5.0,5.0,0.0,pending,
36,32,10.0,10.0,0.0,pending,
36,33,10.0,10.0,0.0,pending,
36,34,10.0,10.0,0.0,pending,
36,35,15.0,15.0,0.0,pending,
36,36,15.0,15.0,0.0,pending,
36,37,5.0,5.0,0.0,pending,
36,38,1.6941023022541053,15.0,0.887059846516393,in_progress,
36,39,0,10.0,1.0,done,30
36,40,10.0,10.0,0.0,pending,
36,41,15.0,15.0,0.0,pending,
36,42,10.0,10.0,0.0,pending,
36,43,0,5.0,1.0,done,20
36,44,0,15.0,1.0,done,28
36,45,5.0,5.0,0.0,pending,
36,46,5.0,5.0,0.0,pending,
36,47,15.0,15.0,0.0,pending,
36,48,10.0,10.0,0.0,pending,
37,0,10.0,10.0,0.0,pending,
37,1,10.0,10.0,0.0,pending,
37,2,5.0,5.0,0.0,pending,
37,3,0,10.0,1.0,done,18
37,4,15.0,15.0,0.0,pending,
37,5,10.0,10.0,0.0,pending,
37,6,10.0,10.0,0.0,pending,
37,7,10.0,10.0,0.0,pending,
37,8,10.0,10.0,0.0,pending,
37,9,10.0,10.0,0.0,pending,
37,10,15.0,15.0,0.0,pending,
37,11,5.0,5.0,0.0,pending,
37,12,15.0,15.0,0.0,pending,
37,13,5.0,5.0,0.0,pending,
37,14,10.0,10.0,0.0,pending,
37,15,5.0,5.0,0.0,pending,
37,16,5.0,5.0,0.0,pending,
37,17,15.0,15.0,0.0,pending,
37,18,10.0,10.0,0.0,pending,
37,19,15.0,15.0,0.0,pending,
37,20,15.0,15.0,0.0,pending,
37,21,15.0,15.0,0.0,pending,
37,22,5.0,5.0,0.0,pending,
37,23,10.0,10.0,0.0,pending,
37,24,5.0,5.0,0.0,pending,
37,25,15.0,15.0,0.0,pending,
37,26,5.0,5.0,0.0,pending,
37,27,15.0,15.0,0.0,pending,
37,28,10.0,10.0,0.0,pending,
37,29,10.0,10.0,0.0,pending,
37,30,15.0,15.0,0.0,pending,
37,31,5.0,5.0,0.0,pending,
37,32,10.0,10.0,0.0,pending,
37,33,10.0,10.0,0.0,pending,
37,34,10.0,10.0,0.0,pending,
37,35,15.0,15.0,0.0,pending,
37,36,15.0,15.0,0.0,pending,
37,37,5.0,5.0,0.0,pending,
37,38,0.6941023022541053,15.0,0.9537265131830597,in_progress,
37,39,0,10.0,1.0,done,30
37,40,10.0,10.0,0.0,pending,
37,41,15.0,15.0,0.0,pending,
37,42,10.0,10.0,0.0,pending,
37,43,0,5.0,1.0,done,20
37,44,0,15.0,1.0,done,28
37,45,5.0,5.0,0.0,pending,
37,46,5.0,5.0,0.0,pending,
37,47,15.0,15.0,0.0,pending,
37,48,10.0,10.0,0.0,pending,
38,0,10.0,10.0,0.0,pending,
38,1,10.0,10.0,0.0,pending,
38,2,5.0,5.0,0.0,pending,
38,3,0,10.0,1.0,done,18
38,4,15.0,15.0,0.0,pending,
38,5,10.0,10.0,0.0,pending,
38,6,10.0,10.0,0.0,pending,
38,7,10.0,10.0,0.0,pending,
38,8,10.0,10.0,0.0,pending,
38,9,10.0,10.0,0.0,pending,
38,10,15.0,15.0,0.0,pending,
38,11,5.0,5.0,0.0,pending,
38,12,15.0,15.0,0.0,pending,
38,13,5.0,5.0,0.0,pending,
38,14,10.0,10.0,0.0,pending,
38,15,5.0,5.0,0.0,pending,
38,16,5.0,5.0,0.0,pending,
38,17,15.0,15.0,0.0,pending,
38,18,10.0,10.0,0.0,pending,
38,19,15.0,15.0,0.0,pending,
38,20,15.0,15.0,0.0,pending,
38,21,15.0,15.0,0.0,pending,
38,22,5.0,5.0,0.0,pending,
38,23,10.0,10.0,0.0,pending,
38,24,5.0,5.0,0.0,pending,
38,25,15.0,15.0,0.0,pending,
38,26,5.0,5.0,0.0,pending,
38,27,15.0,15.0,0.0,pending,
38,28,10.0,10.0,0.0,pending,
38,29,10.0,10.0,0.0,pending,
38,30,15.0,15.0,0.0,pending,
38,31,5.0,5.0,0.0,pending,
38,32,10.0,10.0,0.0,pending,
38,33,10.0,10.0,0.0,pending,
38,34,10.0,10.0,0.0,pending,
38,35,15.0,15.0,0.0,pending,
38,36,15.0,15.0,0.0,pending,
38,37,5.0,5.0,0.0,pending,
38,38,0,15.0,1.0,done,38
38,39,0,10.0,1.0,done,30
38,40,10.0,10.0,0.0,pending,
38,41,15.0,15.0,0.0,pending,
38,42,10.0,10.0,0.0,pending,
38,43,0,5.0,1.0,done,20
38,44,0,15.0,1.0,done,28
38,45,5.0,5.0,0.0,pending,
38,46,5.0,5.0,0.0,pending,
38,47,15.0,15.0,0.0,pending,
38,48,10.0,10.0,0.0,pending,
39,0,10.0,10.0,0.0,pending,
39,1,10.0,10.0,0.0,pending,
39,2,5.0,5.0,0.0,pending,
39,3,0,10.0,1.0,done,18
39,4,15.0,15.0,0.0,pending,
39,5,10.0,10.0,0.0,pending,
39,6,10.0,10.0,0.0,pending,
39,7,10.0,10.0,0.0,pending,
39,8,10.0,10.0,0.0,pending,
39,9,10.0,10.0,0.0,pending,
39,10,15.0,15.0,0.0,pending,
39,11,5.0,5.0,0.0,pending,
39,12,15.0,15.0,0.0,pending,
39,13,5.0,5.0,0.0,pending,
39,14,10.0,10.0,0.0,pending,
39,15,5.0,5.0,0.0,pending,
39,16,5.0,5.0,0.0,pending,
39,17,15.0,15.0,0.0,pending,
39,18,10.0,10.0,0.0,pending,
39,19,15.0,15.0,0.0,pending,
39,20,15.0,15.0,0.0,pending,
39,21,15.0,15.0,0.0,pending,
39,22,5.0,5.0,0.0,pending,
39,23,10.0,10.0,0.0,pending,
39,24,5.0,5.0,0.0,pending,
39,25,15.0,15.0,0.0,pending,
39,26,5.0,5.0,0.0,pending,
39,27,15.0,15.0,0.0,pending,
39,28,10.0,10.0,0.0,pending,
39,29,10.0,10.0,0.0,pending,
39,30,15.0,15.0,0.0,pending,
39,31,5.0,5.0,0.0,pending,
39,32,10.0,10.0,0.0,pending,
39,33,10.0,10.0,0.0,pending,
39,34,10.0,10.0,0.0,pending,
39,35,15.0,15.0,0.0,pending,
39,36,15.0,15.0,0.0,pending,
39,37,5.0,5.0,0.0,pending,
39,38,0,15.0,1.0,done,38
39,39,0,10.0,1.0,done,30
39,40,10.0,10.0,0.0,pending,
39,41,15.0,15.0,0.0,pending,
39,42,10.0,10.0,0.0,pending,
39,43,0,5.0,1.0,done,20
39,44,0,15.0,1.0,done,28
39,45,5.0,5.0,0.0,pending,
39,46,5.0,5.0,0.0,pending,
39,47,15.0,15.0,0.0,pending,
39,48,10.0,10.0,0.0,pending,
40,0,10.0,10.0,0.0,pending,
40,1,10.0,10.0,0.0,pending,
40,2,5.0,5.0,0.0,pending,
40,3,0,10.0,1.0,done,18
40,4,15.0,15.0,0.0,pending,
40,5,10.0,10.0,0.0,pending,
40,6,10.0,10.0,0.0,pending,
40,7,10.0,10.0,0.0,pending,
40,8,10.0,10.0,0.0,pending,
40,9,10.0,10.0,0.0,pending,
40,10,15.0,15.0,0.0,pending,
40,11,5.0,5.0,0.0,pending,
40,12,15.0,15.0,0.0,pending,
40,13,5.0,5.0,0.0,pending,
40,14,10.0,10.0,0.0,pending,
40,15,5.0,5.0,0.0,pending,
40,16,5.0,5.0,0.0,pending,
40,17,15.0,15.0,0.0,pending,
40,18,10.0,10.0,0.0,pending,
40,19,15.0,15.0,0.0,pending,
40,20,15.0,15.0,0.0,pending,
40,21,15.0,15.0,0.0,pending,
40,22,5.0,5.0,0.0,pending,
40,23,10.0,10.0,0.0,pending,
40,24,5.0,5.0,0.0,pending,
40,25,15.0,15.0,0.0,pending,
40,26,5.0,5.0,0.0,pending,
40,27,15.0,15.0,0.0,pending,
40,28,10.0,10.0,0.0,pending,
40,29,10.0,10.0,0.0,pending,
40,30,15.0,15.0,0.0,pending,
40,31,5.0,5.0,0.0,pending,
40,32,10.0,10.0,0.0,pending,
40,33,10.0,10.0,0.0,pending,
40,34,10.0,10.0,0.0,pending,
40,35,15.0,15.0,0.0,pending,
40,36,15.0,15.0,0.0,pending,
40,37,5.0,5.0,0.0,pending,
40,38,0,15.0,1.0,done,38
40,39,0,10.0,1.0,done,30
40,40,10.0,10.0,0.0,pending,
40,41,15.0,15.0,0.0,pending,
40,42,10.0,10.0,0.0,pending,
40,43,0,5.0,1.0,done,20
40,44,0,15.0,1.0,done,28
40,45,5.0,5.0,0.0,pending,
40,46,5.0,5.0,0.0,pending,
40,47,15.0,15.0,0.0,pending,
40,48,9.090055220868424,10.0,0.09099447791315765,in_progress,
41,0,10.0,10.0,0.0,pending,
41,1,10.0,10.0,0.0,pending,
41,2,5.0,5.0,0.0,pending,
41,3,0,10.0,1.0,done,18
41,4,15.0,15.0,0.0,pending,
41,5,10.0,10.0,0.0,pending,
41,6,10.0,10.0,0.0,pending,
41,7,10.0,10.0,0.0,pending,
41,8,10.0,10.0,0.0,pending,
41,9,10.0,10.0,0.0,pending,
41,10,15.0,15.0,0.0,pending,
41,11,5.0,5.0,0.0,pending,
41,12,15.0,15.0,0.0,pending,
41,13,5.0,5.0,0.0,pending,
41,14,10.0,10.0,0.0,pending,
41,15,5.0,5.0,0.0,pending,
41,16,5.0,5.0,0.0,pending,
41,17,15.0,15.0,0.0,pending,
41,18,10.0,10.0,0.0,pending,
41,19,14.933170288164094,15.0,0.004455314122393735,in_progress,
41,20,15.0,15.0,0.0,pending,
41,21,15.0,15.0,0.0,pending,
41,22,5.0,5.0,0.0,pending,
41,23,10.0,10.0,0.0,pending,
41,24,5.0,5.0,0.0,pending,
41,25,15.0,15.0,0.0,pending,
41,26,5.0,5.0,0.0,pending,
41,27,15.0,15.0,0.0,pending,
41,28,10.0,10.0,0.0,pending,
41,29,10.0,10.0,0.0,pending,
41,30,15.0,15.0,0.0,pending,
41,31,5.0,5.0,0.0,pending,
41,32,10.0,10.0,0.0,pending,
41,33,10.0,10.0,0.0,pending,
41,34,10.0,10.0,0.0,pending,
41,35,15.0,15.0,0.0,pending,
41,36,15.0,15.0,0.0,pending,
41,37,5.0,5.0,0.0,pending,
41,38,0,15.0,1.0,done,38
41,39,0,10.0,1.0,done,30
41,40,10.0,10.0,0.0,pending,
41,41,15.0,15.0,0.0,pending,
41,42,10.0,10.0,0.0,pending,
41,43,0,5.0,1.0,done,20
41,44,0,15.0,1.0,done,28
41,45,5.0,5.0,0.0,pending,
41,46,5.0,5.0,0.0,pending,
41,47,15.0,15.0,0.0,pending,
41,48,7.0900552208684235,10.0,0.29099447791315763,in_progress,
42,0,10.0,10.0,0.0,pending,
42,1,10.0,10.0,0.0,pending,
42,2,5.0,5.0,0.0,pending,
42,3,0,10.0,1.0,done,18
42,4,15.0,15.0,0.0,pending,
42,5,10.0,10.0,0.0,pending,
42,6,10.0,10.0,0.0,pending,
42,7,10.0,10.0,0.0,pending,
42,8,10.0,10.0,0.0,pending,
42,9,10.0,10.0,0.0,pending,
42,10,15.0,15.0,0.0,pending,
42,11,5.0,5.0,0.0,pending,
42,12,15.0,15.0,0.0,pending,
42,13,5.0,5.0,0.0,pending,
42,14,10.0,10.0,0.0,pending,
42,15,5.0,5.0,0.0,pending,
42,16,5.0,5.0,0.0,pending,
42,17,15.0,15.0,0.0,pending,
42,18,10.0,10.0,0.0,pending,
42,19,13.933170288164094,15.0,0.0711219807890604,in_progress,
42,20,15.0,15.0,0.0,pending,
42,21,15.0,15.0,0.0,pending,
42,22,5.0,5.0,0.0,pending,
42,23,10.0,10.0,0.0,pending,
42,24,5.0,5.0,0.0,pending,
42,25,15.0,15.0,0.0,pending,
42,26,5.0,5.0,0.0,pending,
42,27,15.0,15.0,0.0,pending,
42,28,10.0,10.0,0.0,pending,
42,29,10.0,10.0,0.0,pending,
42,30,15.0,15.0,0.0,pending,
42,31,5.0,5.0,0.0,pending,
42,32,10.0,10.0,0.0,pending,
42,33,10.0,10.0,0.0,pending,
42,34,10.0,10.0,0.0,pending,
42,35,15.0,15.0,0.0,pending,
42,36,15.0,15.0,0.0,pending,
42,37,5.0,5.0,0.0,pending,
42,38,0,15.0,1.0,done,38
42,39,0,10.0,1.0,done,30
42,40,10.0,10.0,0.0,pending,
42,41,15.0,15.0,0.0,pending,
42,42,10.0,10.0,0.0,pending,
42,43,0,5.0,1.0,done,20
42,44,0,15.0,1.0,done,28
42,45,5.0,5.0,0.0,pending,
42,46,5.0,5.0,0.0,pending,
42,47,15.0,15.0,0.0,pending,
42,48,5.0900552208684235,10.0,0.49099447791315765,in_progress,
43,0,10.0,10.0,0.0,pending,
43,1,10.0,10.0,0.0,pending,
43,2,5.0,5.0,0.0,pending,
43,3,0,10.0,1.0,done,18
43,4,15.0,15.0,0.0,pending,
43,5,10.0,10.0,0.0,pending,
43,6,10.0,10.0,0.0,pending,
43,7,10.0,10.0,0.0,pending,
43,8,10.0,10.0,0.0,pending,
43,9,10.0,10.0,0.0,pending,
43,10,15.0,15.0,0.0,pending,
43,11,5.0,5.0,0.0,pending,
43,12,15.0,15.0,0.0,pending,
43,13,5.0,5.0,0.0,pending,
43,14,10.0,10.0,0.0,pending,
43,15,5.0,5.0,0.0,pending,
43,16,5.0,5.0,0.0,pending,
43,17,15.0,15.0,0.0,pending,
43,18,10.0,10.0,0.0,pending,
43,19,12.933170288164094,15.0,0.13778864745572708,in_progress,
43,20,15.0,15.0,0.0,pending,
43,21,15.0,15.0,0.0,pending,
43,22,5.0,5.0,0.0,pending,
43,23,10.0,10.0,0.0,pending,
43,24,5.0,5.0,0.0,pending,
43,25,15.0,15.0,0.0,pending,
43,26,5.0,5.0,0.0,pending,
43,27,15.0,15.0,0.0,pending,
43,28,10.0,10.0,0.0,pending,
43,29,10.0,10.0,0.0,pending,
43,30,15.0,15.0,0.0,pending,
43,31,5.0,5.0,0.0,pending,
43,32,10.0,10.0,0.0,pending,
43,33,10.0,10.0,0.0,pending,
43,34,10.0,10.0,0.0,pending,
43,35,15.0,15.0,0.0,pending,
43,36,15.0,15.0,0.0,pending,
43,37,5.0,5.0,0.0,pending,
43,38,0,15.0,1.0,done,38
43,39,0,10.0,1.0,done,30
43,40,10.0,10.0,0.0,pending,
43,41,15.0,15.0,0.0,pending,
43,42,10.0,10.0,0.0,pending,
43,43,0,5.0,1.0,done,20
43,44,0,15.0,1.0,done,28
43,45,5.0,5.0,0.0,pending,
43,46,5.0,5.0,0.0,pending,
43,47,15.0,15.0,0.0,pending,
43,48,3.0900552208684235,10.0,0.6909944779131576,in_progress,
44,0,10.0,10.0,0.0,pending,
44,1,10.0,10.0,0.0,pending,
44,2,5.0,5.0,0.0,pending,
44,3,0,10.0,1.0,done,18
44,4,15.0,15.0,0.0,pending,
44,5,10.0,10.0,0.0,pending,
44,6,10.0,10.0,0.0,pending,
44,7,10.0,10.0,0.0,pending,
44,8,10.0,10.0,0.0,pending,
44,9,10.0,10.0,0.0,pending,
44,10,15.0,15.0,0.0,pending,
44,11,5.0,5.0,0.0,pending,
44,12,15.0,15.0,0.0,pending,
44,13,5.0,5.0,0.0,pending,
44,14,10.0,10.0,0.0,pending,
44,15,5.0,5.0,0.0,pending,
44,16,5.0,5.0,0.0,pending,
44,17,15.0,15.0,0.0,pending,
44,18,10.0,10.0,0.0,pending,
44,19,11.933170288164094,15.0,0.20445531412239373,in_progress,
44,20,15.0,15.0,0.0,pending,
44,21,15.0,15.0,0.0,pending,
44,22,5.0,5.0,0.0,pending,
44,23,10.0,10.0,0.0,pending,
44,24,5.0,5.0,0.0,pending,
44,25,15.0,15.0,0.0,pending,
44,26,5.0,5.0,0.0,pending,
44,27,15.0,15.0,0.0,pending,
44,28,10.0,10.0,0.0,pending,
44,29,10.0,10.0,0.0,pending,
44,30,15.0,15.0,0.0,pending,
44,31,5.0,5.0,0.0,pending,
44,32,10.0,10.0,0.0,pending,
44,33,10.0,10.0,0.0,pending,
44,34,10.0,10.0,0.0,pending,
44,35,15.0,15.0,0.0,pending,
44,36,15.0,15.0,0.0,pending,
44,37,5.0,5.0,0.0,pending,
44,38,0,15.0,1.0,done,38
44,39,0,10.0,1.0,done,30
44,40,10.0,10.0,0.0,pending,
44,41,15.0,15.0,0.0,pending,
44,42,10.0,10.0,0.0,pending,
44,43,0,5.0,1.0,done,20
44,44,0,15.0,1.0,done,28
44,45,5.0,5.0,0.0,pending,
44,46,5.0,5.0,0.0,pending,
44,47,15.0,15.0,0.0,pending,
44,48,1.0900552208684235,10.0,0.8909944779131577,in_progress,
45,0,10.0,10.0,0.0,pending,
45,1,10.0,10.0,0.0,pending,
45,2,5.0,5.0,0.0,pending,
45,3,0,10.0,1.0,done,18
45,4,15.0,15.0,0.0,pending,
45,5,10.0,10.0,0.0,pending,
45,6,10.0,10.0,0.0,pending,
45,7,10.0,10.0,0.0,pending,
45,8,10.0,10.0,0.0,pending,
45,9,10.0,10.0,0.0,pending,
45,10,15.0,15.0,0.0,pending,
45,11,5.0,5.0,0.0,pending,
45,12,15.0,15.0,0.0,pending,
45,13,5.0,5.0,0.0,pending,
45,14,10.0,10.0,0.0,pending,
45,15,5.0,5.0,0.0,pending,
45,16,5.0,5.0,0.0,pending,
45,17,15.0,15.0,0.0,pending,
45,18,10.0,10.0,0.0,pending,
45,19,10.933170288164094,15.0,0.2711219807890604,in_progress,
45,20,15.0,15.0,0.0,pending,
45,21,14.00423946688872,15.0,0.06638403554075202,in_progress,
45,22,5.0,5.0,0.0,pending,
45,23,10.0,10.0,0.0,pending,
45,24,3.4125679141464262,5.0,0.31748641717071474,in_progress,
45,25,15.0,15.0,0.0,pending,
45,26,5.0,5.0,0.0,pending,
45,27,15.0,15.0,0.0,pending,
45,28,10.0,10.0,0.0,pending,
45,29,10.0,10.0,0.0,pending,
45,30,15.0,15.0,0.0,pending,
45,31,5.0,5.0,0.0,pending,
45,32,10.0,10.0,0.0,pending,
45,33,10.0,10.0,0.0,pending,
45,34,10.0,10.0,0.0,pending,
45,35,15.0,15.0,0.0,pending,
45,36,15.0,15.0,0.0,pending,
45,37,5.0,5.0,0.0,pending,
45,38,0,15.0,1.0,done,38
45,39,0,10.0,1.0,done,30
45,40,10.0,10.0,0.0,pending,
45,41,15.0,15.0,0.0,pending,
45,42,10.0,10.0,0.0,pending,
45,43,0,5.0,1.0,done,20
45,44,0,15.0,1.0,done,28
45,45,5.0,5.0,0.0,pending,
45,46,5.0,5.0,0.0,pending,
45,47,15.0,15.0,0.0,pending,
45,48,0,10.0,1.0,done,45
46,0,10.0,10.0,0.0,pending,
46,1,10.0,10.0,0.0,pending,
46,2,5.0,5.0,0.0,pending,
46,3,0,10.0,1.0,done,18
46,4,15.0,15.0,0.0,pending,
46,5,10.0,10.0,0.0,pending,
46,6,10.0,10.0,0.0,pending,
46,7,10.0,10.0,0.0,pending,
46,8,10.0,10.0,0.0,pending,
46,9,10.0,10.0,0.0,pending,
46,10,15.0,15.0,0.0,pending,
46,11,5.0,5.0,0.0,pending,
46,12,15.0,15.0,0.0,pending,
46,13,5.0,5.0,0.0,pending,
46,14,10.0,10.0,0.0,pending,
46,15,5.0,5.0,0.0,pending,
46,16,5.0,5.0,0.0,pending,
46,17,15.0,15.0,0.0,pending,
46,18,10.0,10.0,0.0,pending,
46,19,9.933170288164094,15.0,0.33778864745572706,in_progress,
46,20,15.0,15.0,0.0,pending,
46,21,12.00423946688872,15.0,0.19971736887408534,in_progress,
46,22,5.0,5.0,0.0,pending,
46,23,10.0,10.0,0.0,pending,
46,24,1.4125679141464262,5.0,0.7174864171707147,in_progress,
46,25,15.0,15.0,0.0,pending,
46,26,3.4654931757745064,5.0,0.3069013648450987,in_progress,
46,27,15.0,15.0,0.0,pending,
46,28,10.0,10.0,0.0,pending,
46,29,10.0,10.0,0.0,pending,
46,30,15.0,15.0,0.0,pending,
46,31,5.0,5.0,0.0,pending,
46,32,10.0,10.0,0.0,pending,
46,33,10.0,10.0,0.0,pending,
46,34,10.0,10.0,0.0,pending,
46,35,15.0,15.0,0.0,pending,
46,36,15.0,15.0,0.0,pending,
46,37,5.0,5.0,0.0,pending,
46,38,0,15.0,1.0,done,38
46,39,0,10.0,1.0,done,30
46,40,10.0,10.0,0.0,pending,
46,41,15.0,15.0,0.0,pending,
46,42,10.0,10.0,0.0,pending,
46,43,0,5.0,1.0,done,20
46,44,0,15.0,1.0,done,28
46,45,5.0,5.0,0.0,pending,
46,46,5.0,5.0,0.0,pending,
46,47,15.0,15.0,0.0,pending,
46,48,0,10.0,1.0,done,45
47,0,10.0,10.0,0.0,pending,
47,1,10.0,10.0,0.0,pending,
47,2,5.0,5.0,0.0,pending,
47,3,0,10.0,1.0,done,18
47,4,15.0,15.0,0.0,pending,
47,5,10.0,10.0,0.0,pending,
47,6,10.0,10.0,0.0,pending,
47,7,10.0,10.0,0.0,pending,
47,8,10.0,10.0,0.0,pending,
47,9,10.0,10.0,0.0,pending,
47,10,15.0,15.0,0.0,pending,
47,11,5.0,5.0,0.0,pending,
47,12,15.0,15.0,0.0,pending,
47,13,5.0,5.0,0.0,pending,
47,14,10.0,10.0,0.0,pending,
47,15,5.0,5.0,0.0,pending,
47,16,5.0,5.0,0.0,pending,
47,17,15.0,15.0,0.0,pending,
47,18,10.0,10.0,0.0,pending,
47,19,8.933170288164094,15.0,0.4044553141223937,in_progress,
47,20,15.0,15.0,0.0,pending,
47,21,10.00423946688872,15.0,0.33305070220741867,in_progress,
47,22,5.0,5.0,0.0,pending,
47,23,10.0,10.0,0.0,pending,
47,24,0,5.0,1.0,done,47
47,25,15.0,15.0,0.0,pending,
47,26,1.4654931757745064,5.0,0.7069013648450987,in_progress,
47,27,15.0,15.0,0.0,pending,
47,28,10.0,10.0,0.0,pending,
47,29,10.0,10.0,0.0,pending,
47,30,15.0,15.0,0.0,pending,
47,31,5.0,5.0,0.0,pending,
47,32,10.0,10.0,0.0,pending,
47,33,10.0,10.0,0.0,pending,
47,34,10.0,10.0,0.0,pending,
47,35,15.0,15.0,0.0,pending,
47,36,15.0,15.0,0.0,pending,
47,37,5.0,5.0,0.0,pending,
47,38,0,15.0,1.0,done,38
47,39,0,10.0,1.0,done,30
47,40,10.0,10.0,0.0,pending,
47,41,15.0,15.0,0.0,pending,
47,42,10.0,10.0,0.0,pending,
47,43,0,5.0,1.0,done,20
47,44,0,15.0,1.0,done,28
