step,task_id,remaining_work,total_work,progress,status,finished_step
102,34,0,15.0,1.0,done,96
102,35,0,15.0,1.0,done,27
102,36,5.0,5.0,0.0,pending,
102,37,15.0,15.0,0.0,pending,
102,38,0,10.0,1.0,done,24
102,39,10.0,10.0,0.0,pending,
102,40,0,15.0,1.0,done,25
102,41,0,10.0,1.0,done,100
102,42,5.0,5.0,0.0,pending,
102,43,15.0,15.0,0.0,pending,
102,44,5.0,5.0,0.0,pending,
102,45,0,5.0,1.0,done,50
102,46,15.0,15.0,0.0,pending,
102,47,0,10.0,1.0,done,59
102,48,15.0,15.0,0.0,pending,
103,0,0,10.0,1.0,done,43
103,1,0,5.0,1.0,done,81
103,2,0,10.0,1.0,done,57
103,3,6.230172934760457,15.0,0.5846551376826362,pending,
103,4,0,10.0,1.0,done,58
103,5,0,10.0,1.0,done,24
103,6,10.0,10.0,0.0,pending,
103,7,10.0,10.0,0.0,pending,
103,8,0,10.0,1.0,done,91
103,9,0,15.0,1.0,done,98
103,10,0,5.0,1.0,done,84
103,11,15.0,15.0,0.0,pending,
103,12,5.0,5.0,0.0,pending,
103,13,0,10.0,1.0,done,94
103,14,0,5.0,1.0,done,75
103,15,0,5.0,1.0,done,71
103,16,0,15.0,1.0,done,60
103,17,10.0,10.0,0.0,pending,
103,18,0,15.0,1.0,done,93
103,19,0,15.0,1.0,done,100
103,20,15.0,15.0,0.0,pending,
103,21,5.0,5.0,0.0,pending,
103,22,0,10.0,1.0,done,60
103,23,0,5.0,1.0,done,41
103,24,15.0,15.0,0.0,pending,
103,25,5.0,5.0,0.0,pending,
103,26,0,15.0,1.0,done,58
103,27,10.0,10.0,0.0,pending,
103,28,10.0,10.0,0.0,pending,
103,29,15.0,15.0,0.0,pending,
103,30,5.0,5.0,0.0,pending,
103,31,10.0,10.0,0.0,pending,
103,32,10.0,10.0,0.0,pending,
103,33,0,10.0,1.0,done,43
103,34,0,15.0,1.0,done,96
103,35,0,15.0,1.0,done,27
103,36,5.0,5.0,0.0,pending,
103,37,15.0,15.0,0.0,pending,
103,38,0,10.0,1.0,done,24
103,39,10.0,10.0,0.0,pending,
103,40,0,15.0,1.0,done,25
103,41,0,10.0,1.0,done,100
103,42,5.0,5.0,0.0,pending,
103,43,15.0,15.0,0.0,pending,
103,44,5.0,5.0,0.0,pending,
103,45,0,5.0,1.0,done,50
103,46,15.0,15.0,0.0,pending,
103,47,0,10.0,1.0,done,59
103,48,15.0,15.0,0.0,pending,
104,0,0,10.0,1.0,done,43
104,1,0,5.0,1.0,done,81
104,2,0,10.0,1.0,done,57
104,3,6.230172934760457,15.0,0.5846551376826362,pending,
104,4,0,10.0,1.0,done,58
104,5,0,10.0,1.0,done,24
104,6,10.0,10.0,0.0,pending,
104,7,10.0,10.0,0.0,pending,
104,8,0,10.0,1.0,done,91
104,9,0,15.0,1.0,done,98
104,10,0,5.0,1.0,done,84
104,11,15.0,15.0,0.0,pending,
104,12,5.0,5.0,0.0,pending,
104,13,0,10.0,1.0,done,94
104,14,0,5.0,1.0,done,75
104,15,0,5.0,1.0,done,71
104,16,0,15.0,1.0,done,60
104,17,10.0,10.0,0.0,pending,
104,18,0,15.0,1.0,done,93
104,19,0,15.0,1.0,done,100
104,20,15.0,15.0,0.0,pending,
104,21,5.0,5.0,0.0,pending,
104,22,0,10.0,1.0,done,60
104,23,0,5.0,1.0,done,41
104,24,15.0,15.0,0.0,pending,
104,25,5.0,5.0,0.0,pending,
104,26,0,15.0,1.0,done,58
104,27,10.0,10.0,0.0,pending,
104,28,10.0,10.0,0.0,pending,
104,29,15.0,15.0,0.0,pending,
104,30,5.0,5.0,0.0,pending,
104,31,10.0,10.0,0.0,pending,
104,32,10.0,10.0,0.0,pending,
104,33,0,10.0,1.0,done,43
104,34,0,15.0,1.0,done,96
104,35,0,15.0,1.0,done,27
104,36,5.0,5.0,0.0,pending,
104,37,15.0,15.0,0.0,pending,
104,38,0,10.0,1.0,done,24
104,39,10.0,10.0,0.0,pending,
104,40,0,15.0,1.0,done,25
104,41,0,10.0,1.0,done,100
104,42,5.0,5.0,0.0,pending,
104,43,15.0,15.0,0.0,pending,
104,44,5.0,5.0,0.0,pending,
104,45,0,5.0,1.0,done,50
104,46,15.0,15.0,0.0,pending,
104,47,0,10.0,1.0,done,59
104,48,15.0,15.0,0.0,pending,
105,0,0,10.0,1.0,done,43
105,1,0,5.0,1.0,done,81
105,2,0,10.0,1.0,done,57
105,3,6.230172934760457,15.0,0.5846551376826362,pending,
105,4,0,10.0,1.0,done,58
105,5,0,10.0,1.0,done,24
105,6,10.0,10.0,0.0,pending,
105,7,10.0,10.0,0.0,pending,
105,8,0,10.0,1.0,done,91
105,9,0,15.0,1.0,done,98
105,10,0,5.0,1.0,done,84
105,11,15.0,15.0,0.0,pending,
105,12,5.0,5.0,0.0,pending,
105,13,0,10.0,1.0,done,94
105,14,0,5.0,1.0,done,75
105,15,0,5.0,1.0,done,71
105,16,0,15.0,1.0,done,60
105,17,10.0,10.0,0.0,pending,
105,18,0,15.0,1.0,done,93
105,19,0,15.0,1.0,done,100
105,20,15.0,15.0,0.0,pending,
105,21,5.0,5.0,0.0,pending,
105,22,0,10.0,1.0,done,60
105,23,0,5.0,1.0,done,41
105,24,15.0,15.0,0.0,pending,
105,25,5.0,5.0,0.0,pending,
105,26,0,15.0,1.0,done,58
105,27,10.0,10.0,0.0,pending,
105,28,10.0,10.0,0.0,pending,
105,29,15.0,15.0,0.0,pending,
105,30,5.0,5.0,0.0,pending,
105,31,10.0,10.0,0.0,pending,
105,32,10.0,10.0,0.0,pending,
105,33,0,10.0,1.0,done,43
105,34,0,15.0,1.0,done,96
105,35,0,15.0,1.0,done,27
105,36,5.0,5.0,0.0,pending,
105,37,15.0,15.0,0.0,pending,
105,38,0,10.0,1.0,done,24
105,39,10.0,10.0,0.0,pending,
105,40,0,15.0,1.0,done,25
105,41,0,10.0,1.0,done,100
105,42,5.0,5.0,0.0,pending,
105,43,15.0,15.0,0.0,pending,
105,44,5.0,5.0,0.0,pending,
105,45,0,5.0,1.0,done,50
105,46,15.0,15.0,0.0,pending,
105,47,0,10.0,1.0,done,59
105,48,15.0,15.0,0.0,pending,
106,0,0,10.0,1.0,done,43
106,1,0,5.0,1.0,done,81
106,2,0,10.0,1.0,done,57
106,3,6.230172934760457,15.0,0.5846551376826362,pending,
106,4,0,10.0,1.0,done,58
106,5,0,10.0,1.0,done,24
106,6,10.0,10.0,0.0,pending,
106,7,10.0,10.0,0.0,pending,
106,8,0,10.0,1.0,done,91
106,9,0,15.0,1.0,done,98
106,10,0,5.0,1.0,done,84
106,11,15.0,15.0,0.0,pending,
106,12,5.0,5.0,0.0,pending,
106,13,0,10.0,1.0,done,94
106,14,0,5.0,1.0,done,75
106,15,0,5.0,1.0,done,71
106,16,0,15.0,1.0,done,60
106,17,10.0,10.0,0.0,pending,
106,18,0,15.0,1.0,done,93
106,19,0,15.0,1.0,done,100
106,20,15.0,15.0,0.0,pending,
106,21,5.0,5.0,0.0,pending,
106,22,0,10.0,1.0,done,60
106,23,0,5.0,1.0,done,41
106,24,15.0,15.0,0.0,pending,
106,25,5.0,5.0,0.0,pending,
106,26,0,15.0,1.0,done,58
106,27,10.0,10.0,0.0,pending,
106,28,10.0,10.0,0.0,pending,
106,29,15.0,15.0,0.0,pending,
106,30,5.0,5.0,0.0,pending,
106,31,10.0,10.0,0.0,pending,
106,32,10.0,10.0,0.0,pending,
106,33,0,10.0,1.0,done,43
106,34,0,15.0,1.0,done,96
106,35,0,15.0,1.0,done,27
106,36,5.0,5.0,0.0,pending,
106,37,15.0,15.0,0.0,pending,
106,38,0,10.0,1.0,done,24
106,39,10.0,10.0,0.0,pending,
106,40,0,15.0,1.0,done,25
106,41,0,10.0,1.0,done,100
106,42,5.0,5.0,0.0,pending,
106,43,15.0,15.0,0.0,pending,
106,44,5.0,5.0,0.0,pending,
106,45,0,5.0,1.0,done,50
106,46,15.0,15.0,0.0,pending,
106,47,0,10.0,1.0,done,59
106,48,15.0,15.0,0.0,pending,
107,0,0,10.0,1.0,done,43
107,1,0,5.0,1.0,done,81
107,2,0,10.0,1.0,done,57
107,3,6.230172934760457,15.0,0.5846551376826362,pending,
107,4,0,10.0,1.0,done,58
107,5,0,10.0,1.0,done,24
107,6,10.0,10.0,0.0,pending,
107,7,10.0,10.0,0.0,pending,
107,8,0,10.0,1.0,done,91
107,9,0,15.0,1.0,done,98
107,10,0,5.0,1.0,done,84
107,11,15.0,15.0,0.0,pending,
107,12,5.0,5.0,0.0,pending,
107,13,0,10.0,1.0,done,94
107,14,0,5.0,1.0,done,75
107,15,0,5.0,1.0,done,71
107,16,0,15.0,1.0,done,60
107,17,9.292366712760574,10.0,0.07076332872394264,in_progress,
107,18,0,15.0,1.0,done,93
107,19,0,15.0,1.0,done,100
107,20,15.0,15.0,0.0,pending,
107,21,5.0,5.0,0.0,pending,
107,22,0,10.0,1.0,done,60
107,23,0,5.0,1.0,done,41
107,24,15.0,15.0,0.0,pending,
107,25,5.0,5.0,0.0,pending,
107,26,0,15.0,1.0,done,58
107,27,10.0,10.0,0.0,pending,
107,28,10.0,10.0,0.0,pending,
107,29,15.0,15.0,0.0,pending,
107,30,5.0,5.0,0.0,pending,
107,31,10.0,10.0,0.0,pending,
107,32,10.0,10.0,0.0,pending,
107,33,0,10.0,1.0,done,43
107,34,0,15.0,1.0,done,96
107,35,0,15.0,1.0,done,27
107,36,5.0,5.0,0.0,pending,
107,37,15.0,15.0,0.0,pending,
107,38,0,10.0,1.0,done,24
107,39,10.0,10.0,0.0,pending,
107,40,0,15.0,1.0,done,25
107,41,0,10.0,1.0,done,100
107,42,5.0,5.0,0.0,pending,
107,43,15.0,15.0,0.0,pending,
107,44,5.0,5.0,0.0,pending,
107,45,0,5.0,1.0,done,50
107,46,15.0,15.0,0.0,pending,
107,47,0,10.0,1.0,done,59
107,48,15.0,15.0,0.0,pending,
108,0,0,10.0,1.0,done,43
108,1,0,5.0,1.0,done,81
108,2,0,10.0,1.0,done,57
108,3,6.230172934760457,15.0,0.5846551376826362,pending,
108,4,0,10.0,1.0,done,58
108,5,0,10.0,1.0,done,24
108,6,10.0,10.0,0.0,pending,
108,7,10.0,10.0,0.0,pending,
108,8,0,10.0,1.0,done,91
108,9,0,15.0,1.0,done,98
108,10,0,5.0,1.0,done,84
108,11,15.0,15.0,0.0,pending,
108,12,5.0,5.0,0.0,pending,
108,13,0,10.0,1.0,done,94
108,14,0,5.0,1.0,done,75
108,15,0,5.0,1.0,done,71
108,16,0,15.0,1.0,done,60
108,17,6.292366712760574,10.0,0.37076332872394263,in_progress,
108,18,0,15.0,1.0,done,93
108,19,0,15.0,1.0,done,100
108,20,15.0,15.0,0.0,pending,
108,21,5.0,5.0,0.0,pending,
108,22,0,10.0,1.0,done,60
108,23,0,5.0,1.0,done,41
108,24,15.0,15.0,0.0,pending,
108,25,5.0,5.0,0.0,pending,
108,26,0,15.0,1.0,done,58
108,27,10.0,10.0,0.0,pending,
108,28,10.0,10.0,0.0,pending,
108,29,15.0,15.0,0.0,pending,
108,30,5.0,5.0,0.0,pending,
108,31,10.0,10.0,0.0,pending,
108,32,10.0,10.0,0.0,pending,
108,33,0,10.0,1.0,done,43
108,34,0,15.0,1.0,done,96
108,35,0,15.0,1.0,done,27
108,36,5.0,5.0,0.0,pending,
108,37,15.0,15.0,0.0,pending,
108,38,0,10.0,1.0,done,24
108,39,10.0,10.0,0.0,pending,
108,40,0,15.0,1.0,done,25
108,41,0,10.0,1.0,done,100
108,42,5.0,5.0,0.0,pending,
108,43,15.0,15.0,0.0,pending,
108,44,5.0,5.0,0.0,pending,
108,45,0,5.0,1.0,done,50
108,46,15.0,15.0,0.0,pending,
108,47,0,10.0,1.0,done,59
108,48,15.0,15.0,0.0,pending,
109,0,0,10.0,1.0,done,43
109,1,0,5.0,1.0,done,81
109,2,0,10.0,1.0,done,57
109,3,6.230172934760457,15.0,0.5846551376826362,pending,
109,4,0,10.0,1.0,done,58
109,5,0,10.0,1.0,done,24
109,6,10.0,10.0,0.0,pending,
109,7,10.0,10.0,0.0,pending,
109,8,0,10.0,1.0,done,91
109,9,0,15.0,1.0,done,98
109,10,0,5.0,1.0,done,84
109,11,15.0,15.0,0.0,pending,
109,12,5.0,5.0,0.0,pending,
109,13,0,10.0,1.0,done,94
109,14,0,5.0,1.0,done,75
109,15,0,5.0,1.0,done,71
109,16,0,15.0,1.0,done,60
109,17,3.2923667127605736,10.0,0.6707633287239426,in_progress,
109,18,0,15.0,1.0,done,93
109,19,0,15.0,1.0,done,100
109,20,15.0,15.0,0.0,pending,
109,21,5.0,5.0,0.0,pending,
109,22,0,10.0,1.0,done,60
109,23,0,5.0,1.0,done,41
109,24,15.0,15.0,0.0,pending,
109,25,5.0,5.0,0.0,pending,
109,26,0,15.0,1.0,done,58
109,27,10.0,10.0,0.0,pending,
109,28,10.0,10.0,0.0,pending,
109,29,15.0,15.0,0.0,pending,
109,30,5.0,5.0,0.0,pending,
109,31,10.0,10.0,0.0,pending,
109,32,10.0,10.0,0.0,pending,
109,33,0,10.0,1.0,done,43
109,34,0,15.0,1.0,done,96
109,35,0,15.0,1.0,done,27
109,36,5.0,5.0,0.0,pending,
109,37,15.0,15.0,0.0,pending,
109,38,0,10.0,1.0,done,24
109,39,10.0,10.0,0.0,pending,
109,40,0,15.0,1.0,done,25
109,41,0,10.0,1.0,done,100
109,42,5.0,5.0,0.0,pending,
109,43,15.0,15.0,0.0,pending,
109,44,5.0,5.0,0.0,pending,
109,45,0,5.0,1.0,done,50
109,46,15.0,15.0,0.0,pending,
109,47,0,10.0,1.0,done,59
109,48,15.0,15.0,0.0,pending,
110,0,0,10.0,1.0,done,43
110,1,0,5.0,1.0,done,81
110,2,0,10.0,1.0,done,57
110,3,6.230172934760457,15.0,0.5846551376826362,pending,
110,4,0,10.0,1.0,done,58
110,5,0,10.0,1.0,done,24
110,6,10.0,10.0,0.0,pending,
110,7,10.0,10.0,0.0,pending,
110,8,0,10.0,1.0,done,91
110,9,0,15.0,1.0,done,98
110,10,0,5.0,1.0,done,84
110,11,15.0,15.0,0.0,pending,
110,12,5.0,5.0,0.0,pending,
110,13,0,10.0,1.0,done,94
110,14,0,5.0,1.0,done,75
110,15,0,5.0,1.0,done,71
110,16,0,15.0,1.0,done,60
110,17,0.2923667127605736,10.0,0.9707633287239427,in_progress,
110,18,0,15.0,1.0,done,93
110,19,0,15.0,1.0,done,100
110,20,15.0,15.0,0.0,pending,
110,21,5.0,5.0,0.0,pending,
110,22,0,10.0,1.0,done,60
110,23,0,5.0,1.0,done,41
110,24,15.0,15.0,0.0,pending,
110,25,5.0,5.0,0.0,pending,
110,26,0,15.0,1.0,done,58
110,27,10.0,10.0,0.0,pending,
110,28,10.0,10.0,0.0,pending,
110,29,15.0,15.0,0.0,pending,
110,30,5.0,5.0,0.0,pending,
110,31,10.0,10.0,0.0,pending,
110,32,10.0,10.0,0.0,pending,
110,33,0,10.0,1.0,done,43
110,34,0,15.0,1.0,done,96
110,35,0,15.0,1.0,done,27
110,36,5.0,5.0,0.0,pending,
110,37,15.0,15.0,0.0,pending,
110,38,0,10.0,1.0,done,24
110,39,10.0,10.0,0.0,pending,
110,40,0,15.0,1.0,done,25
110,41,0,10.0,1.0,done,100
110,42,5.0,5.0,0.0,pending,
110,43,15.0,15.0,0.0,pending,
110,44,5.0,5.0,0.0,pending,
110,45,0,5.0,1.0,done,50
110,46,15.0,15.0,0.0,pending,
110,47,0,10.0,1.0,done,59
110,48,15.0,15.0,0.0,pending,
111,0,0,10.0,1.0,done,43
111,1,0,5.0,1.0,done,81
111,2,0,10.0,1.0,done,57
111,3,6.230172934760457,15.0,0.5846551376826362,pending,
111,4,0,10.0,1.0,done,58
111,5,0,10.0,1.0,done,24
111,6,10.0,10.0,0.0,pending,
111,7,10.0,10.0,0.0,pending,
111,8,0,10.0,1.0,done,91
111,9,0,15.0,1.0,done,98
111,10,0,5.0,1.0,done,84
111,11,15.0,15.0,0.0,pending,
111,12,5.0,5.0,0.0,pending,
111,13,0,10.0,1.0,done,94
111,14,0,5.0,1.0,done,75
111,15,0,5.0,1.0,done,71
111,16,0,15.0,1.0,done,60
111,17,0,10.0,1.0,done,111
111,18,0,15.0,1.0,done,93
111,19,0,15.0,1.0,done,100
111,20,15.0,15.0,0.0,pending,
111,21,5.0,5.0,0.0,pending,
111,22,0,10.0,1.0,done,60
111,23,0,5.0,1.0,done,41
111,24,15.0,15.0,0.0,pending,
111,25,5.0,5.0,0.0,pending,
111,26,0,15.0,1.0,done,58
111,27,10.0,10.0,0.0,pending,
111,28,10.0,10.0,0.0,pending,
111,29,15.0,15.0,0.0,pending,
111,30,5.0,5.0,0.0,pending,
111,31,10.0,10.0,0.0,pending,
111,32,10.0,10.0,0.0,pending,
111,33,0,10.0,1.0,done,43
111,34,0,15.0,1.0,done,96
111,35,0,15.0,1.0,done,27
111,36,5.0,5.0,0.0,pending,
111,37,15.0,15.0,0.0,pending,
111,38,0,10.0,1.0,done,24
111,39,10.0,10.0,0.0,pending,
111,40,0,15.0,1.0,done,25
111,41,0,10.0,1.0,done,100
111,42,5.0,5.0,0.0,pending,
111,43,15.0,15.0,0.0,pending,
111,44,5.0,5.0,0.0,pending,
111,45,0,5.0,1.0,done,50
111,46,15.0,15.0,0.0,pending,
111,47,0,10.0,1.0,done,59
111,48,15.0,15.0,0.0,pending,
112,0,0,10.0,1.0,done,43
112,1,0,5.0,1.0,done,81
112,2,0,10.0,1.0,done,57
112,3,6.230172934760457,15.0,0.5846551376826362,pending,
112,4,0,10.0,1.0,done,58
112,5,0,10.0,1.0,done,24
112,6,10.0,10.0,0.0,pending,
112,7,10.0,10.0,0.0,pending,
112,8,0,10.0,1.0,done,91
112,9,0,15.0,1.0,done,98
112,10,0,5.0,1.0,done,84
112,11,15.0,15.0,0.0,pending,
112,12,5.0,5.0,0.0,pending,
112,13,0,10.0,1.0,done,94
112,14,0,5.0,1.0,done,75
112,15,0,5.0,1.0,done,71
112,16,0,15.0,1.0,done,60
112,17,0,10.0,1.0,done,111
112,18,0,15.0,1.0,done,93
112,19,0,15.0,1.0,done,100
112,20,15.0,15.0,0.0,pending,
112,21,5.0,5.0,0.0,pending,
112,22,0,10.0,1.0,done,60
112,23,0,5.0,1.0,done,41
112,24,15.0,15.0,0.0,pending,
112,25,5.0,5.0,0.0,pending,
112,26,0,15.0,1.0,done,58
112,27,10.0,10.0,0.0,pending,
112,28,10.0,10.0,0.0,pending,
112,29,15.0,15.0,0.0,pending,
112,30,5.0,5.0,0.0,pending,
112,31,10.0,10.0,0.0,pending,
112,32,10.0,10.0,0.0,pending,
112,33,0,10.0,1.0,done,43
112,34,0,15.0,1.0,done,96
112,35,0,15.0,1.0,done,27
112,36,5.0,5.0,0.0,pending,
112,37,15.0,15.0,0.0,pending,
112,38,0,10.0,1.0,done,24
112,39,10.0,10.0,0.0,pending,
112,40,0,15.0,1.0,done,25
112,41,0,10.0,1.0,done,100
112,42,5.0,5.0,0.0,pending,
112,43,15.0,15.0,0.0,pending,
112,44,5.0,5.0,0.0,pending,
112,45,0,5.0,1.0,done,50
112,46,15.0,15.0,0.0,pending,
112,47,0,10.0,1.0,done,59
112,48,15.0,15.0,0.0,pending,
113,0,0,10.0,1.0,done,43
113,1,0,5.0,1.0,done,81
113,2,0,10.0,1.0,done,57
113,3,6.230172934760457,15.0,0.5846551376826362,pending,
113,4,0,10.0,1.0,done,58
113,5,0,10.0,1.0,done,24
113,6,10.0,10.0,0.0,pending,
113,7,10.0,10.0,0.0,pending,
113,8,0,10.0,1.0,done,91
113,9,0,15.0,1.0,done,98
113,10,0,5.0,1.0,done,84
113,11,15.0,15.0,0.0,pending,
113,12,5.0,5.0,0.0,pending,
113,13,0,10.0,1.0,done,94
113,14,0,5.0,1.0,done,75
113,15,0,5.0,1.0,done,71
113,16,0,15.0,1.0,done,60
113,17,0,10.0,1.0,done,111
113,18,0,15.0,1.0,done,93
113,19,0,15.0,1.0,done,100
113,20,15.0,15.0,0.0,pending,
113,21,5.0,5.0,0.0,pending,
113,22,0,10.0,1.0,done,60
113,23,0,5.0,1.0,done,41
113,24,15.0,15.0,0.0,pending,
113,25,5.0,5.0,0.0,pending,
113,26,0,15.0,1.0,done,58
113,27,10.0,10.0,0.0,pending,
113,28,10.0,10.0,0.0,pending,
113,29,15.0,15.0,0.0,pending,
113,30,5.0,5.0,0.0,pending,
113,31,10.0,10.0,0.0,pending,
113,32,10.0,10.0,0.0,pending,
113,33,0,10.0,1.0,done,43
113,34,0,15.0,1.0,done,96
113,35,0,15.0,1.0,done,27
113,36,5.0,5.0,0.0,pending,
113,37,15.0,15.0,0.0,pending,
113,38,0,10.0,1.0,done,24
113,39,10.0,10.0,0.0,pending,
113,40,0,15.0,1.0,done,25
113,41,0,10.0,1.0,done,100
113,42,5.0,5.0,0.0,pending,
113,43,15.0,15.0,0.0,pending,
113,44,5.0,5.0,0.0,pending,
113,45,0,5.0,1.0,done,50
113,46,15.0,15.0,0.0,pending,
113,47,0,10.0,1.0,done,59
113,48,15.0,15.0,0.0,pending,
114,0,0,10.0,1.0,done,43
114,1,0,5.0,1.0,done,81
114,2,0,10.0,1.0,done,57
114,3,6.230172934760457,15.0,0.5846551376826362,pending,
114,4,0,10.0,1.0,done,58
114,5,0,10.0,1.0,done,24
114,6,10.0,10.0,0.0,pending,
114,7,10.0,10.0,0.0,pending,
114,8,0,10.0,1.0,done,91
114,9,0,15.0,1.0,done,98
114,10,0,5.0,1.0,done,84
114,11,15.0,15.0,0.0,pending,
114,12,5.0,5.0,0.0,pending,
114,13,0,10.0,1.0,done,94
114,14,0,5.0,1.0,done,75
114,15,0,5.0,1.0,done,71
114,16,0,15.0,1.0,done,60
114,17,0,10.0,1.0,done,111
114,18,0,15.0,1.0,done,93
114,19,0,15.0,1.0,done,100
114,20,15.0,15.0,0.0,pending,
114,21,5.0,5.0,0.0,pending,
114,22,0,10.0,1.0,done,60
114,23,0,5.0,1.0,done,41
114,24,15.0,15.0,0.0,pending,
114,25,5.0,5.0,0.0,pending,
114,26,0,15.0,1.0,done,58
114,27,10.0,10.0,0.0,pending,
114,28,10.0,10.0,0.0,pending,
114,29,15.0,15.0,0.0,pending,
114,30,5.0,5.0,0.0,pending,
114,31,10.0,10.0,0.0,pending,
114,32,10.0,10.0,0.0,pending,
114,33,0,10.0,1.0,done,43
114,34,0,15.0,1.0,done,96
114,35,0,15.0,1.0,done,27
114,36,5.0,5.0,0.0,pending,
114,37,15.0,15.0,0.0,pending,
114,38,0,10.0,1.0,done,24
114,39,10.0,10.0,0.0,pending,
114,40,0,15.0,1.0,done,25
114,41,0,10.0,1.0,done,100
114,42,5.0,5.0,0.0,pending,
114,43,15.0,15.0,0.0,pending,
114,44,5.0,5.0,0.0,pending,
114,45,0,5.0,1.0,done,50
114,46,15.0,15.0,0.0,pending,
114,47,0,10.0,1.0,done,59
114,48,15.0,15.0,0.0,pending,
115,0,0,10.0,1.0,done,43
115,1,0,5.0,1.0,done,81
115,2,0,10.0,1.0,done,57
115,3,6.230172934760457,15.0,0.5846551376826362,pending,
115,4,0,10.0,1.0,done,58
115,5,0,10.0,1.0,done,24
115,6,10.0,10.0,0.0,pending,
115,7,10.0,10.0,0.0,pending,
115,8,0,10.0,1.0,done,91
115,9,0,15.0,1.0,done,98
115,10,0,5.0,1.0,done,84
115,11,15.0,15.0,0.0,pending,
115,12,5.0,5.0,0.0,pending,
115,13,0,10.0,1.0,done,94
115,14,0,5.0,1.0,done,75
115,15,0,5.0,1.0,done,71
115,16,0,15.0,1.0,done,60
115,17,0,10.0,1.0,done,111
115,18,0,15.0,1.0,done,93
115,19,0,15.0,1.0,done,100
115,20,15.0,15.0,0.0,pending,
115,21,5.0,5.0,0.0,pending,
115,22,0,10.0,1.0,done,60
115,23,0,5.0,1.0,done,41
115,24,15.0,15.0,0.0,pending,
115,25,5.0,5.0,0.0,pending,
115,26,0,15.0,1.0,done,58
115,27,10.0,10.0,0.0,pending,
115,28,10.0,10.0,0.0,pending,
115,29,15.0,15.0,0.0,pending,
115,30,5.0,5.0,0.0,pending,
115,31,10.0,10.0,0.0,pending,
115,32,10.0,10.0,0.0,pending,
115,33,0,10.0,1.0,done,43
115,34,0,15.0,1.0,done,96
115,35,0,15.0,1.0,done,27
115,36,5.0,5.0,0.0,pending,
115,37,15.0,15.0,0.0,pending,
115,38,0,10.0,1.0,done,24
115,39,10.0,10.0,0.0,pending,
115,40,0,15.0,1.0,done,25
115,41,0,10.0,1.0,done,100
115,42,5.0,5.0,0.0,pending,
115,43,15.0,15.0,0.0,pending,
115,44,5.0,5.0,0.0,pending,
115,45,0,5.0,1.0,done,50
115,46,15.0,15.0,0.0,pending,
115,47,0,10.0,1.0,done,59
115,48,15.0,15.0,0.0,pending,
116,0,0,10.0,1.0,done,43
116,1,0,5.0,1.0,done,81
116,2,0,10.0,1.0,done,57
116,3,6.230172934760457,15.0,0.5846551376826362,pending,
116,4,0,10.0,1.0,done,58
116,5,0,10.0,1.0,done,24
116,6,10.0,10.0,0.0,pending,
116,7,10.0,10.0,0.0,pending,
116,8,0,10.0,1.0,done,91
116,9,0,15.0,1.0,done,98
116,10,0,5.0,1.0,done,84
116,11,15.0,15.0,0.0,pending,
116,12,5.0,5.0,0.0,pending,
116,13,0,10.0,1.0,done,94
116,14,0,5.0,1.0,done,75
116,15,0,5.0,1.0,done,71
116,16,0,15.0,1.0,done,60
116,17,0,10.0,1.0,done,111
116,18,0,15.0,1.0,done,93
116,19,0,15.0,1.0,done,100
116,20,15.0,15.0,0.0,pending,
116,21,5.0,5.0,0.0,pending,
116,22,0,10.0,1.0,done,60
116,23,0,5.0,1.0,done,41
116,24,15.0,15.0,0.0,pending,
116,25,5.0,5.0,0.0,pending,
116,26,0,15.0,1.0,done,58
116,27,10.0,10.0,0.0,pending,
116,28,10.0,10.0,0.0,pending,
116,29,15.0,15.0,0.0,pending,
116,30,5.0,5.0,0.0,pending,
116,31,10.0,10.0,0.0,pending,
116,32,10.0,10.0,0.0,pending,
116,33,0,10.0,1.0,done,43
116,34,0,15.0,1.0,done,96
116,35,0,15.0,1.0,done,27
116,36,5.0,5.0,0.0,pending,
116,37,15.0,15.0,0.0,pending,
116,38,0,10.0,1.0,done,24
116,39,10.0,10.0,0.0,pending,
116,40,0,15.0,1.0,done,25
116,41,0,10.0,1.0,done,100
116,42,5.0,5.0,0.0,pending,
116,43,15.0,15.0,0.0,pending,
116,44,5.0,5.0,0.0,pending,
116,45,0,5.0,1.0,done,50
116,46,15.0,15.0,0.0,pending,
116,47,0,10.0,1.0,done,59
116,48,15.0,15.0,0.0,pending,
117,0,0,10.0,1.0,done,43
117,1,0,5.0,1.0,done,81
117,2,0,10.0,1.0,done,57
117,3,6.230172934760457,15.0,0.5846551376826362,pending,
117,4,0,10.0,1.0,done,58
117,5,0,10.0,1.0,done,24
117,6,10.0,10.0,0.0,pending,
117,7,10.0,10.0,0.0,pending,
117,8,0,10.0,1.0,done,91
117,9,0,15.0,1.0,done,98
117,10,0,5.0,1.0,done,84
117,11,15.0,15.0,0.0,pending,
117,12,5.0,5.0,0.0,pending,
117,13,0,10.0,1.0,done,94
117,14,0,5.0,1.0,done,75
117,15,0,5.0,1.0,done,71
117,16,0,15.0,1.0,done,60
117,17,0,10.0,1.0,done,111
117,18,0,15.0,1.0,done,93
117,19,0,15.0,1.0,done,100
117,20,12.292690296109805,15.0,0.18048731359267964,in_progress,
117,21,5.0,5.0,0.0,pending,
117,22,0,10.0,1.0,done,60
117,23,0,5.0,1.0,done,41
117,24,15.0,15.0,0.0,pending,
117,25,5.0,5.0,0.0,pending,
