step,task_id,remaining_work,total_work,progress,status,finished_step
107,13,5.464419013673645,10.0,0.4535580986326355,in_progress,
107,14,0,5.0,1.0,done,46
107,15,5.0,5.0,0.0,pending,
107,16,0,15.0,1.0,done,87
107,17,0,10.0,1.0,done,66
107,18,15.0,15.0,0.0,pending,
107,19,0,15.0,1.0,done,46
107,20,15.0,15.0,0.0,pending,
107,21,5.0,5.0,0.0,pending,
107,22,10.0,10.0,0.0,pending,
107,23,5.0,5.0,0.0,pending,
107,24,0,15.0,1.0,done,98
107,25,0,5.0,1.0,done,77
107,26,15.0,15.0,0.0,pending,
107,27,10.0,10.0,0.0,pending,
107,28,0,10.0,1.0,done,56
107,29,15.0,15.0,0.0,pending,
107,30,5.0,5.0,0.0,pending,
107,31,10.0,10.0,0.0,pending,
107,32,10.0,10.0,0.0,pending,
107,33,0,10.0,1.0,done,43
107,34,15.0,15.0,0.0,pending,
107,35,15.0,15.0,0.0,pending,
107,36,5.0,5.0,0.0,pending,
107,37,15.0,15.0,0.0,pending,
107,38,10.0,10.0,0.0,pending,
107,39,0,10.0,1.0,done,43
107,40,15.0,15.0,0.0,pending,
107,41,10.0,10.0,0.0,pending,
107,42,5.0,5.0,0.0,pending,
107,43,15.0,15.0,0.0,pending,
107,44,0,5.0,1.0,done,41
107,45,0,5.0,1.0,done,41
107,46,15.0,15.0,0.0,pending,
107,47,10.0,10.0,0.0,pending,
107,48,0,15.0,1.0,done,46
108,0,10.0,10.0,0.0,pending,
108,1,5.0,5.0,0.0,pending,
108,2,0,10.0,1.0,done,70
108,3,0,15.0,1.0,done,46
108,4,10.0,10.0,0.0,pending,
108,5,10.0,10.0,0.0,pending,
108,6,0,10.0,1.0,done,91
108,7,0,10.0,1.0,done,71
108,8,0,10.0,1.0,done,55
108,9,15.0,15.0,0.0,pending,
108,10,5.0,5.0,0.0,pending,
108,11,15.0,15.0,0.0,pending,
108,12,5.0,5.0,0.0,pending,
108,13,4.464419013673645,10.0,0.5535580986326355,in_progress,
108,14,0,5.0,1.0,done,46
108,15,5.0,5.0,0.0,pending,
108,16,0,15.0,1.0,done,87
108,17,0,10.0,1.0,done,66
108,18,15.0,15.0,0.0,pending,
108,19,0,15.0,1.0,done,46
108,20,15.0,15.0,0.0,pending,
108,21,5.0,5.0,0.0,pending,
108,22,10.0,10.0,0.0,pending,
108,23,5.0,5.0,0.0,pending,
108,24,0,15.0,1.0,done,98
108,25,0,5.0,1.0,done,77
108,26,15.0,15.0,0.0,pending,
108,27,10.0,10.0,0.0,pending,
108,28,0,10.0,1.0,done,56
108,29,15.0,15.0,0.0,pending,
108,30,5.0,5.0,0.0,pending,
108,31,10.0,10.0,0.0,pending,
108,32,10.0,10.0,0.0,pending,
108,33,0,10.0,1.0,done,43
108,34,15.0,15.0,0.0,pending,
108,35,15.0,15.0,0.0,pending,
108,36,5.0,5.0,0.0,pending,
108,37,15.0,15.0,0.0,pending,
108,38,10.0,10.0,0.0,pending,
108,39,0,10.0,1.0,done,43
108,40,15.0,15.0,0.0,pending,
108,41,10.0,10.0,0.0,pending,
108,42,5.0,5.0,0.0,pending,
108,43,15.0,15.0,0.0,pending,
108,44,0,5.0,1.0,done,41
108,45,0,5.0,1.0,done,41
108,46,15.0,15.0,0.0,pending,
108,47,10.0,10.0,0.0,pending,
108,48,0,15.0,1.0,done,46
109,0,10.0,10.0,0.0,pending,
109,1,5.0,5.0,0.0,pending,
109,2,0,10.0,1.0,done,70
109,3,0,15.0,1.0,done,46
109,4,10.0,10.0,0.0,pending,
109,5,10.0,10.0,0.0,pending,
109,6,0,10.0,1.0,done,91
109,7,0,10.0,1.0,done,71
109,8,0,10.0,1.0,done,55
109,9,15.0,15.0,0.0,pending,
109,10,5.0,5.0,0.0,pending,
109,11,15.0,15.0,0.0,pending,
109,12,5.0,5.0,0.0,pending,
109,13,3.464419013673645,10.0,0.6535580986326355,in_progress,
109,14,0,5.0,1.0,done,46
109,15,5.0,5.0,0.0,pending,
109,16,0,15.0,1.0,done,87
109,17,0,10.0,1.0,done,66
109,18,15.0,15.0,0.0,pending,
109,19,0,15.0,1.0,done,46
109,20,15.0,15.0,0.0,pending,
109,21,5.0,5.0,0.0,pending,
109,22,10.0,10.0,0.0,pending,
109,23,5.0,5.0,0.0,pending,
109,24,0,15.0,1.0,done,98
109,25,0,5.0,1.0,done,77
109,26,15.0,15.0,0.0,pending,
109,27,10.0,10.0,0.0,pending,
109,28,0,10.0,1.0,done,56
109,29,15.0,15.0,0.0,pending,
109,30,5.0,5.0,0.0,pending,
109,31,10.0,10.0,0.0,pending,
109,32,10.0,10.0,0.0,pending,
109,33,0,10.0,1.0,done,43
109,34,15.0,15.0,0.0,pending,
109,35,15.0,15.0,0.0,pending,
109,36,5.0,5.0,0.0,pending,
109,37,15.0,15.0,0.0,pending,
109,38,10.0,10.0,0.0,pending,
109,39,0,10.0,1.0,done,43
109,40,15.0,15.0,0.0,pending,
109,41,10.0,10.0,0.0,pending,
109,42,5.0,5.0,0.0,pending,
109,43,15.0,15.0,0.0,pending,
109,44,0,5.0,1.0,done,41
109,45,0,5.0,1.0,done,41
109,46,15.0,15.0,0.0,pending,
109,47,10.0,10.0,0.0,pending,
109,48,0,15.0,1.0,done,46
110,0,10.0,10.0,0.0,pending,
110,1,5.0,5.0,0.0,pending,
110,2,0,10.0,1.0,done,70
110,3,0,15.0,1.0,done,46
110,4,10.0,10.0,0.0,pending,
110,5,10.0,10.0,0.0,pending,
110,6,0,10.0,1.0,done,91
110,7,0,10.0,1.0,done,71
110,8,0,10.0,1.0,done,55
110,9,15.0,15.0,0.0,pending,
110,10,5.0,5.0,0.0,pending,
110,11,15.0,15.0,0.0,pending,
110,12,5.0,5.0,0.0,pending,
110,13,2.464419013673645,10.0,0.7535580986326356,in_progress,
110,14,0,5.0,1.0,done,46
110,15,5.0,5.0,0.0,pending,
110,16,0,15.0,1.0,done,87
110,17,0,10.0,1.0,done,66
110,18,15.0,15.0,0.0,pending,
110,19,0,15.0,1.0,done,46
110,20,15.0,15.0,0.0,pending,
110,21,5.0,5.0,0.0,pending,
110,22,10.0,10.0,0.0,pending,
110,23,5.0,5.0,0.0,pending,
110,24,0,15.0,1.0,done,98
110,25,0,5.0,1.0,done,77
110,26,15.0,15.0,0.0,pending,
110,27,10.0,10.0,0.0,pending,
110,28,0,10.0,1.0,done,56
110,29,15.0,15.0,0.0,pending,
110,30,5.0,5.0,0.0,pending,
110,31,10.0,10.0,0.0,pending,
110,32,10.0,10.0,0.0,pending,
110,33,0,10.0,1.0,done,43
110,34,15.0,15.0,0.0,pending,
110,35,15.0,15.0,0.0,pending,
110,36,5.0,5.0,0.0,pending,
110,37,15.0,15.0,0.0,pending,
110,38,10.0,10.0,0.0,pending,
110,39,0,10.0,1.0,done,43
110,40,15.0,15.0,0.0,pending,
110,41,10.0,10.0,0.0,pending,
110,42,5.0,5.0,0.0,pending,
110,43,15.0,15.0,0.0,pending,
110,44,0,5.0,1.0,done,41
110,45,0,5.0,1.0,done,41
110,46,15.0,15.0,0.0,pending,
110,47,10.0,10.0,0.0,pending,
110,48,0,15.0,1.0,done,46
111,0,10.0,10.0,0.0,pending,
111,1,5.0,5.0,0.0,pending,
111,2,0,10.0,1.0,done,70
111,3,0,15.0,1.0,done,46
111,4,10.0,10.0,0.0,pending,
111,5,10.0,10.0,0.0,pending,
111,6,0,10.0,1.0,done,91
111,7,0,10.0,1.0,done,71
111,8,0,10.0,1.0,done,55
111,9,15.0,15.0,0.0,pending,
111,10,5.0,5.0,0.0,pending,
111,11,15.0,15.0,0.0,pending,
111,12,5.0,5.0,0.0,pending,
111,13,1.4644190136736448,10.0,0.8535580986326355,in_progress,
111,14,0,5.0,1.0,done,46
111,15,5.0,5.0,0.0,pending,
111,16,0,15.0,1.0,done,87
111,17,0,10.0,1.0,done,66
111,18,15.0,15.0,0.0,pending,
111,19,0,15.0,1.0,done,46
111,20,15.0,15.0,0.0,pending,
111,21,5.0,5.0,0.0,pending,
111,22,10.0,10.0,0.0,pending,
111,23,5.0,5.0,0.0,pending,
111,24,0,15.0,1.0,done,98
111,25,0,5.0,1.0,done,77
111,26,15.0,15.0,0.0,pending,
111,27,10.0,10.0,0.0,pending,
111,28,0,10.0,1.0,done,56
111,29,15.0,15.0,0.0,pending,
111,30,5.0,5.0,0.0,pending,
111,31,10.0,10.0,0.0,pending,
111,32,10.0,10.0,0.0,pending,
111,33,0,10.0,1.0,done,43
111,34,15.0,15.0,0.0,pending,
111,35,15.0,15.0,0.0,pending,
111,36,5.0,5.0,0.0,pending,
111,37,15.0,15.0,0.0,pending,
111,38,10.0,10.0,0.0,pending,
111,39,0,10.0,1.0,done,43
111,40,15.0,15.0,0.0,pending,
111,41,10.0,10.0,0.0,pending,
111,42,5.0,5.0,0.0,pending,
111,43,15.0,15.0,0.0,pending,
111,44,0,5.0,1.0,done,41
111,45,0,5.0,1.0,done,41
111,46,15.0,15.0,0.0,pending,
111,47,10.0,10.0,0.0,pending,
111,48,0,15.0,1.0,done,46
112,0,10.0,10.0,0.0,pending,
112,1,5.0,5.0,0.0,pending,
112,2,0,10.0,1.0,done,70
112,3,0,15.0,1.0,done,46
112,4,10.0,10.0,0.0,pending,
112,5,10.0,10.0,0.0,pending,
112,6,0,10.0,1.0,done,91
112,7,0,10.0,1.0,done,71
112,8,0,10.0,1.0,done,55
112,9,15.0,15.0,0.0,pending,
112,10,5.0,5.0,0.0,pending,
112,11,15.0,15.0,0.0,pending,
112,12,5.0,5.0,0.0,pending,
112,13,0.4644190136736448,10.0,0.9535580986326355,in_progress,
112,14,0,5.0,1.0,done,46
112,15,5.0,5.0,0.0,pending,
112,16,0,15.0,1.0,done,87
112,17,0,10.0,1.0,done,66
112,18,15.0,15.0,0.0,pending,
112,19,0,15.0,1.0,done,46
112,20,15.0,15.0,0.0,pending,
112,21,5.0,5.0,0.0,pending,
112,22,10.0,10.0,0.0,pending,
112,23,5.0,5.0,0.0,pending,
112,24,0,15.0,1.0,done,98
112,25,0,5.0,1.0,done,77
112,26,15.0,15.0,0.0,pending,
112,27,10.0,10.0,0.0,pending,
112,28,0,10.0,1.0,done,56
112,29,15.0,15.0,0.0,pending,
112,30,5.0,5.0,0.0,pending,
112,31,10.0,10.0,0.0,pending,
112,32,10.0,10.0,0.0,pending,
112,33,0,10.0,1.0,done,43
112,34,15.0,15.0,0.0,pending,
112,35,15.0,15.0,0.0,pending,
112,36,5.0,5.0,0.0,pending,
112,37,15.0,15.0,0.0,pending,
112,38,10.0,10.0,0.0,pending,
112,39,0,10.0,1.0,done,43
112,40,15.0,15.0,0.0,pending,
112,41,10.0,10.0,0.0,pending,
112,42,5.0,5.0,0.0,pending,
112,43,15.0,15.0,0.0,pending,
112,44,0,5.0,1.0,done,41
112,45,0,5.0,1.0,done,41
112,46,15.0,15.0,0.0,pending,
112,47,10.0,10.0,0.0,pending,
112,48,0,15.0,1.0,done,46
113,0,10.0,10.0,0.0,pending,
113,1,5.0,5.0,0.0,pending,
113,2,0,10.0,1.0,done,70
113,3,0,15.0,1.0,done,46
113,4,10.0,10.0,0.0,pending,
113,5,10.0,10.0,0.0,pending,
113,6,0,10.0,1.0,done,91
113,7,0,10.0,1.0,done,71
113,8,0,10.0,1.0,done,55
113,9,15.0,15.0,0.0,pending,
113,10,5.0,5.0,0.0,pending,
113,11,15.0,15.0,0.0,pending,
113,12,5.0,5.0,0.0,pending,
113,13,0,10.0,1.0,done,113
113,14,0,5.0,1.0,done,46
113,15,5.0,5.0,0.0,pending,
113,16,0,15.0,1.0,done,87
113,17,0,10.0,1.0,done,66
113,18,15.0,15.0,0.0,pending,
113,19,0,15.0,1.0,done,46
113,20,15.0,15.0,0.0,pending,
113,21,5.0,5.0,0.0,pending,
113,22,10.0,10.0,0.0,pending,
113,23,5.0,5.0,0.0,pending,
113,24,0,15.0,1.0,done,98
113,25,0,5.0,1.0,done,77
113,26,15.0,15.0,0.0,pending,
113,27,10.0,10.0,0.0,pending,
113,28,0,10.0,1.0,done,56
113,29,15.0,15.0,0.0,pending,
113,30,5.0,5.0,0.0,pending,
113,31,10.0,10.0,0.0,pending,
113,32,10.0,10.0,0.0,pending,
113,33,0,10.0,1.0,done,43
113,34,15.0,15.0,0.0,pending,
113,35,15.0,15.0,0.0,pending,
113,36,5.0,5.0,0.0,pending,
113,37,15.0,15.0,0.0,pending,
113,38,10.0,10.0,0.0,pending,
113,39,0,10.0,1.0,done,43
113,40,15.0,15.0,0.0,pending,
113,41,10.0,10.0,0.0,pending,
113,42,5.0,5.0,0.0,pending,
113,43,15.0,15.0,0.0,pending,
113,44,0,5.0,1.0,done,41
113,45,0,5.0,1.0,done,41
113,46,15.0,15.0,0.0,pending,
113,47,10.0,10.0,0.0,pending,
113,48,0,15.0,1.0,done,46
114,0,10.0,10.0,0.0,pending,
114,1,5.0,5.0,0.0,pending,
114,2,0,10.0,1.0,done,70
114,3,0,15.0,1.0,done,46
114,4,10.0,10.0,0.0,pending,
114,5,10.0,10.0,0.0,pending,
114,6,0,10.0,1.0,done,91
114,7,0,10.0,1.0,done,71
114,8,0,10.0,1.0,done,55
114,9,15.0,15.0,0.0,pending,
114,10,5.0,5.0,0.0,pending,
114,11,15.0,15.0,0.0,pending,
114,12,5.0,5.0,0.0,pending,
114,13,0,10.0,1.0,done,113
114,14,0,5.0,1.0,done,46
114,15,5.0,5.0,0.0,pending,
114,16,0,15.0,1.0,done,87
114,17,0,10.0,1.0,done,66
114,18,15.0,15.0,0.0,pending,
114,19,0,15.0,1.0,done,46
114,20,15.0,15.0,0.0,pending,
114,21,5.0,5.0,0.0,pending,
114,22,10.0,10.0,0.0,pending,
114,23,5.0,5.0,0.0,pending,
114,24,0,15.0,1.0,done,98
114,25,0,5.0,1.0,done,77
114,26,15.0,15.0,0.0,pending,
114,27,10.0,10.0,0.0,pending,
114,28,0,10.0,1.0,done,56
114,29,15.0,15.0,0.0,pending,
114,30,5.0,5.0,0.0,pending,
114,31,10.0,10.0,0.0,pending,
114,32,10.0,10.0,0.0,pending,
114,33,0,10.0,1.0,done,43
114,34,15.0,15.0,0.0,pending,
114,35,15.0,15.0,0.0,pending,
114,36,5.0,5.0,0.0,pending,
114,37,15.0,15.0,0.0,pending,
114,38,10.0,10.0,0.0,pending,
114,39,0,10.0,1.0,done,43
114,40,15.0,15.0,0.0,pending,
114,41,10.0,10.0,0.0,pending,
114,42,5.0,5.0,0.0,pending,
114,43,15.0,15.0,0.0,pending,
114,44,0,5.0,1.0,done,41
114,45,0,5.0,1.0,done,41
114,46,15.0,15.0,0.0,pending,
114,47,10.0,10.0,0.0,pending,
114,48,0,15.0,1.0,done,46
115,0,10.0,10.0,0.0,pending,
115,1,5.0,5.0,0.0,pending,
115,2,0,10.0,1.0,done,70
115,3,0,15.0,1.0,done,46
115,4,10.0,10.0,0.0,pending,
115,5,10.0,10.0,0.0,pending,
115,6,0,10.0,1.0,done,91
115,7,0,10.0,1.0,done,71
115,8,0,10.0,1.0,done,55
115,9,15.0,15.0,0.0,pending,
115,10,5.0,5.0,0.0,pending,
115,11,15.0,15.0,0.0,pending,
115,12,5.0,5.0,0.0,pending,
115,13,0,10.0,1.0,done,113
115,14,0,5.0,1.0,done,46
115,15,5.0,5.0,0.0,pending,
115,16,0,15.0,1.0,done,87
115,17,0,10.0,1.0,done,66
115,18,15.0,15.0,0.0,pending,
115,19,0,15.0,1.0,done,46
115,20,15.0,15.0,0.0,pending,
115,21,5.0,5.0,0.0,pending,
115,22,10.0,10.0,0.0,pending,
115,23,5.0,5.0,0.0,pending,
115,24,0,15.0,1.0,done,98
115,25,0,5.0,1.0,done,77
115,26,15.0,15.0,0.0,pending,
115,27,10.0,10.0,0.0,pending,
115,28,0,10.0,1.0,done,56
115,29,15.0,15.0,0.0,pending,
115,30,5.0,5.0,0.0,pending,
115,31,10.0,10.0,0.0,pending,
115,32,10.0,10.0,0.0,pending,
115,33,0,10.0,1.0,done,43
115,34,15.0,15.0,0.0,pending,
115,35,15.0,15.0,0.0,pending,
115,36,5.0,5.0,0.0,pending,
115,37,15.0,15.0,0.0,pending,
115,38,10.0,10.0,0.0,pending,
115,39,0,10.0,1.0,done,43
115,40,15.0,15.0,0.0,pending,
115,41,10.0,10.0,0.0,pending,
115,42,5.0,5.0,0.0,pending,
115,43,15.0,15.0,0.0,pending,
115,44,0,5.0,1.0,done,41
115,45,0,5.0,1.0,done,41
115,46,15.0,15.0,0.0,pending,
115,47,10.0,10.0,0.0,pending,
115,48,0,15.0,1.0,done,46
116,0,10.0,10.0,0.0,pending,
116,1,5.0,5.0,0.0,pending,
116,2,0,10.0,1.0,done,70
116,3,0,15.0,1.0,done,46
116,4,10.0,10.0,0.0,pending,
116,5,10.0,10.0,0.0,pending,
116,6,0,10.0,1.0,done,91
116,7,0,10.0,1.0,done,71
116,8,0,10.0,1.0,done,55
116,9,15.0,15.0,0.0,pending,
116,10,5.0,5.0,0.0,pending,
116,11,15.0,15.0,0.0,pending,
116,12,5.0,5.0,0.0,pending,
116,13,0,10.0,1.0,done,113
116,14,0,5.0,1.0,done,46
116,15,5.0,5.0,0.0,pending,
116,16,0,15.0,1.0,done,87
116,17,0,10.0,1.0,done,66
116,18,15.0,15.0,0.0,pending,
116,19,0,15.0,1.0,done,46
116,20,15.0,15.0,0.0,pending,
116,21,5.0,5.0,0.0,pending,
116,22,10.0,10.0,0.0,pending,
116,23,5.0,5.0,0.0,pending,
116,24,0,15.0,1.0,done,98
116,25,0,5.0,1.0,done,77
116,26,15.0,15.0,0.0,pending,
116,27,10.0,10.0,0.0,pending,
116,28,0,10.0,1.0,done,56
116,29,15.0,15.0,0.0,pending,
116,30,5.0,5.0,0.0,pending,
116,31,10.0,10.0,0.0,pending,
116,32,10.0,10.0,0.0,pending,
116,33,0,10.0,1.0,done,43
116,34,15.0,15.0,0.0,pending,
116,35,15.0,15.0,0.0,pending,
116,36,5.0,5.0,0.0,pending,
116,37,15.0,15.0,0.0,pending,
116,38,10.0,10.0,0.0,pending,
116,39,0,10.0,1.0,done,43
116,40,15.0,15.0,0.0,pending,
116,41,10.0,10.0,0.0,pending,
116,42,5.0,5.0,0.0,pending,
116,43,15.0,15.0,0.0,pending,
116,44,0,5.0,1.0,done,41
116,45,0,5.0,1.0,done,41
116,46,15.0,15.0,0.0,pending,
116,47,10.0,10.0,0.0,pending,
116,48,0,15.0,1.0,done,46
117,0,10.0,10.0,0.0,pending,
117,1,5.0,5.0,0.0,pending,
117,2,0,10.0,1.0,done,70
117,3,0,15.0,1.0,done,46
117,4,10.0,10.0,0.0,pending,
117,5,10.0,10.0,0.0,pending,
117,6,0,10.0,1.0,done,91
117,7,0,10.0,1.0,done,71
117,8,0,10.0,1.0,done,55
117,9,15.0,15.0,0.0,pending,
117,10,5.0,5.0,0.0,pending,
117,11,15.0,15.0,0.0,pending,
117,12,5.0,5.0,0.0,pending,
117,13,0,10.0,1.0,done,113
117,14,0,5.0,1.0,done,46
117,15,5.0,5.0,0.0,pending,
117,16,0,15.0,1.0,done,87
117,17,0,10.0,1.0,done,66
117,18,15.0,15.0,0.0,pending,
117,19,0,15.0,1.0,done,46
117,20,15.0,15.0,0.0,pending,
117,21,5.0,5.0,0.0,pending,
117,22,10.0,10.0,0.0,pending,
117,23,5.0,5.0,0.0,pending,
117,24,0,15.0,1.0,done,98
117,25,0,5.0,1.0,done,77
117,26,15.0,15.0,0.0,pending,
117,27,10.0,10.0,0.0,pending,
117,28,0,10.0,1.0,done,56
117,29,15.0,15.0,0.0,pending,
117,30,5.0,5.0,0.0,pending,
117,31,10.0,10.0,0.0,pending,
117,32,10.0,10.0,0.0,pending,
117,33,0,10.0,1.0,done,43
117,34,15.0,15.0,0.0,pending,
117,35,15.0,15.0,0.0,pending,
117,36,5.0,5.0,0.0,pending,
117,37,15.0,15.0,0.0,pending,
117,38,10.0,10.0,0.0,pending,
117,39,0,10.0,1.0,done,43
117,40,15.0,15.0,0.0,pending,
117,41,10.0,10.0,0.0,pending,
117,42,5.0,5.0,0.0,pending,
117,43,15.0,15.0,0.0,pending,
117,44,0,5.0,1.0,done,41
117,45,0,5.0,1.0,done,41
117,46,15.0,15.0,0.0,pending,
117,47,10.0,10.0,0.0,pending,
117,48,0,15.0,1.0,done,46
118,0,10.0,10.0,0.0,pending,
118,1,5.0,5.0,0.0,pending,
118,2,0,10.0,1.0,done,70
118,3,0,15.0,1.0,done,46
118,4,10.0,10.0,0.0,pending,
118,5,10.0,10.0,0.0,pending,
118,6,0,10.0,1.0,done,91
118,7,0,10.0,1.0,done,71
118,8,0,10.0,1.0,done,55
118,9,15.0,15.0,0.0,pending,
118,10,5.0,5.0,0.0,pending,
118,11,15.0,15.0,0.0,pending,
118,12,5.0,5.0,0.0,pending,
118,13,0,10.0,1.0,done,113
118,14,0,5.0,1.0,done,46
118,15,5.0,5.0,0.0,pending,
118,16,0,15.0,1.0,done,87
118,17,0,10.0,1.0,done,66
118,18,15.0,15.0,0.0,pending,
118,19,0,15.0,1.0,done,46
118,20,15.0,15.0,0.0,pending,
118,21,5.0,5.0,0.0,pending,
118,22,10.0,10.0,0.0,pending,
118,23,5.0,5.0,0.0,pending,
118,24,0,15.0,1.0,done,98
118,25,0,5.0,1.0,done,77
118,26,15.0,15.0,0.0,pending,
118,27,10.0,10.0,0.0,pending,
118,28,0,10.0,1.0,done,56
118,29,15.0,15.0,0.0,pending,
118,30,5.0,5.0,0.0,pending,
118,31,10.0,10.0,0.0,pending,
118,32,10.0,10.0,0.0,pending,
118,33,0,10.0,1.0,done,43
118,34,15.0,15.0,0.0,pending,
118,35,15.0,15.0,0.0,pending,
118,36,5.0,5.0,0.0,pending,
118,37,15.0,15.0,0.0,pending,
118,38,10.0,10.0,0.0,pending,
118,39,0,10.0,1.0,done,43
118,40,15.0,15.0,0.0,pending,
118,41,10.0,10.0,0.0,pending,
118,42,5.0,5.0,0.0,pending,
118,43,15.0,15.0,0.0,pending,
118,44,0,5.0,1.0,done,41
118,45,0,5.0,1.0,done,41
118,46,15.0,15.0,0.0,pending,
118,47,10.0,10.0,0.0,pending,
118,48,0,15.0,1.0,done,46
119,0,10.0,10.0,0.0,pending,
119,1,5.0,5.0,0.0,pending,
119,2,0,10.0,1.0,done,70
119,3,0,15.0,1.0,done,46
119,4,10.0,10.0,0.0,pending,
119,5,10.0,10.0,0.0,pending,
119,6,0,10.0,1.0,done,91
119,7,0,10.0,1.0,done,71
119,8,0,10.0,1.0,done,55
119,9,15.0,15.0,0.0,pending,
119,10,5.0,5.0,0.0,pending,
119,11,15.0,15.0,0.0,pending,
119,12,5.0,5.0,0.0,pending,
119,13,0,10.0,1.0,done,113
119,14,0,5.0,1.0,done,46
119,15,5.0,5.0,0.0,pending,
119,16,0,15.0,1.0,done,87
119,17,0,10.0,1.0,done,66
119,18,15.0,15.0,0.0,pending,
119,19,0,15.0,1.0,done,46
119,20,15.0,15.0,0.0,pending,
119,21,5.0,5.0,0.0,pending,
119,22,10.0,10.0,0.0,pending,
119,23,5.0,5.0,0.0,pending,
119,24,0,15.0,1.0,done,98
119,25,0,5.0,1.0,done,77
119,26,15.0,15.0,0.0,pending,
119,27,10.0,10.0,0.0,pending,
119,28,0,10.0,1.0,done,56
119,29,15.0,15.0,0.0,pending,
119,30,5.0,5.0,0.0,pending,
119,31,10.0,10.0,0.0,pending,
119,32,10.0,10.0,0.0,pending,
119,33,0,10.0,1.0,done,43
119,34,15.0,15.0,0.0,pending,
119,35,15.0,15.0,0.0,pending,
119,36,5.0,5.0,0.0,pending,
119,37,15.0,15.0,0.0,pending,
119,38,10.0,10.0,0.0,pending,
119,39,0,10.0,1.0,done,43
119,40,15.0,15.0,0.0,pending,
119,41,10.0,10.0,0.0,pending,
119,42,5.0,5.0,0.0,pending,
119,43,15.0,15.0,0.0,pending,
119,44,0,5.0,1.0,done,41
119,45,0,5.0,1.0,done,41
119,46,15.0,15.0,0.0,pending,
119,47,10.0,10.0,0.0,pending,
119,48,0,15.0,1.0,done,46
120,0,10.0,10.0,0.0,pending,
120,1,5.0,5.0,0.0,pending,
120,2,0,10.0,1.0,done,70
120,3,0,15.0,1.0,done,46
120,4,10.0,10.0,0.0,pending,
120,5,10.0,10.0,0.0,pending,
120,6,0,10.0,1.0,done,91
120,7,0,10.0,1.0,done,71
120,8,0,10.0,1.0,done,55
120,9,15.0,15.0,0.0,pending,
120,10,5.0,5.0,0.0,pending,
120,11,15.0,15.0,0.0,pending,
120,12,5.0,5.0,0.0,pending,
120,13,0,10.0,1.0,done,113
120,14,0,5.0,1.0,done,46
120,15,5.0,5.0,0.0,pending,
120,16,0,15.0,1.0,done,87
120,17,0,10.0,1.0,done,66
120,18,15.0,15.0,0.0,pending,
120,19,0,15.0,1.0,done,46
120,20,15.0,15.0,0.0,pending,
120,21,5.0,5.0,0.0,pending,
120,22,10.0,10.0,0.0,pending,
120,23,5.0,5.0,0.0,pending,
120,24,0,15.0,1.0,done,98
120,25,0,5.0,1.0,done,77
120,26,15.0,15.0,0.0,pending,
120,27,10.0,10.0,0.0,pending,
120,28,0,10.0,1.0,done,56
120,29,15.0,15.0,0.0,pending,
120,30,5.0,5.0,0.0,pending,
120,31,10.0,10.0,0.0,pending,
120,32,10.0,10.0,0.0,pending,
120,33,0,10.0,1.0,done,43
120,34,15.0,15.0,0.0,pending,
120,35,15.0,15.0,0.0,pending,
120,36,5.0,5.0,0.0,pending,
120,37,15.0,15.0,0.0,pending,
120,38,10.0,10.0,0.0,pending,
120,39,0,10.0,1.0,done,43
120,40,15.0,15.0,0.0,pending,
120,41,10.0,10.0,0.0,pending,
120,42,5.0,5.0,0.0,pending,
120,43,15.0,15.0,0.0,pending,
120,44,0,5.0,1.0,done,41
120,45,0,5.0,1.0,done,41
120,46,15.0,15.0,0.0,pending,
120,47,10.0,10.0,0.0,pending,
120,48,0,15.0,1.0,done,46
121,0,10.0,10.0,0.0,pending,
121,1,5.0,5.0,0.0,pending,
121,2,0,10.0,1.0,done,70
121,3,0,15.0,1.0,done,46
121,4,10.0,10.0,0.0,pending,
121,5,10.0,10.0,0.0,pending,
121,6,0,10.0,1.0,done,91
121,7,0,10.0,1.0,done,71
121,8,0,10.0,1.0,done,55
121,9,15.0,15.0,0.0,pending,
121,10,5.0,5.0,0.0,pending,
121,11,15.0,15.0,0.0,pending,
121,12,5.0,5.0,0.0,pending,
121,13,0,10.0,1.0,done,113
121,14,0,5.0,1.0,done,46
121,15,5.0,5.0,0.0,pending,
121,16,0,15.0,1.0,done,87
121,17,0,10.0,1.0,done,66
121,18,15.0,15.0,0.0,pending,
121,19,0,15.0,1.0,done,46
121,20,15.0,15.0,0.0,pending,
121,21,5.0,5.0,0.0,pending,
121,22,10.0,10.0,0.0,pending,
121,23,5.0,5.0,0.0,pending,
121,24,0,15.0,1.0,done,98
121,25,0,5.0,1.0,done,77
121,26,15.0,15.0,0.0,pending,
121,27,10.0,10.0,0.0,pending,
121,28,0,10.0,1.0,done,56
121,29,15.0,15.0,0.0,pending,
121,30,5.0,5.0,0.0,pending,
121,31,10.0,10.0,0.0,pending,
121,32,10.0,10.0,0.0,pending,
121,33,0,10.0,1.0,done,43
121,34,15.0,15.0,0.0,pending,
121,35,15.0,15.0,0.0,pending,
121,36,5.0,5.0,0.0,pending,
121,37,15.0,15.0,0.0,pending,
121,38,10.0,10.0,0.0,pending,
121,39,0,10.0,1.0,done,43
121,40,15.0,15.0,0.0,pending,
121,41,10.0,10.0,0.0,pending,
121,42,5.0,5.0,0.0,pending,
121,43,15.0,15.0,0.0,pending,
121,44,0,5.0,1.0,done,41
121,45,0,5.0,1.0,done,41
121,46,15.0,15.0,0.0,pending,
121,47,10.0,10.0,0.0,pending,
