step,task_id,remaining_work,total_work,progress,status,finished_step
113,46,5.0,5.0,0.0,pending,
113,47,15.0,15.0,0.0,pending,
113,48,0,10.0,1.0,done,46
114,0,10.0,10.0,0.0,pending,
114,1,10.0,10.0,0.0,pending,
114,2,0,5.0,1.0,done,32
114,3,0,10.0,1.0,done,38
114,4,0,15.0,1.0,done,48
114,5,0,10.0,1.0,done,96
114,6,10.0,10.0,0.0,pending,
114,7,0,10.0,1.0,done,76
114,8,10.0,10.0,0.0,pending,
114,9,10.0,10.0,0.0,pending,
114,10,15.0,15.0,0.0,pending,
114,11,0,5.0,1.0,done,38
114,12,0,15.0,1.0,done,69
114,13,5.0,5.0,0.0,pending,
114,14,0,10.0,1.0,done,92
114,15,0,5.0,1.0,done,32
114,16,5.0,5.0,0.0,pending,
114,17,0,15.0,1.0,done,73
114,18,10.0,10.0,0.0,pending,
114,19,15.0,15.0,0.0,pending,
114,20,15.0,15.0,0.0,pending,
114,21,15.0,15.0,0.0,pending,
114,22,5.0,5.0,0.0,pending,
114,23,10.0,10.0,0.0,pending,
114,24,5.0,5.0,0.0,pending,
114,25,15.0,15.0,0.0,pending,
114,26,0,5.0,1.0,done,53
114,27,15.0,15.0,0.0,pending,
114,28,0,10.0,1.0,done,33
114,29,10.0,10.0,0.0,pending,
114,30,15.0,15.0,0.0,pending,
114,31,5.0,5.0,0.0,pending,
114,32,10.0,10.0,0.0,pending,
114,33,0,10.0,1.0,done,27
114,34,10.0,10.0,0.0,pending,
114,35,15.0,15.0,0.0,pending,
114,36,0,15.0,1.0,done,41
114,37,5.0,5.0,0.0,pending,
114,38,15.0,15.0,0.0,pending,
114,39,0,10.0,1.0,done,44
114,40,10.0,10.0,0.0,pending,
114,41,15.0,15.0,0.0,pending,
114,42,10.0,10.0,0.0,pending,
114,43,5.0,5.0,0.0,pending,
114,44,0,15.0,1.0,done,29
114,45,5.0,5.0,0.0,pending,
114,46,5.0,5.0,0.0,pending,
114,47,15.0,15.0,0.0,pending,
114,48,0,10.0,1.0,done,46
115,0,10.0,10.0,0.0,pending,
115,1,10.0,10.0,0.0,pending,
115,2,0,5.0,1.0,done,32
115,3,0,10.0,1.0,done,38
115,4,0,15.0,1.0,done,48
115,5,0,10.0,1.0,done,96
115,6,10.0,10.0,0.0,pending,
115,7,0,10.0,1.0,done,76
115,8,10.0,10.0,0.0,pending,
115,9,10.0,10.0,0.0,pending,
115,10,15.0,15.0,0.0,pending,
115,11,0,5.0,1.0,done,38
115,12,0,15.0,1.0,done,69
115,13,5.0,5.0,0.0,pending,
115,14,0,10.0,1.0,done,92
115,15,0,5.0,1.0,done,32
115,16,5.0,5.0,0.0,pending,
115,17,0,15.0,1.0,done,73
115,18,10.0,10.0,0.0,pending,
115,19,15.0,15.0,0.0,pending,
115,20,15.0,15.0,0.0,pending,
115,21,15.0,15.0,0.0,pending,
115,22,5.0,5.0,0.0,pending,
115,23,10.0,10.0,0.0,pending,
115,24,5.0,5.0,0.0,pending,
115,25,15.0,15.0,0.0,pending,
115,26,0,5.0,1.0,done,53
115,27,15.0,15.0,0.0,pending,
115,28,0,10.0,1.0,done,33
115,29,10.0,10.0,0.0,pending,
115,30,15.0,15.0,0.0,pending,
115,31,5.0,5.0,0.0,pending,
115,32,10.0,10.0,0.0,pending,
115,33,0,10.0,1.0,done,27
115,34,10.0,10.0,0.0,pending,
115,35,15.0,15.0,0.0,pending,
115,36,0,15.0,1.0,done,41
115,37,5.0,5.0,0.0,pending,
115,38,15.0,15.0,0.0,pending,
115,39,0,10.0,1.0,done,44
115,40,10.0,10.0,0.0,pending,
115,41,15.0,15.0,0.0,pending,
115,42,10.0,10.0,0.0,pending,
115,43,5.0,5.0,0.0,pending,
115,44,0,15.0,1.0,done,29
115,45,5.0,5.0,0.0,pending,
115,46,5.0,5.0,0.0,pending,
115,47,15.0,15.0,0.0,pending,
115,48,0,10.0,1.0,done,46
116,0,10.0,10.0,0.0,pending,
116,1,10.0,10.0,0.0,pending,
116,2,0,5.0,1.0,done,32
116,3,0,10.0,1.0,done,38
116,4,0,15.0,1.0,done,48
116,5,0,10.0,1.0,done,96
116,6,10.0,10.0,0.0,pending,
116,7,0,10.0,1.0,done,76
116,8,10.0,10.0,0.0,pending,
116,9,10.0,10.0,0.0,pending,
116,10,15.0,15.0,0.0,pending,
116,11,0,5.0,1.0,done,38
116,12,0,15.0,1.0,done,69
116,13,5.0,5.0,0.0,pending,
116,14,0,10.0,1.0,done,92
116,15,0,5.0,1.0,done,32
116,16,5.0,5.0,0.0,pending,
116,17,0,15.0,1.0,done,73
116,18,10.0,10.0,0.0,pending,
116,19,15.0,15.0,0.0,pending,
116,20,15.0,15.0,0.0,pending,
116,21,15.0,15.0,0.0,pending,
116,22,5.0,5.0,0.0,pending,
116,23,10.0,10.0,0.0,pending,
116,24,5.0,5.0,0.0,pending,
116,25,15.0,15.0,0.0,pending,
116,26,0,5.0,1.0,done,53
116,27,15.0,15.0,0.0,pending,
116,28,0,10.0,1.0,done,33
116,29,10.0,10.0,0.0,pending,
116,30,15.0,15.0,0.0,pending,
116,31,5.0,5.0,0.0,pending,
116,32,10.0,10.0,0.0,pending,
116,33,0,10.0,1.0,done,27
116,34,10.0,10.0,0.0,pending,
116,35,15.0,15.0,0.0,pending,
116,36,0,15.0,1.0,done,41
116,37,5.0,5.0,0.0,pending,
116,38,15.0,15.0,0.0,pending,
116,39,0,10.0,1.0,done,44
116,40,10.0,10.0,0.0,pending,
116,41,15.0,15.0,0.0,pending,
116,42,10.0,10.0,0.0,pending,
116,43,5.0,5.0,0.0,pending,
116,44,0,15.0,1.0,done,29
116,45,5.0,5.0,0.0,pending,
116,46,5.0,5.0,0.0,pending,
116,47,15.0,15.0,0.0,pending,
116,48,0,10.0,1.0,done,46
117,0,10.0,10.0,0.0,pending,
117,1,10.0,10.0,0.0,pending,
117,2,0,5.0,1.0,done,32
117,3,0,10.0,1.0,done,38
117,4,0,15.0,1.0,done,48
117,5,0,10.0,1.0,done,96
117,6,10.0,10.0,0.0,pending,
117,7,0,10.0,1.0,done,76
117,8,10.0,10.0,0.0,pending,
117,9,10.0,10.0,0.0,pending,
117,10,15.0,15.0,0.0,pending,
117,11,0,5.0,1.0,done,38
117,12,0,15.0,1.0,done,69
117,13,5.0,5.0,0.0,pending,
117,14,0,10.0,1.0,done,92
117,15,0,5.0,1.0,done,32
117,16,5.0,5.0,0.0,pending,
117,17,0,15.0,1.0,done,73
117,18,9.124586528982213,10.0,0.08754134710177866,in_progress,
117,19,15.0,15.0,0.0,pending,
117,20,15.0,15.0,0.0,pending,
117,21,15.0,15.0,0.0,pending,
117,22,5.0,5.0,0.0,pending,
117,23,10.0,10.0,0.0,pending,
117,24,5.0,5.0,0.0,pending,
117,25,15.0,15.0,0.0,pending,
117,26,0,5.0,1.0,done,53
117,27,15.0,15.0,0.0,pending,
117,28,0,10.0,1.0,done,33
117,29,10.0,10.0,0.0,pending,
117,30,15.0,15.0,0.0,pending,
117,31,5.0,5.0,0.0,pending,
117,32,10.0,10.0,0.0,pending,
117,33,0,10.0,1.0,done,27
117,34,10.0,10.0,0.0,pending,
117,35,15.0,15.0,0.0,pending,
117,36,0,15.0,1.0,done,41
117,37,5.0,5.0,0.0,pending,
117,38,15.0,15.0,0.0,pending,
117,39,0,10.0,1.0,done,44
117,40,10.0,10.0,0.0,pending,
117,41,15.0,15.0,0.0,pending,
117,42,10.0,10.0,0.0,pending,
117,43,5.0,5.0,0.0,pending,
117,44,0,15.0,1.0,done,29
117,45,5.0,5.0,0.0,pending,
117,46,5.0,5.0,0.0,pending,
117,47,15.0,15.0,0.0,pending,
117,48,0,10.0,1.0,done,46
118,0,10.0,10.0,0.0,pending,
118,1,10.0,10.0,0.0,pending,
118,2,0,5.0,1.0,done,32
118,3,0,10.0,1.0,done,38
118,4,0,15.0,1.0,done,48
118,5,0,10.0,1.0,done,96
118,6,10.0,10.0,0.0,pending,
118,7,0,10.0,1.0,done,76
118,8,10.0,10.0,0.0,pending,
118,9,10.0,10.0,0.0,pending,
118,10,15.0,15.0,0.0,pending,
118,11,0,5.0,1.0,done,38
118,12,0,15.0,1.0,done,69
118,13,5.0,5.0,0.0,pending,
118,14,0,10.0,1.0,done,92
118,15,0,5.0,1.0,done,32
118,16,5.0,5.0,0.0,pending,
118,17,0,15.0,1.0,done,73
118,18,7.1245865289822135,10.0,0.28754134710177864,in_progress,
118,19,15.0,15.0,0.0,pending,
118,20,15.0,15.0,0.0,pending,
118,21,15.0,15.0,0.0,pending,
118,22,5.0,5.0,0.0,pending,
118,23,10.0,10.0,0.0,pending,
118,24,5.0,5.0,0.0,pending,
118,25,15.0,15.0,0.0,pending,
118,26,0,5.0,1.0,done,53
118,27,15.0,15.0,0.0,pending,
118,28,0,10.0,1.0,done,33
118,29,10.0,10.0,0.0,pending,
118,30,15.0,15.0,0.0,pending,
118,31,5.0,5.0,0.0,pending,
118,32,10.0,10.0,0.0,pending,
118,33,0,10.0,1.0,done,27
118,34,10.0,10.0,0.0,pending,
118,35,15.0,15.0,0.0,pending,
118,36,0,15.0,1.0,done,41
118,37,5.0,5.0,0.0,pending,
118,38,15.0,15.0,0.0,pending,
118,39,0,10.0,1.0,done,44
118,40,10.0,10.0,0.0,pending,
118,41,15.0,15.0,0.0,pending,
118,42,10.0,10.0,0.0,pending,
118,43,5.0,5.0,0.0,pending,
118,44,0,15.0,1.0,done,29
118,45,5.0,5.0,0.0,pending,
118,46,5.0,5.0,0.0,pending,
118,47,15.0,15.0,0.0,pending,
118,48,0,10.0,1.0,done,46
119,0,10.0,10.0,0.0,pending,
119,1,10.0,10.0,0.0,pending,
119,2,0,5.0,1.0,done,32
119,3,0,10.0,1.0,done,38
119,4,0,15.0,1.0,done,48
119,5,0,10.0,1.0,done,96
119,6,10.0,10.0,0.0,pending,
119,7,0,10.0,1.0,done,76
119,8,10.0,10.0,0.0,pending,
119,9,10.0,10.0,0.0,pending,
119,10,15.0,15.0,0.0,pending,
119,11,0,5.0,1.0,done,38
119,12,0,15.0,1.0,done,69
119,13,5.0,5.0,0.0,pending,
119,14,0,10.0,1.0,done,92
119,15,0,5.0,1.0,done,32
119,16,5.0,5.0,0.0,pending,
119,17,0,15.0,1.0,done,73
119,18,5.1245865289822135,10.0,0.48754134710177865,in_progress,
119,19,15.0,15.0,0.0,pending,
119,20,15.0,15.0,0.0,pending,
119,21,15.0,15.0,0.0,pending,
119,22,5.0,5.0,0.0,pending,
119,23,10.0,10.0,0.0,pending,
119,24,5.0,5.0,0.0,pending,
119,25,15.0,15.0,0.0,pending,
119,26,0,5.0,1.0,done,53
119,27,15.0,15.0,0.0,pending,
119,28,0,10.0,1.0,done,33
119,29,10.0,10.0,0.0,pending,
119,30,15.0,15.0,0.0,pending,
119,31,5.0,5.0,0.0,pending,
119,32,10.0,10.0,0.0,pending,
119,33,0,10.0,1.0,done,27
119,34,10.0,10.0,0.0,pending,
119,35,15.0,15.0,0.0,pending,
119,36,0,15.0,1.0,done,41
119,37,5.0,5.0,0.0,pending,
119,38,15.0,15.0,0.0,pending,
119,39,0,10.0,1.0,done,44
119,40,10.0,10.0,0.0,pending,
119,41,15.0,15.0,0.0,pending,
119,42,10.0,10.0,0.0,pending,
119,43,5.0,5.0,0.0,pending,
119,44,0,15.0,1.0,done,29
119,45,5.0,5.0,0.0,pending,
119,46,5.0,5.0,0.0,pending,
119,47,15.0,15.0,0.0,pending,
119,48,0,10.0,1.0,done,46
120,0,10.0,10.0,0.0,pending,
120,1,10.0,10.0,0.0,pending,
120,2,0,5.0,1.0,done,32
120,3,0,10.0,1.0,done,38
120,4,0,15.0,1.0,done,48
120,5,0,10.0,1.0,done,96
120,6,10.0,10.0,0.0,pending,
120,7,0,10.0,1.0,done,76
120,8,10.0,10.0,0.0,pending,
120,9,10.0,10.0,0.0,pending,
120,10,15.0,15.0,0.0,pending,
120,11,0,5.0,1.0,done,38
120,12,0,15.0,1.0,done,69
120,13,5.0,5.0,0.0,pending,
120,14,0,10.0,1.0,done,92
120,15,0,5.0,1.0,done,32
120,16,5.0,5.0,0.0,pending,
120,17,0,15.0,1.0,done,73
120,18,3.1245865289822135,10.0,0.6875413471017786,in_progress,
120,19,15.0,15.0,0.0,pending,
120,20,15.0,15.0,0.0,pending,
120,21,15.0,15.0,0.0,pending,
120,22,5.0,5.0,0.0,pending,
120,23,10.0,10.0,0.0,pending,
120,24,5.0,5.0,0.0,pending,
120,25,15.0,15.0,0.0,pending,
120,26,0,5.0,1.0,done,53
120,27,15.0,15.0,0.0,pending,
120,28,0,10.0,1.0,done,33
120,29,10.0,10.0,0.0,pending,
120,30,15.0,15.0,0.0,pending,
120,31,5.0,5.0,0.0,pending,
120,32,10.0,10.0,0.0,pending,
120,33,0,10.0,1.0,done,27
120,34,10.0,10.0,0.0,pending,
120,35,15.0,15.0,0.0,pending,
120,36,0,15.0,1.0,done,41
120,37,5.0,5.0,0.0,pending,
120,38,15.0,15.0,0.0,pending,
120,39,0,10.0,1.0,done,44
120,40,10.0,10.0,0.0,pending,
120,41,15.0,15.0,0.0,pending,
120,42,10.0,10.0,0.0,pending,
120,43,5.0,5.0,0.0,pending,
120,44,0,15.0,1.0,done,29
120,45,5.0,5.0,0.0,pending,
120,46,5.0,5.0,0.0,pending,
120,47,15.0,15.0,0.0,pending,
120,48,0,10.0,1.0,done,46
121,0,10.0,10.0,0.0,pending,
121,1,10.0,10.0,0.0,pending,
121,2,0,5.0,1.0,done,32
121,3,0,10.0,1.0,done,38
121,4,0,15.0,1.0,done,48
121,5,0,10.0,1.0,done,96
121,6,10.0,10.0,0.0,pending,
121,7,0,10.0,1.0,done,76
121,8,10.0,10.0,0.0,pending,
121,9,10.0,10.0,0.0,pending,
121,10,15.0,15.0,0.0,pending,
121,11,0,5.0,1.0,done,38
121,12,0,15.0,1.0,done,69
121,13,5.0,5.0,0.0,pending,
121,14,0,10.0,1.0,done,92
121,15,0,5.0,1.0,done,32
121,16,5.0,5.0,0.0,pending,
121,17,0,15.0,1.0,done,73
121,18,1.1245865289822135,10.0,0.8875413471017787,in_progress,
121,19,15.0,15.0,0.0,pending,
121,20,15.0,15.0,0.0,pending,
121,21,15.0,15.0,0.0,pending,
121,22,5.0,5.0,0.0,pending,
121,23,10.0,10.0,0.0,pending,
121,24,5.0,5.0,0.0,pending,
121,25,15.0,15.0,0.0,pending,
121,26,0,5.0,1.0,done,53
121,27,15.0,15.0,0.0,pending,
121,28,0,10.0,1.0,done,33
121,29,10.0,10.0,0.0,pending,
121,30,15.0,15.0,0.0,pending,
121,31,5.0,5.0,0.0,pending,
121,32,10.0,10.0,0.0,pending,
121,33,0,10.0,1.0,done,27
121,34,10.0,10.0,0.0,pending,
121,35,15.0,15.0,0.0,pending,
121,36,0,15.0,1.0,done,41
121,37,5.0,5.0,0.0,pending,
121,38,15.0,15.0,0.0,pending,
121,39,0,10.0,1.0,done,44
121,40,10.0,10.0,0.0,pending,
121,41,15.0,15.0,0.0,pending,
121,42,10.0,10.0,0.0,pending,
121,43,5.0,5.0,0.0,pending,
121,44,0,15.0,1.0,done,29
121,45,5.0,5.0,0.0,pending,
121,46,5.0,5.0,0.0,pending,
121,47,15.0,15.0,0.0,pending,
121,48,0,10.0,1.0,done,46
122,0,10.0,10.0,0.0,pending,
122,1,10.0,10.0,0.0,pending,
122,2,0,5.0,1.0,done,32
122,3,0,10.0,1.0,done,38
122,4,0,15.0,1.0,done,48
122,5,0,10.0,1.0,done,96
122,6,10.0,10.0,0.0,pending,
122,7,0,10.0,1.0,done,76
122,8,10.0,10.0,0.0,pending,
122,9,10.0,10.0,0.0,pending,
122,10,15.0,15.0,0.0,pending,
122,11,0,5.0,1.0,done,38
122,12,0,15.0,1.0,done,69
122,13,5.0,5.0,0.0,pending,
122,14,0,10.0,1.0,done,92
122,15,0,5.0,1.0,done,32
122,16,5.0,5.0,0.0,pending,
122,17,0,15.0,1.0,done,73
122,18,0,10.0,1.0,done,122
122,19,15.0,15.0,0.0,pending,
122,20,15.0,15.0,0.0,pending,
122,21,15.0,15.0,0.0,pending,
122,22,5.0,5.0,0.0,pending,
122,23,10.0,10.0,0.0,pending,
122,24,5.0,5.0,0.0,pending,
122,25,15.0,15.0,0.0,pending,
122,26,0,5.0,1.0,done,53
122,27,15.0,15.0,0.0,pending,
122,28,0,10.0,1.0,done,33
122,29,10.0,10.0,0.0,pending,
122,30,15.0,15.0,0.0,pending,
122,31,5.0,5.0,0.0,pending,
122,32,10.0,10.0,0.0,pending,
122,33,0,10.0,1.0,done,27
122,34,10.0,10.0,0.0,pending,
122,35,15.0,15.0,0.0,pending,
122,36,0,15.0,1.0,done,41
122,37,5.0,5.0,0.0,pending,
122,38,15.0,15.0,0.0,pending,
122,39,0,10.0,1.0,done,44
122,40,10.0,10.0,0.0,pending,
122,41,15.0,15.0,0.0,pending,
122,42,10.0,10.0,0.0,pending,
122,43,5.0,5.0,0.0,pending,
122,44,0,15.0,1.0,done,29
122,45,5.0,5.0,0.0,pending,
122,46,5.0,5.0,0.0,pending,
122,47,15.0,15.0,0.0,pending,
122,48,0,10.0,1.0,done,46
123,0,10.0,10.0,0.0,pending,
123,1,10.0,10.0,0.0,pending,
123,2,0,5.0,1.0,done,32
123,3,0,10.0,1.0,done,38
123,4,0,15.0,1.0,done,48
123,5,0,10.0,1.0,done,96
123,6,10.0,10.0,0.0,pending,
123,7,0,10.0,1.0,done,76
123,8,10.0,10.0,0.0,pending,
123,9,10.0,10.0,0.0,pending,
123,10,15.0,15.0,0.0,pending,
123,11,0,5.0,1.0,done,38
123,12,0,15.0,1.0,done,69
123,13,5.0,5.0,0.0,pending,
123,14,0,10.0,1.0,done,92
123,15,0,5.0,1.0,done,32
123,16,5.0,5.0,0.0,pending,
123,17,0,15.0,1.0,done,73
123,18,0,10.0,1.0,done,122
123,19,15.0,15.0,0.0,pending,
123,20,15.0,15.0,0.0,pending,
123,21,15.0,15.0,0.0,pending,
123,22,5.0,5.0,0.0,pending,
123,23,10.0,10.0,0.0,pending,
123,24,5.0,5.0,0.0,pending,
123,25,15.0,15.0,0.0,pending,
123,26,0,5.0,1.0,done,53
123,27,15.0,15.0,0.0,pending,
123,28,0,10.0,1.0,done,33
123,29,10.0,10.0,0.0,pending,
123,30,15.0,15.0,0.0,pending,
123,31,5.0,5.0,0.0,pending,
123,32,10.0,10.0,0.0,pending,
123,33,0,10.0,1.0,done,27
123,34,10.0,10.0,0.0,pending,
123,35,15.0,15.0,0.0,pending,
123,36,0,15.0,1.0,done,41
123,37,5.0,5.0,0.0,pending,
123,38,15.0,15.0,0.0,pending,
123,39,0,10.0,1.0,done,44
123,40,10.0,10.0,0.0,pending,
123,41,15.0,15.0,0.0,pending,
123,42,10.0,10.0,0.0,pending,
123,43,5.0,5.0,0.0,pending,
123,44,0,15.0,1.0,done,29
123,45,5.0,5.0,0.0,pending,
123,46,5.0,5.0,0.0,pending,
123,47,15.0,15.0,0.0,pending,
123,48,0,10.0,1.0,done,46
124,0,10.0,10.0,0.0,pending,
124,1,10.0,10.0,0.0,pending,
124,2,0,5.0,1.0,done,32
124,3,0,10.0,1.0,done,38
124,4,0,15.0,1.0,done,48
124,5,0,10.0,1.0,done,96
124,6,10.0,10.0,0.0,pending,
124,7,0,10.0,1.0,done,76
124,8,10.0,10.0,0.0,pending,
124,9,10.0,10.0,0.0,pending,
124,10,15.0,15.0,0.0,pending,
124,11,0,5.0,1.0,done,38
124,12,0,15.0,1.0,done,69
124,13,5.0,5.0,0.0,pending,
124,14,0,10.0,1.0,done,92
124,15,0,5.0,1.0,done,32
124,16,5.0,5.0,0.0,pending,
124,17,0,15.0,1.0,done,73
124,18,0,10.0,1.0,done,122
124,19,15.0,15.0,0.0,pending,
124,20,15.0,15.0,0.0,pending,
124,21,15.0,15.0,0.0,pending,
124,22,5.0,5.0,0.0,pending,
124,23,10.0,10.0,0.0,pending,
124,24,5.0,5.0,0.0,pending,
124,25,15.0,15.0,0.0,pending,
124,26,0,5.0,1.0,done,53
124,27,15.0,15.0,0.0,pending,
124,28,0,10.0,1.0,done,33
124,29,10.0,10.0,0.0,pending,
124,30,15.0,15.0,0.0,pending,
124,31,5.0,5.0,0.0,pending,
124,32,10.0,10.0,0.0,pending,
124,33,0,10.0,1.0,done,27
124,34,10.0,10.0,0.0,pending,
124,35,15.0,15.0,0.0,pending,
124,36,0,15.0,1.0,done,41
124,37,5.0,5.0,0.0,pending,
124,38,15.0,15.0,0.0,pending,
124,39,0,10.0,1.0,done,44
124,40,10.0,10.0,0.0,pending,
124,41,15.0,15.0,0.0,pending,
124,42,10.0,10.0,0.0,pending,
124,43,5.0,5.0,0.0,pending,
124,44,0,15.0,1.0,done,29
124,45,5.0,5.0,0.0,pending,
124,46,5.0,5.0,0.0,pending,
124,47,15.0,15.0,0.0,pending,
124,48,0,10.0,1.0,done,46
125,0,10.0,10.0,0.0,pending,
125,1,10.0,10.0,0.0,pending,
125,2,0,5.0,1.0,done,32
125,3,0,10.0,1.0,done,38
125,4,0,15.0,1.0,done,48
125,5,0,10.0,1.0,done,96
125,6,10.0,10.0,0.0,pending,
125,7,0,10.0,1.0,done,76
125,8,10.0,10.0,0.0,pending,
125,9,10.0,10.0,0.0,pending,
125,10,15.0,15.0,0.0,pending,
125,11,0,5.0,1.0,done,38
125,12,0,15.0,1.0,done,69
125,13,5.0,5.0,0.0,pending,
125,14,0,10.0,1.0,done,92
125,15,0,5.0,1.0,done,32
125,16,5.0,5.0,0.0,pending,
125,17,0,15.0,1.0,done,73
125,18,0,10.0,1.0,done,122
125,19,15.0,15.0,0.0,pending,
125,20,15.0,15.0,0.0,pending,
125,21,15.0,15.0,0.0,pending,
125,22,5.0,5.0,0.0,pending,
125,23,10.0,10.0,0.0,pending,
125,24,5.0,5.0,0.0,pending,
125,25,15.0,15.0,0.0,pending,
125,26,0,5.0,1.0,done,53
125,27,15.0,15.0,0.0,pending,
125,28,0,10.0,1.0,done,33
125,29,10.0,10.0,0.0,pending,
125,30,15.0,15.0,0.0,pending,
125,31,5.0,5.0,0.0,pending,
125,32,10.0,10.0,0.0,pending,
125,33,0,10.0,1.0,done,27
125,34,10.0,10.0,0.0,pending,
125,35,15.0,15.0,0.0,pending,
125,36,0,15.0,1.0,done,41
125,37,5.0,5.0,0.0,pending,
125,38,15.0,15.0,0.0,pending,
125,39,0,10.0,1.0,done,44
125,40,10.0,10.0,0.0,pending,
125,41,15.0,15.0,0.0,pending,
125,42,10.0,10.0,0.0,pending,
125,43,5.0,5.0,0.0,pending,
125,44,0,15.0,1.0,done,29
125,45,5.0,5.0,0.0,pending,
125,46,5.0,5.0,0.0,pending,
125,47,15.0,15.0,0.0,pending,
125,48,0,10.0,1.0,done,46
126,0,10.0,10.0,0.0,pending,
126,1,10.0,10.0,0.0,pending,
126,2,0,5.0,1.0,done,32
126,3,0,10.0,1.0,done,38
126,4,0,15.0,1.0,done,48
126,5,0,10.0,1.0,done,96
126,6,10.0,10.0,0.0,pending,
126,7,0,10.0,1.0,done,76
126,8,10.0,10.0,0.0,pending,
126,9,10.0,10.0,0.0,pending,
126,10,15.0,15.0,0.0,pending,
126,11,0,5.0,1.0,done,38
126,12,0,15.0,1.0,done,69
126,13,5.0,5.0,0.0,pending,
126,14,0,10.0,1.0,done,92
126,15,0,5.0,1.0,done,32
126,16,5.0,5.0,0.0,pending,
126,17,0,15.0,1.0,done,73
126,18,0,10.0,1.0,done,122
126,19,15.0,15.0,0.0,pending,
126,20,15.0,15.0,0.0,pending,
126,21,15.0,15.0,0.0,pending,
126,22,5.0,5.0,0.0,pending,
126,23,10.0,10.0,0.0,pending,
126,24,5.0,5.0,0.0,pending,
126,25,15.0,15.0,0.0,pending,
126,26,0,5.0,1.0,done,53
126,27,15.0,15.0,0.0,pending,
126,28,0,10.0,1.0,done,33
126,29,10.0,10.0,0.0,pending,
126,30,15.0,15.0,0.0,pending,
126,31,5.0,5.0,0.0,pending,
126,32,10.0,10.0,0.0,pending,
126,33,0,10.0,1.0,done,27
126,34,10.0,10.0,0.0,pending,
126,35,15.0,15.0,0.0,pending,
126,36,0,15.0,1.0,done,41
126,37,5.0,5.0,0.0,pending,
126,38,15.0,15.0,0.0,pending,
126,39,0,10.0,1.0,done,44
126,40,10.0,10.0,0.0,pending,
126,41,15.0,15.0,0.0,pending,
126,42,10.0,10.0,0.0,pending,
126,43,5.0,5.0,0.0,pending,
126,44,0,15.0,1.0,done,29
126,45,5.0,5.0,0.0,pending,
126,46,5.0,5.0,0.0,pending,
126,47,15.0,15.0,0.0,pending,
126,48,0,10.0,1.0,done,46
127,0,10.0,10.0,0.0,pending,
127,1,10.0,10.0,0.0,pending,
127,2,0,5.0,1.0,done,32
127,3,0,10.0,1.0,done,38
127,4,0,15.0,1.0,done,48
127,5,0,10.0,1.0,done,96
127,6,10.0,10.0,0.0,pending,
127,7,0,10.0,1.0,done,76
127,8,10.0,10.0,0.0,pending,
127,9,10.0,10.0,0.0,pending,
127,10,15.0,15.0,0.0,pending,
127,11,0,5.0,1.0,done,38
127,12,0,15.0,1.0,done,69
127,13,5.0,5.0,0.0,pending,
127,14,0,10.0,1.0,done,92
127,15,0,5.0,1.0,done,32
127,16,5.0,5.0,0.0,pending,
127,17,0,15.0,1.0,done,73
127,18,0,10.0,1.0,done,122
127,19,15.0,15.0,0.0,pending,
127,20,15.0,15.0,0.0,pending,
127,21,15.0,15.0,0.0,pending,
127,22,5.0,5.0,0.0,pending,
127,23,10.0,10.0,0.0,pending,
127,24,5.0,5.0,0.0,pending,
127,25,15.0,15.0,0.0,pending,
127,26,0,5.0,1.0,done,53
127,27,15.0,15.0,0.0,pending,
127,28,0,10.0,1.0,done,33
127,29,10.0,10.0,0.0,pending,
127,30,15.0,15.0,0.0,pending,
127,31,5.0,5.0,0.0,pending,
127,32,10.0,10.0,0.0,pending,
127,33,0,10.0,1.0,done,27
127,34,10.0,10.0,0.0,pending,
127,35,15.0,15.0,0.0,pending,
127,36,0,15.0,1.0,done,41
127,37,5.0,5.0,0.0,pending,
127,38,15.0,15.0,0.0,pending,
127,39,0,10.0,1.0,done,44
127,40,10.0,10.0,0.0,pending,
127,41,15.0,15.0,0.0,pending,
127,42,10.0,10.0,0.0,pending,
127,43,5.0,5.0,0.0,pending,
127,44,0,15.0,1.0,done,29
127,45,5.0,5.0,0.0,pending,
127,46,5.0,5.0,0.0,pending,
127,47,15.0,15.0,0.0,pending,
127,48,0,10.0,1.0,done,46
128,0,10.0,10.0,0.0,pending,
128,1,10.0,10.0,0.0,pending,
128,2,0,5.0,1.0,done,32
128,3,0,10.0,1.0,done,38
128,4,0,15.0,1.0,done,48
128,5,0,10.0,1.0,done,96
128,6,10.0,10.0,0.0,pending,
128,7,0,10.0,1.0,done,76
128,8,10.0,10.0,0.0,pending,
128,9,10.0,10.0,0.0,pending,
128,10,15.0,15.0,0.0,pending,
128,11,0,5.0,1.0,done,38
128,12,0,15.0,1.0,done,69
128,13,5.0,5.0,0.0,pending,
128,14,0,10.0,1.0,done,92
128,15,0,5.0,1.0,done,32
128,16,5.0,5.0,0.0,pending,
128,17,0,15.0,1.0,done,73
128,18,0,10.0,1.0,done,122
128,19,15.0,15.0,0.0,pending,
128,20,15.0,15.0,0.0,pending,
128,21,15.0,15.0,0.0,pending,
128,22,5.0,5.0,0.0,pending,
128,23,10.0,10.0,0.0,pending,
128,24,5.0,5.0,0.0,pending,
128,25,15.0,15.0,0.0,pending,
128,26,0,5.0,1.0,done,53
128,27,15.0,15.0,0.0,pending,
128,28,0,10.0,1.0,done,33
128,29,10.0,10.0,0.0,pending,
128,30,15.0,15.0,0.0,pending,
128,31,5.0,5.0,0.0,pending,
