step,task_id,remaining_work,total_work,progress,status,finished_step
154,29,0,15.0,1.0,done,148
154,30,5.0,5.0,0.0,pending,
154,31,10.0,10.0,0.0,pending,
154,32,10.0,10.0,0.0,pending,
154,33,10.0,10.0,0.0,pending,
154,34,15.0,15.0,0.0,pending,
154,35,15.0,15.0,0.0,pending,
154,36,5.0,5.0,0.0,pending,
154,37,0,15.0,1.0,done,65
154,38,10.0,10.0,0.0,pending,
154,39,10.0,10.0,0.0,pending,
154,40,15.0,15.0,0.0,pending,
154,41,10.0,10.0,0.0,pending,
154,42,5.0,5.0,0.0,pending,
154,43,15.0,15.0,0.0,pending,
154,44,0,5.0,1.0,done,46
154,45,0,5.0,1.0,done,53
154,46,15.0,15.0,0.0,pending,
154,47,0,10.0,1.0,done,153
154,48,0,15.0,1.0,done,46
155,0,0,10.0,1.0,done,28
155,1,0,5.0,1.0,done,41
155,2,0,10.0,1.0,done,77
155,3,0,15.0,1.0,done,61
155,4,10.0,10.0,0.0,pending,
155,5,0,10.0,1.0,done,116
155,6,7.292366712760577,10.0,0.27076332872394226,pending,
155,7,0,10.0,1.0,done,60
155,8,0,10.0,1.0,done,145
155,9,15.0,15.0,0.0,pending,
155,10,5.0,5.0,0.0,pending,
155,11,15.0,15.0,0.0,pending,
155,12,0,5.0,1.0,done,75
155,13,0,10.0,1.0,done,144
155,14,5.0,5.0,0.0,pending,
155,15,5.0,5.0,0.0,pending,
155,16,15.0,15.0,0.0,pending,
155,17,10.0,10.0,0.0,pending,
155,18,0,15.0,1.0,done,46
155,19,15.0,15.0,0.0,pending,
155,20,15.0,15.0,0.0,pending,
155,21,0,5.0,1.0,done,47
155,22,10.0,10.0,0.0,pending,
155,23,5.0,5.0,0.0,pending,
155,24,15.0,15.0,0.0,pending,
155,25,5.0,5.0,0.0,pending,
155,26,15.0,15.0,0.0,pending,
155,27,10.0,10.0,0.0,pending,
155,28,2.834156797942704,10.0,0.7165843202057296,in_progress,
155,29,0,15.0,1.0,done,148
155,30,5.0,5.0,0.0,pending,
155,31,10.0,10.0,0.0,pending,
155,32,10.0,10.0,0.0,pending,
155,33,10.0,10.0,0.0,pending,
155,34,15.0,15.0,0.0,pending,
155,35,15.0,15.0,0.0,pending,
155,36,5.0,5.0,0.0,pending,
155,37,0,15.0,1.0,done,65
155,38,10.0,10.0,0.0,pending,
155,39,10.0,10.0,0.0,pending,
155,40,15.0,15.0,0.0,pending,
155,41,10.0,10.0,0.0,pending,
155,42,5.0,5.0,0.0,pending,
155,43,15.0,15.0,0.0,pending,
155,44,0,5.0,1.0,done,46
155,45,0,5.0,1.0,done,53
155,46,15.0,15.0,0.0,pending,
155,47,0,10.0,1.0,done,153
155,48,0,15.0,1.0,done,46
156,0,0,10.0,1.0,done,28
156,1,0,5.0,1.0,done,41
156,2,0,10.0,1.0,done,77
156,3,0,15.0,1.0,done,61
156,4,10.0,10.0,0.0,pending,
156,5,0,10.0,1.0,done,116
156,6,7.292366712760577,10.0,0.27076332872394226,pending,
156,7,0,10.0,1.0,done,60
156,8,0,10.0,1.0,done,145
156,9,15.0,15.0,0.0,pending,
156,10,5.0,5.0,0.0,pending,
156,11,15.0,15.0,0.0,pending,
156,12,0,5.0,1.0,done,75
156,13,0,10.0,1.0,done,144
156,14,5.0,5.0,0.0,pending,
156,15,5.0,5.0,0.0,pending,
156,16,15.0,15.0,0.0,pending,
156,17,10.0,10.0,0.0,pending,
156,18,0,15.0,1.0,done,46
156,19,15.0,15.0,0.0,pending,
156,20,15.0,15.0,0.0,pending,
156,21,0,5.0,1.0,done,47
156,22,10.0,10.0,0.0,pending,
156,23,5.0,5.0,0.0,pending,
156,24,15.0,15.0,0.0,pending,
156,25,5.0,5.0,0.0,pending,
156,26,15.0,15.0,0.0,pending,
156,27,10.0,10.0,0.0,pending,
156,28,0.834156797942704,10.0,0.9165843202057296,in_progress,
156,29,0,15.0,1.0,done,148
156,30,5.0,5.0,0.0,pending,
156,31,10.0,10.0,0.0,pending,
156,32,10.0,10.0,0.0,pending,
156,33,10.0,10.0,0.0,pending,
156,34,15.0,15.0,0.0,pending,
156,35,15.0,15.0,0.0,pending,
156,36,5.0,5.0,0.0,pending,
156,37,0,15.0,1.0,done,65
156,38,10.0,10.0,0.0,pending,
156,39,10.0,10.0,0.0,pending,
156,40,15.0,15.0,0.0,pending,
156,41,10.0,10.0,0.0,pending,
156,42,5.0,5.0,0.0,pending,
156,43,15.0,15.0,0.0,pending,
156,44,0,5.0,1.0,done,46
156,45,0,5.0,1.0,done,53
156,46,15.0,15.0,0.0,pending,
156,47,0,10.0,1.0,done,153
156,48,0,15.0,1.0,done,46
157,0,0,10.0,1.0,done,28
157,1,0,5.0,1.0,done,41
157,2,0,10.0,1.0,done,77
157,3,0,15.0,1.0,done,61
157,4,10.0,10.0,0.0,pending,
157,5,0,10.0,1.0,done,116
157,6,7.292366712760577,10.0,0.27076332872394226,pending,
157,7,0,10.0,1.0,done,60
157,8,0,10.0,1.0,done,145
157,9,15.0,15.0,0.0,pending,
157,10,5.0,5.0,0.0,pending,
157,11,15.0,15.0,0.0,pending,
157,12,0,5.0,1.0,done,75
157,13,0,10.0,1.0,done,144
157,14,5.0,5.0,0.0,pending,
157,15,5.0,5.0,0.0,pending,
157,16,15.0,15.0,0.0,pending,
157,17,10.0,10.0,0.0,pending,
157,18,0,15.0,1.0,done,46
157,19,15.0,15.0,0.0,pending,
157,20,15.0,15.0,0.0,pending,
157,21,0,5.0,1.0,done,47
157,22,10.0,10.0,0.0,pending,
157,23,5.0,5.0,0.0,pending,
157,24,15.0,15.0,0.0,pending,
157,25,5.0,5.0,0.0,pending,
157,26,15.0,15.0,0.0,pending,
157,27,10.0,10.0,0.0,pending,
157,28,0,10.0,1.0,done,157
157,29,0,15.0,1.0,done,148
157,30,5.0,5.0,0.0,pending,
157,31,10.0,10.0,0.0,pending,
157,32,10.0,10.0,0.0,pending,
157,33,10.0,10.0,0.0,pending,
157,34,15.0,15.0,0.0,pending,
157,35,15.0,15.0,0.0,pending,
157,36,5.0,5.0,0.0,pending,
157,37,0,15.0,1.0,done,65
157,38,10.0,10.0,0.0,pending,
157,39,10.0,10.0,0.0,pending,
157,40,15.0,15.0,0.0,pending,
157,41,10.0,10.0,0.0,pending,
157,42,5.0,5.0,0.0,pending,
157,43,15.0,15.0,0.0,pending,
157,44,0,5.0,1.0,done,46
157,45,0,5.0,1.0,done,53
157,46,15.0,15.0,0.0,pending,
157,47,0,10.0,1.0,done,153
157,48,0,15.0,1.0,done,46
158,0,0,10.0,1.0,done,28
158,1,0,5.0,1.0,done,41
158,2,0,10.0,1.0,done,77
158,3,0,15.0,1.0,done,61
158,4,10.0,10.0,0.0,pending,
158,5,0,10.0,1.0,done,116
158,6,7.292366712760577,10.0,0.27076332872394226,pending,
158,7,0,10.0,1.0,done,60
158,8,0,10.0,1.0,done,145
158,9,15.0,15.0,0.0,pending,
158,10,5.0,5.0,0.0,pending,
158,11,15.0,15.0,0.0,pending,
158,12,0,5.0,1.0,done,75
158,13,0,10.0,1.0,done,144
158,14,5.0,5.0,0.0,pending,
158,15,5.0,5.0,0.0,pending,
158,16,15.0,15.0,0.0,pending,
158,17,10.0,10.0,0.0,pending,
158,18,0,15.0,1.0,done,46
158,19,15.0,15.0,0.0,pending,
158,20,15.0,15.0,0.0,pending,
158,21,0,5.0,1.0,done,47
158,22,10.0,10.0,0.0,pending,
158,23,5.0,5.0,0.0,pending,
158,24,15.0,15.0,0.0,pending,
158,25,5.0,5.0,0.0,pending,
158,26,15.0,15.0,0.0,pending,
158,27,10.0,10.0,0.0,pending,
158,28,0,10.0,1.0,done,157
158,29,0,15.0,1.0,done,148
158,30,5.0,5.0,0.0,pending,
158,31,10.0,10.0,0.0,pending,
158,32,10.0,10.0,0.0,pending,
158,33,10.0,10.0,0.0,pending,
158,34,15.0,15.0,0.0,pending,
158,35,15.0,15.0,0.0,pending,
158,36,5.0,5.0,0.0,pending,
158,37,0,15.0,1.0,done,65
158,38,10.0,10.0,0.0,pending,
158,39,10.0,10.0,0.0,pending,
158,40,15.0,15.0,0.0,pending,
158,41,10.0,10.0,0.0,pending,
158,42,5.0,5.0,0.0,pending,
158,43,15.0,15.0,0.0,pending,
158,44,0,5.0,1.0,done,46
158,45,0,5.0,1.0,done,53
158,46,15.0,15.0,0.0,pending,
158,47,0,10.0,1.0,done,153
158,48,0,15.0,1.0,done,46
159,0,0,10.0,1.0,done,28
159,1,0,5.0,1.0,done,41
159,2,0,10.0,1.0,done,77
159,3,0,15.0,1.0,done,61
159,4,10.0,10.0,0.0,pending,
159,5,0,10.0,1.0,done,116
159,6,7.292366712760577,10.0,0.27076332872394226,pending,
159,7,0,10.0,1.0,done,60
159,8,0,10.0,1.0,done,145
159,9,15.0,15.0,0.0,pending,
159,10,5.0,5.0,0.0,pending,
159,11,15.0,15.0,0.0,pending,
159,12,0,5.0,1.0,done,75
159,13,0,10.0,1.0,done,144
159,14,5.0,5.0,0.0,pending,
159,15,5.0,5.0,0.0,pending,
159,16,15.0,15.0,0.0,pending,
159,17,10.0,10.0,0.0,pending,
159,18,0,15.0,1.0,done,46
159,19,15.0,15.0,0.0,pending,
159,20,15.0,15.0,0.0,pending,
159,21,0,5.0,1.0,done,47
159,22,10.0,10.0,0.0,pending,
159,23,5.0,5.0,0.0,pending,
159,24,15.0,15.0,0.0,pending,
159,25,5.0,5.0,0.0,pending,
159,26,15.0,15.0,0.0,pending,
159,27,10.0,10.0,0.0,pending,
159,28,0,10.0,1.0,done,157
159,29,0,15.0,1.0,done,148
159,30,5.0,5.0,0.0,pending,
159,31,10.0,10.0,0.0,pending,
159,32,10.0,10.0,0.0,pending,
159,33,10.0,10.0,0.0,pending,
159,34,15.0,15.0,0.0,pending,
159,35,15.0,15.0,0.0,pending,
159,36,5.0,5.0,0.0,pending,
159,37,0,15.0,1.0,done,65
159,38,10.0,10.0,0.0,pending,
159,39,10.0,10.0,0.0,pending,
159,40,15.0,15.0,0.0,pending,
159,41,10.0,10.0,0.0,pending,
159,42,5.0,5.0,0.0,pending,
159,43,15.0,15.0,0.0,pending,
159,44,0,5.0,1.0,done,46
159,45,0,5.0,1.0,done,53
159,46,15.0,15.0,0.0,pending,
159,47,0,10.0,1.0,done,153
159,48,0,15.0,1.0,done,46
160,0,0,10.0,1.0,done,28
160,1,0,5.0,1.0,done,41
160,2,0,10.0,1.0,done,77
160,3,0,15.0,1.0,done,61
160,4,10.0,10.0,0.0,pending,
160,5,0,10.0,1.0,done,116
160,6,7.292366712760577,10.0,0.27076332872394226,pending,
160,7,0,10.0,1.0,done,60
160,8,0,10.0,1.0,done,145
160,9,15.0,15.0,0.0,pending,
160,10,5.0,5.0,0.0,pending,
160,11,15.0,15.0,0.0,pending,
160,12,0,5.0,1.0,done,75
160,13,0,10.0,1.0,done,144
160,14,5.0,5.0,0.0,pending,
160,15,5.0,5.0,0.0,pending,
160,16,15.0,15.0,0.0,pending,
160,17,10.0,10.0,0.0,pending,
160,18,0,15.0,1.0,done,46
160,19,15.0,15.0,0.0,pending,
160,20,15.0,15.0,0.0,pending,
160,21,0,5.0,1.0,done,47
160,22,10.0,10.0,0.0,pending,
160,23,5.0,5.0,0.0,pending,
160,24,15.0,15.0,0.0,pending,
160,25,5.0,5.0,0.0,pending,
160,26,15.0,15.0,0.0,pending,
160,27,10.0,10.0,0.0,pending,
160,28,0,10.0,1.0,done,157
160,29,0,15.0,1.0,done,148
160,30,5.0,5.0,0.0,pending,
160,31,10.0,10.0,0.0,pending,
160,32,10.0,10.0,0.0,pending,
160,33,10.0,10.0,0.0,pending,
160,34,15.0,15.0,0.0,pending,
160,35,15.0,15.0,0.0,pending,
160,36,5.0,5.0,0.0,pending,
160,37,0,15.0,1.0,done,65
160,38,10.0,10.0,0.0,pending,
160,39,10.0,10.0,0.0,pending,
160,40,15.0,15.0,0.0,pending,
160,41,10.0,10.0,0.0,pending,
160,42,5.0,5.0,0.0,pending,
160,43,15.0,15.0,0.0,pending,
160,44,0,5.0,1.0,done,46
160,45,0,5.0,1.0,done,53
160,46,15.0,15.0,0.0,pending,
160,47,0,10.0,1.0,done,153
160,48,0,15.0,1.0,done,46
161,0,0,10.0,1.0,done,28
161,1,0,5.0,1.0,done,41
161,2,0,10.0,1.0,done,77
161,3,0,15.0,1.0,done,61
161,4,10.0,10.0,0.0,pending,
161,5,0,10.0,1.0,done,116
161,6,7.292366712760577,10.0,0.27076332872394226,pending,
161,7,0,10.0,1.0,done,60
161,8,0,10.0,1.0,done,145
161,9,15.0,15.0,0.0,pending,
161,10,5.0,5.0,0.0,pending,
161,11,15.0,15.0,0.0,pending,
161,12,0,5.0,1.0,done,75
161,13,0,10.0,1.0,done,144
161,14,5.0,5.0,0.0,pending,
161,15,5.0,5.0,0.0,pending,
161,16,15.0,15.0,0.0,pending,
161,17,10.0,10.0,0.0,pending,
161,18,0,15.0,1.0,done,46
161,19,15.0,15.0,0.0,pending,
161,20,15.0,15.0,0.0,pending,
161,21,0,5.0,1.0,done,47
161,22,10.0,10.0,0.0,pending,
161,23,5.0,5.0,0.0,pending,
161,24,15.0,15.0,0.0,pending,
161,25,5.0,5.0,0.0,pending,
161,26,15.0,15.0,0.0,pending,
161,27,10.0,10.0,0.0,pending,
161,28,0,10.0,1.0,done,157
161,29,0,15.0,1.0,done,148
161,30,5.0,5.0,0.0,pending,
161,31,9.49999999999997,10.0,0.05000000000000302,in_progress,
161,32,10.0,10.0,0.0,pending,
161,33,10.0,10.0,0.0,pending,
161,34,15.0,15.0,0.0,pending,
161,35,15.0,15.0,0.0,pending,
161,36,5.0,5.0,0.0,pending,
161,37,0,15.0,1.0,done,65
161,38,10.0,10.0,0.0,pending,
161,39,10.0,10.0,0.0,pending,
161,40,15.0,15.0,0.0,pending,
161,41,10.0,10.0,0.0,pending,
161,42,5.0,5.0,0.0,pending,
161,43,15.0,15.0,0.0,pending,
161,44,0,5.0,1.0,done,46
161,45,0,5.0,1.0,done,53
161,46,15.0,15.0,0.0,pending,
161,47,0,10.0,1.0,done,153
161,48,0,15.0,1.0,done,46
162,0,0,10.0,1.0,done,28
162,1,0,5.0,1.0,done,41
162,2,0,10.0,1.0,done,77
162,3,0,15.0,1.0,done,61
162,4,10.0,10.0,0.0,pending,
162,5,0,10.0,1.0,done,116
162,6,7.292366712760577,10.0,0.27076332872394226,pending,
162,7,0,10.0,1.0,done,60
162,8,0,10.0,1.0,done,145
162,9,15.0,15.0,0.0,pending,
162,10,5.0,5.0,0.0,pending,
162,11,15.0,15.0,0.0,pending,
162,12,0,5.0,1.0,done,75
162,13,0,10.0,1.0,done,144
162,14,5.0,5.0,0.0,pending,
162,15,5.0,5.0,0.0,pending,
162,16,15.0,15.0,0.0,pending,
162,17,10.0,10.0,0.0,pending,
162,18,0,15.0,1.0,done,46
162,19,15.0,15.0,0.0,pending,
162,20,15.0,15.0,0.0,pending,
162,21,0,5.0,1.0,done,47
162,22,10.0,10.0,0.0,pending,
162,23,5.0,5.0,0.0,pending,
162,24,15.0,15.0,0.0,pending,
162,25,5.0,5.0,0.0,pending,
162,26,15.0,15.0,0.0,pending,
162,27,10.0,10.0,0.0,pending,
162,28,0,10.0,1.0,done,157
162,29,0,15.0,1.0,done,148
162,30,5.0,5.0,0.0,pending,
162,31,8.49999999999997,10.0,0.15000000000000302,in_progress,
162,32,10.0,10.0,0.0,pending,
162,33,10.0,10.0,0.0,pending,
162,34,15.0,15.0,0.0,pending,
162,35,15.0,15.0,0.0,pending,
162,36,5.0,5.0,0.0,pending,
162,37,0,15.0,1.0,done,65
162,38,10.0,10.0,0.0,pending,
162,39,10.0,10.0,0.0,pending,
162,40,15.0,15.0,0.0,pending,
162,41,10.0,10.0,0.0,pending,
162,42,5.0,5.0,0.0,pending,
162,43,15.0,15.0,0.0,pending,
162,44,0,5.0,1.0,done,46
162,45,0,5.0,1.0,done,53
162,46,15.0,15.0,0.0,pending,
162,47,0,10.0,1.0,done,153
162,48,0,15.0,1.0,done,46
163,0,0,10.0,1.0,done,28
163,1,0,5.0,1.0,done,41
163,2,0,10.0,1.0,done,77
163,3,0,15.0,1.0,done,61
163,4,10.0,10.0,0.0,pending,
163,5,0,10.0,1.0,done,116
163,6,7.292366712760577,10.0,0.27076332872394226,pending,
163,7,0,10.0,1.0,done,60
163,8,0,10.0,1.0,done,145
163,9,15.0,15.0,0.0,pending,
163,10,5.0,5.0,0.0,pending,
163,11,15.0,15.0,0.0,pending,
163,12,0,5.0,1.0,done,75
163,13,0,10.0,1.0,done,144
163,14,5.0,5.0,0.0,pending,
163,15,5.0,5.0,0.0,pending,
163,16,15.0,15.0,0.0,pending,
163,17,10.0,10.0,0.0,pending,
163,18,0,15.0,1.0,done,46
163,19,15.0,15.0,0.0,pending,
163,20,15.0,15.0,0.0,pending,
163,21,0,5.0,1.0,done,47
163,22,10.0,10.0,0.0,pending,
163,23,5.0,5.0,0.0,pending,
163,24,15.0,15.0,0.0,pending,
163,25,5.0,5.0,0.0,pending,
163,26,15.0,15.0,0.0,pending,
163,27,10.0,10.0,0.0,pending,
163,28,0,10.0,1.0,done,157
163,29,0,15.0,1.0,done,148
163,30,5.0,5.0,0.0,pending,
163,31,7.49999999999997,10.0,0.250000000000003,in_progress,
163,32,10.0,10.0,0.0,pending,
163,33,10.0,10.0,0.0,pending,
163,34,15.0,15.0,0.0,pending,
163,35,15.0,15.0,0.0,pending,
163,36,5.0,5.0,0.0,pending,
163,37,0,15.0,1.0,done,65
163,38,10.0,10.0,0.0,pending,
163,39,10.0,10.0,0.0,pending,
163,40,15.0,15.0,0.0,pending,
163,41,10.0,10.0,0.0,pending,
163,42,5.0,5.0,0.0,pending,
163,43,15.0,15.0,0.0,pending,
163,44,0,5.0,1.0,done,46
163,45,0,5.0,1.0,done,53
163,46,15.0,15.0,0.0,pending,
163,47,0,10.0,1.0,done,153
163,48,0,15.0,1.0,done,46
164,0,0,10.0,1.0,done,28
164,1,0,5.0,1.0,done,41
164,2,0,10.0,1.0,done,77
164,3,0,15.0,1.0,done,61
164,4,10.0,10.0,0.0,pending,
164,5,0,10.0,1.0,done,116
164,6,7.292366712760577,10.0,0.27076332872394226,pending,
164,7,0,10.0,1.0,done,60
164,8,0,10.0,1.0,done,145
164,9,15.0,15.0,0.0,pending,
164,10,5.0,5.0,0.0,pending,
164,11,15.0,15.0,0.0,pending,
164,12,0,5.0,1.0,done,75
164,13,0,10.0,1.0,done,144
164,14,5.0,5.0,0.0,pending,
164,15,5.0,5.0,0.0,pending,
164,16,15.0,15.0,0.0,pending,
164,17,10.0,10.0,0.0,pending,
164,18,0,15.0,1.0,done,46
164,19,15.0,15.0,0.0,pending,
164,20,15.0,15.0,0.0,pending,
164,21,0,5.0,1.0,done,47
164,22,10.0,10.0,0.0,pending,
164,23,5.0,5.0,0.0,pending,
164,24,15.0,15.0,0.0,pending,
164,25,5.0,5.0,0.0,pending,
164,26,15.0,15.0,0.0,pending,
164,27,10.0,10.0,0.0,pending,
164,28,0,10.0,1.0,done,157
164,29,0,15.0,1.0,done,148
164,30,5.0,5.0,0.0,pending,
164,31,6.49999999999997,10.0,0.35000000000000303,in_progress,
164,32,10.0,10.0,0.0,pending,
164,33,10.0,10.0,0.0,pending,
164,34,15.0,15.0,0.0,pending,
164,35,15.0,15.0,0.0,pending,
164,36,5.0,5.0,0.0,pending,
164,37,0,15.0,1.0,done,65
164,38,10.0,10.0,0.0,pending,
164,39,10.0,10.0,0.0,pending,
164,40,15.0,15.0,0.0,pending,
164,41,10.0,10.0,0.0,pending,
164,42,5.0,5.0,0.0,pending,
164,43,15.0,15.0,0.0,pending,
164,44,0,5.0,1.0,done,46
164,45,0,5.0,1.0,done,53
164,46,15.0,15.0,0.0,pending,
164,47,0,10.0,1.0,done,153
164,48,0,15.0,1.0,done,46
165,0,0,10.0,1.0,done,28
165,1,0,5.0,1.0,done,41
165,2,0,10.0,1.0,done,77
165,3,0,15.0,1.0,done,61
165,4,10.0,10.0,0.0,pending,
165,5,0,10.0,1.0,done,116
165,6,7.292366712760577,10.0,0.27076332872394226,pending,
165,7,0,10.0,1.0,done,60
165,8,0,10.0,1.0,done,145
165,9,15.0,15.0,0.0,pending,
165,10,5.0,5.0,0.0,pending,
165,11,15.0,15.0,0.0,pending,
165,12,0,5.0,1.0,done,75
165,13,0,10.0,1.0,done,144
165,14,5.0,5.0,0.0,pending,
165,15,5.0,5.0,0.0,pending,
165,16,15.0,15.0,0.0,pending,
165,17,10.0,10.0,0.0,pending,
165,18,0,15.0,1.0,done,46
165,19,15.0,15.0,0.0,pending,
165,20,15.0,15.0,0.0,pending,
165,21,0,5.0,1.0,done,47
165,22,10.0,10.0,0.0,pending,
165,23,5.0,5.0,0.0,pending,
165,24,15.0,15.0,0.0,pending,
165,25,5.0,5.0,0.0,pending,
165,26,15.0,15.0,0.0,pending,
165,27,10.0,10.0,0.0,pending,
165,28,0,10.0,1.0,done,157
165,29,0,15.0,1.0,done,148
165,30,5.0,5.0,0.0,pending,
165,31,5.49999999999997,10.0,0.450000000000003,in_progress,
165,32,10.0,10.0,0.0,pending,
165,33,10.0,10.0,0.0,pending,
165,34,15.0,15.0,0.0,pending,
165,35,15.0,15.0,0.0,pending,
165,36,5.0,5.0,0.0,pending,
165,37,0,15.0,1.0,done,65
165,38,10.0,10.0,0.0,pending,
165,39,10.0,10.0,0.0,pending,
165,40,15.0,15.0,0.0,pending,
165,41,10.0,10.0,0.0,pending,
165,42,5.0,5.0,0.0,pending,
165,43,15.0,15.0,0.0,pending,
165,44,0,5.0,1.0,done,46
165,45,0,5.0,1.0,done,53
165,46,15.0,15.0,0.0,pending,
165,47,0,10.0,1.0,done,153
165,48,0,15.0,1.0,done,46
166,0,0,10.0,1.0,done,28
166,1,0,5.0,1.0,done,41
166,2,0,10.0,1.0,done,77
166,3,0,15.0,1.0,done,61
166,4,10.0,10.0,0.0,pending,
166,5,0,10.0,1.0,done,116
166,6,7.292366712760577,10.0,0.27076332872394226,pending,
166,7,0,10.0,1.0,done,60
166,8,0,10.0,1.0,done,145
166,9,15.0,15.0,0.0,pending,
166,10,5.0,5.0,0.0,pending,
166,11,15.0,15.0,0.0,pending,
166,12,0,5.0,1.0,done,75
166,13,0,10.0,1.0,done,144
166,14,5.0,5.0,0.0,pending,
166,15,5.0,5.0,0.0,pending,
166,16,15.0,15.0,0.0,pending,
166,17,10.0,10.0,0.0,pending,
166,18,0,15.0,1.0,done,46
166,19,15.0,15.0,0.0,pending,
166,20,14.0,15.0,0.06666666666666667,in_progress,
166,21,0,5.0,1.0,done,47
166,22,10.0,10.0,0.0,pending,
166,23,5.0,5.0,0.0,pending,
166,24,15.0,15.0,0.0,pending,
166,25,5.0,5.0,0.0,pending,
166,26,15.0,15.0,0.0,pending,
166,27,10.0,10.0,0.0,pending,
166,28,0,10.0,1.0,done,157
166,29,0,15.0,1.0,done,148
166,30,5.0,5.0,0.0,pending,
166,31,4.49999999999997,10.0,0.550000000000003,in_progress,
166,32,10.0,10.0,0.0,pending,
166,33,10.0,10.0,0.0,pending,
166,34,15.0,15.0,0.0,pending,
166,35,15.0,15.0,0.0,pending,
166,36,5.0,5.0,0.0,pending,
166,37,0,15.0,1.0,done,65
166,38,10.0,10.0,0.0,pending,
166,39,10.0,10.0,0.0,pending,
166,40,15.0,15.0,0.0,pending,
166,41,10.0,10.0,0.0,pending,
166,42,5.0,5.0,0.0,pending,
166,43,15.0,15.0,0.0,pending,
166,44,0,5.0,1.0,done,46
166,45,0,5.0,1.0,done,53
166,46,15.0,15.0,0.0,pending,
166,47,0,10.0,1.0,done,153
166,48,0,15.0,1.0,done,46
167,0,0,10.0,1.0,done,28
167,1,0,5.0,1.0,done,41
167,2,0,10.0,1.0,done,77
167,3,0,15.0,1.0,done,61
167,4,10.0,10.0,0.0,pending,
167,5,0,10.0,1.0,done,116
167,6,7.292366712760577,10.0,0.27076332872394226,pending,
167,7,0,10.0,1.0,done,60
167,8,0,10.0,1.0,done,145
167,9,15.0,15.0,0.0,pending,
167,10,5.0,5.0,0.0,pending,
167,11,15.0,15.0,0.0,pending,
167,12,0,5.0,1.0,done,75
167,13,0,10.0,1.0,done,144
167,14,5.0,5.0,0.0,pending,
167,15,5.0,5.0,0.0,pending,
167,16,15.0,15.0,0.0,pending,
167,17,10.0,10.0,0.0,pending,
167,18,0,15.0,1.0,done,46
167,19,15.0,15.0,0.0,pending,
167,20,13.0,15.0,0.13333333333333333,in_progress,
167,21,0,5.0,1.0,done,47
167,22,10.0,10.0,0.0,pending,
167,23,5.0,5.0,0.0,pending,
167,24,15.0,15.0,0.0,pending,
167,25,5.0,5.0,0.0,pending,
167,26,15.0,15.0,0.0,pending,
167,27,10.0,10.0,0.0,pending,
167,28,0,10.0,1.0,done,157
167,29,0,15.0,1.0,done,148
167,30,5.0,5.0,0.0,pending,
167,31,3.49999999999997,10.0,0.650000000000003,in_progress,
167,32,10.0,10.0,0.0,pending,
167,33,10.0,10.0,0.0,pending,
167,34,15.0,15.0,0.0,pending,
167,35,15.0,15.0,0.0,pending,
167,36,5.0,5.0,0.0,pending,
167,37,0,15.0,1.0,done,65
167,38,10.0,10.0,0.0,pending,
167,39,10.0,10.0,0.0,pending,
167,40,15.0,15.0,0.0,pending,
167,41,10.0,10.0,0.0,pending,
167,42,5.0,5.0,0.0,pending,
167,43,15.0,15.0,0.0,pending,
167,44,0,5.0,1.0,done,46
167,45,0,5.0,1.0,done,53
167,46,15.0,15.0,0.0,pending,
167,47,0,10.0,1.0,done,153
167,48,0,15.0,1.0,done,46
168,0,0,10.0,1.0,done,28
168,1,0,5.0,1.0,done,41
168,2,0,10.0,1.0,done,77
168,3,0,15.0,1.0,done,61
168,4,10.0,10.0,0.0,pending,
168,5,0,10.0,1.0,done,116
168,6,7.292366712760577,10.0,0.27076332872394226,pending,
168,7,0,10.0,1.0,done,60
168,8,0,10.0,1.0,done,145
168,9,15.0,15.0,0.0,pending,
168,10,5.0,5.0,0.0,pending,
168,11,15.0,15.0,0.0,pending,
168,12,0,5.0,1.0,done,75
168,13,0,10.0,1.0,done,144
168,14,5.0,5.0,0.0,pending,
168,15,5.0,5.0,0.0,pending,
168,16,15.0,15.0,0.0,pending,
168,17,10.0,10.0,0.0,pending,
168,18,0,15.0,1.0,done,46
168,19,15.0,15.0,0.0,pending,
168,20,12.0,15.0,0.2,in_progress,
168,21,0,5.0,1.0,done,47
168,22,10.0,10.0,0.0,pending,
168,23,5.0,5.0,0.0,pending,
168,24,15.0,15.0,0.0,pending,
168,25,5.0,5.0,0.0,pending,
168,26,15.0,15.0,0.0,pending,
168,27,10.0,10.0,0.0,pending,
168,28,0,10.0,1.0,done,157
168,29,0,15.0,1.0,done,148
168,30,5.0,5.0,0.0,pending,
168,31,2.49999999999997,10.0,0.750000000000003,in_progress,
168,32,10.0,10.0,0.0,pending,
168,33,10.0,10.0,0.0,pending,
168,34,15.0,15.0,0.0,pending,
168,35,15.0,15.0,0.0,pending,
168,36,5.0,5.0,0.0,pending,
168,37,0,15.0,1.0,done,65
168,38,10.0,10.0,0.0,pending,
168,39,10.0,10.0,0.0,pending,
168,40,15.0,15.0,0.0,pending,
168,41,10.0,10.0,0.0,pending,
168,42,5.0,5.0,0.0,pending,
168,43,15.0,15.0,0.0,pending,
168,44,0,5.0,1.0,done,46
168,45,0,5.0,1.0,done,53
168,46,15.0,15.0,0.0,pending,
168,47,0,10.0,1.0,done,153
168,48,0,15.0,1.0,done,46
169,0,0,10.0,1.0,done,28
169,1,0,5.0,1.0,done,41
169,2,0,10.0,1.0,done,77
169,3,0,15.0,1.0,done,61
169,4,10.0,10.0,0.0,pending,
169,5,0,10.0,1.0,done,116
