step,task_id,remaining_work,total_work,progress,status,finished_step
94,13,10.0,10.0,0.0,pending,
94,14,5.0,5.0,0.0,pending,
94,15,5.0,5.0,0.0,pending,
94,16,15.0,15.0,0.0,pending,
94,17,1.2086574418896312,10.0,0.8791342558110369,in_progress,
94,18,15.0,15.0,0.0,pending,
94,19,15.0,15.0,0.0,pending,
94,20,15.0,15.0,0.0,pending,
94,21,5.0,5.0,0.0,pending,
94,22,0,10.0,1.0,done,60
94,23,0,5.0,1.0,done,23
94,24,0,15.0,1.0,done,58
94,25,0,5.0,1.0,done,62
94,26,15.0,15.0,0.0,pending,
94,27,0,10.0,1.0,done,43
94,28,10.0,10.0,0.0,pending,
94,29,15.0,15.0,0.0,pending,
94,30,0,5.0,1.0,done,41
94,31,10.0,10.0,0.0,pending,
94,32,0,10.0,1.0,done,65
94,33,10.0,10.0,0.0,pending,
94,34,15.0,15.0,0.0,pending,
94,35,15.0,15.0,0.0,pending,
94,36,0,5.0,1.0,done,57
94,37,15.0,15.0,0.0,pending,
94,38,10.0,10.0,0.0,pending,
94,39,10.0,10.0,0.0,pending,
94,40,15.0,15.0,0.0,pending,
94,41,10.0,10.0,0.0,pending,
94,42,5.0,5.0,0.0,pending,
94,43,0,15.0,1.0,done,52
94,44,0,5.0,1.0,done,63
94,45,0,5.0,1.0,done,52
94,46,0,15.0,1.0,done,46
94,47,0,10.0,1.0,done,61
94,48,0,15.0,1.0,done,82
95,0,10.0,10.0,0.0,pending,
95,1,5.0,5.0,0.0,pending,
95,2,10.0,10.0,0.0,pending,
95,3,0,15.0,1.0,done,25
95,4,10.0,10.0,0.0,pending,
95,5,10.0,10.0,0.0,pending,
95,6,10.0,10.0,0.0,pending,
95,7,10.0,10.0,0.0,pending,
95,8,0,10.0,1.0,done,58
95,9,15.0,15.0,0.0,pending,
95,10,0,5.0,1.0,done,47
95,11,15.0,15.0,0.0,pending,
95,12,5.0,5.0,0.0,pending,
95,13,10.0,10.0,0.0,pending,
95,14,5.0,5.0,0.0,pending,
95,15,5.0,5.0,0.0,pending,
95,16,15.0,15.0,0.0,pending,
95,17,0.2086574418896312,10.0,0.9791342558110369,in_progress,
95,18,15.0,15.0,0.0,pending,
95,19,15.0,15.0,0.0,pending,
95,20,15.0,15.0,0.0,pending,
95,21,5.0,5.0,0.0,pending,
95,22,0,10.0,1.0,done,60
95,23,0,5.0,1.0,done,23
95,24,0,15.0,1.0,done,58
95,25,0,5.0,1.0,done,62
95,26,15.0,15.0,0.0,pending,
95,27,0,10.0,1.0,done,43
95,28,10.0,10.0,0.0,pending,
95,29,15.0,15.0,0.0,pending,
95,30,0,5.0,1.0,done,41
95,31,10.0,10.0,0.0,pending,
95,32,0,10.0,1.0,done,65
95,33,10.0,10.0,0.0,pending,
95,34,15.0,15.0,0.0,pending,
95,35,15.0,15.0,0.0,pending,
95,36,0,5.0,1.0,done,57
95,37,15.0,15.0,0.0,pending,
95,38,10.0,10.0,0.0,pending,
95,39,10.0,10.0,0.0,pending,
95,40,15.0,15.0,0.0,pending,
95,41,10.0,10.0,0.0,pending,
95,42,5.0,5.0,0.0,pending,
95,43,0,15.0,1.0,done,52
95,44,0,5.0,1.0,done,63
95,45,0,5.0,1.0,done,52
95,46,0,15.0,1.0,done,46
95,47,0,10.0,1.0,done,61
95,48,0,15.0,1.0,done,82
96,0,10.0,10.0,0.0,pending,
96,1,5.0,5.0,0.0,pending,
96,2,10.0,10.0,0.0,pending,
96,3,0,15.0,1.0,done,25
96,4,10.0,10.0,0.0,pending,
96,5,10.0,10.0,0.0,pending,
96,6,10.0,10.0,0.0,pending,
96,7,10.0,10.0,0.0,pending,
96,8,0,10.0,1.0,done,58
96,9,15.0,15.0,0.0,pending,
96,10,0,5.0,1.0,done,47
96,11,15.0,15.0,0.0,pending,
96,12,5.0,5.0,0.0,pending,
96,13,6.0,10.0,0.4,in_progress,
96,14,5.0,5.0,0.0,pending,
96,15,5.0,5.0,0.0,pending,
96,16,15.0,15.0,0.0,pending,
96,17,0,10.0,1.0,done,96
96,18,15.0,15.0,0.0,pending,
96,19,15.0,15.0,0.0,pending,
96,20,15.0,15.0,0.0,pending,
96,21,5.0,5.0,0.0,pending,
96,22,0,10.0,1.0,done,60
96,23,0,5.0,1.0,done,23
96,24,0,15.0,1.0,done,58
96,25,0,5.0,1.0,done,62
96,26,15.0,15.0,0.0,pending,
96,27,0,10.0,1.0,done,43
96,28,10.0,10.0,0.0,pending,
96,29,15.0,15.0,0.0,pending,
96,30,0,5.0,1.0,done,41
96,31,10.0,10.0,0.0,pending,
96,32,0,10.0,1.0,done,65
96,33,10.0,10.0,0.0,pending,
96,34,15.0,15.0,0.0,pending,
96,35,15.0,15.0,0.0,pending,
96,36,0,5.0,1.0,done,57
96,37,15.0,15.0,0.0,pending,
96,38,10.0,10.0,0.0,pending,
96,39,10.0,10.0,0.0,pending,
96,40,15.0,15.0,0.0,pending,
96,41,10.0,10.0,0.0,pending,
96,42,5.0,5.0,0.0,pending,
96,43,0,15.0,1.0,done,52
96,44,0,5.0,1.0,done,63
96,45,0,5.0,1.0,done,52
96,46,0,15.0,1.0,done,46
96,47,0,10.0,1.0,done,61
96,48,0,15.0,1.0,done,82
97,0,10.0,10.0,0.0,pending,
97,1,5.0,5.0,0.0,pending,
97,2,10.0,10.0,0.0,pending,
97,3,0,15.0,1.0,done,25
97,4,10.0,10.0,0.0,pending,
97,5,10.0,10.0,0.0,pending,
97,6,10.0,10.0,0.0,pending,
97,7,10.0,10.0,0.0,pending,
97,8,0,10.0,1.0,done,58
97,9,15.0,15.0,0.0,pending,
97,10,0,5.0,1.0,done,47
97,11,15.0,15.0,0.0,pending,
97,12,5.0,5.0,0.0,pending,
97,13,2.0,10.0,0.8,in_progress,
97,14,5.0,5.0,0.0,pending,
97,15,5.0,5.0,0.0,pending,
97,16,15.0,15.0,0.0,pending,
97,17,0,10.0,1.0,done,96
97,18,15.0,15.0,0.0,pending,
97,19,15.0,15.0,0.0,pending,
97,20,15.0,15.0,0.0,pending,
97,21,5.0,5.0,0.0,pending,
97,22,0,10.0,1.0,done,60
97,23,0,5.0,1.0,done,23
97,24,0,15.0,1.0,done,58
97,25,0,5.0,1.0,done,62
97,26,15.0,15.0,0.0,pending,
97,27,0,10.0,1.0,done,43
97,28,10.0,10.0,0.0,pending,
97,29,15.0,15.0,0.0,pending,
97,30,0,5.0,1.0,done,41
97,31,10.0,10.0,0.0,pending,
97,32,0,10.0,1.0,done,65
97,33,10.0,10.0,0.0,pending,
97,34,15.0,15.0,0.0,pending,
97,35,15.0,15.0,0.0,pending,
97,36,0,5.0,1.0,done,57
97,37,15.0,15.0,0.0,pending,
97,38,10.0,10.0,0.0,pending,
97,39,10.0,10.0,0.0,pending,
97,40,15.0,15.0,0.0,pending,
97,41,10.0,10.0,0.0,pending,
97,42,5.0,5.0,0.0,pending,
97,43,0,15.0,1.0,done,52
97,44,0,5.0,1.0,done,63
97,45,0,5.0,1.0,done,52
97,46,0,15.0,1.0,done,46
97,47,0,10.0,1.0,done,61
97,48,0,15.0,1.0,done,82
98,0,10.0,10.0,0.0,pending,
98,1,5.0,5.0,0.0,pending,
98,2,10.0,10.0,0.0,pending,
98,3,0,15.0,1.0,done,25
98,4,10.0,10.0,0.0,pending,
98,5,10.0,10.0,0.0,pending,
98,6,10.0,10.0,0.0,pending,
98,7,10.0,10.0,0.0,pending,
98,8,0,10.0,1.0,done,58
98,9,15.0,15.0,0.0,pending,
98,10,0,5.0,1.0,done,47
98,11,15.0,15.0,0.0,pending,
98,12,5.0,5.0,0.0,pending,
98,13,0,10.0,1.0,done,98
98,14,5.0,5.0,0.0,pending,
98,15,5.0,5.0,0.0,pending,
98,16,15.0,15.0,0.0,pending,
98,17,0,10.0,1.0,done,96
98,18,15.0,15.0,0.0,pending,
98,19,15.0,15.0,0.0,pending,
98,20,15.0,15.0,0.0,pending,
98,21,5.0,5.0,0.0,pending,
98,22,0,10.0,1.0,done,60
98,23,0,5.0,1.0,done,23
98,24,0,15.0,1.0,done,58
98,25,0,5.0,1.0,done,62
98,26,15.0,15.0,0.0,pending,
98,27,0,10.0,1.0,done,43
98,28,10.0,10.0,0.0,pending,
98,29,15.0,15.0,0.0,pending,
98,30,0,5.0,1.0,done,41
98,31,10.0,10.0,0.0,pending,
98,32,0,10.0,1.0,done,65
98,33,10.0,10.0,0.0,pending,
98,34,15.0,15.0,0.0,pending,
98,35,15.0,15.0,0.0,pending,
98,36,0,5.0,1.0,done,57
98,37,15.0,15.0,0.0,pending,
98,38,10.0,10.0,0.0,pending,
98,39,10.0,10.0,0.0,pending,
98,40,15.0,15.0,0.0,pending,
98,41,10.0,10.0,0.0,pending,
98,42,5.0,5.0,0.0,pending,
98,43,0,15.0,1.0,done,52
98,44,0,5.0,1.0,done,63
98,45,0,5.0,1.0,done,52
98,46,0,15.0,1.0,done,46
98,47,0,10.0,1.0,done,61
98,48,0,15.0,1.0,done,82
99,0,10.0,10.0,0.0,pending,
99,1,5.0,5.0,0.0,pending,
99,2,10.0,10.0,0.0,pending,
99,3,0,15.0,1.0,done,25
99,4,10.0,10.0,0.0,pending,
99,5,10.0,10.0,0.0,pending,
99,6,10.0,10.0,0.0,pending,
99,7,10.0,10.0,0.0,pending,
99,8,0,10.0,1.0,done,58
99,9,15.0,15.0,0.0,pending,
99,10,0,5.0,1.0,done,47
99,11,15.0,15.0,0.0,pending,
99,12,5.0,5.0,0.0,pending,
99,13,0,10.0,1.0,done,98
99,14,5.0,5.0,0.0,pending,
99,15,5.0,5.0,0.0,pending,
99,16,15.0,15.0,0.0,pending,
99,17,0,10.0,1.0,done,96
99,18,15.0,15.0,0.0,pending,
99,19,15.0,15.0,0.0,pending,
99,20,15.0,15.0,0.0,pending,
99,21,5.0,5.0,0.0,pending,
99,22,0,10.0,1.0,done,60
99,23,0,5.0,1.0,done,23
99,24,0,15.0,1.0,done,58
99,25,0,5.0,1.0,done,62
99,26,15.0,15.0,0.0,pending,
99,27,0,10.0,1.0,done,43
99,28,10.0,10.0,0.0,pending,
99,29,15.0,15.0,0.0,pending,
99,30,0,5.0,1.0,done,41
99,31,10.0,10.0,0.0,pending,
99,32,0,10.0,1.0,done,65
99,33,10.0,10.0,0.0,pending,
99,34,15.0,15.0,0.0,pending,
99,35,15.0,15.0,0.0,pending,
99,36,0,5.0,1.0,done,57
99,37,15.0,15.0,0.0,pending,
99,38,10.0,10.0,0.0,pending,
99,39,10.0,10.0,0.0,pending,
99,40,15.0,15.0,0.0,pending,
99,41,10.0,10.0,0.0,pending,
99,42,5.0,5.0,0.0,pending,
99,43,0,15.0,1.0,done,52
99,44,0,5.0,1.0,done,63
99,45,0,5.0,1.0,done,52
99,46,0,15.0,1.0,done,46
99,47,0,10.0,1.0,done,61
99,48,0,15.0,1.0,done,82
100,0,10.0,10.0,0.0,pending,
100,1,5.0,5.0,0.0,pending,
100,2,10.0,10.0,0.0,pending,
100,3,0,15.0,1.0,done,25
100,4,10.0,10.0,0.0,pending,
100,5,10.0,10.0,0.0,pending,
100,6,10.0,10.0,0.0,pending,
100,7,10.0,10.0,0.0,pending,
100,8,0,10.0,1.0,done,58
100,9,15.0,15.0,0.0,pending,
100,10,0,5.0,1.0,done,47
100,11,15.0,15.0,0.0,pending,
100,12,5.0,5.0,0.0,pending,
100,13,0,10.0,1.0,done,98
100,14,5.0,5.0,0.0,pending,
100,15,5.0,5.0,0.0,pending,
100,16,15.0,15.0,0.0,pending,
100,17,0,10.0,1.0,done,96
100,18,15.0,15.0,0.0,pending,
100,19,15.0,15.0,0.0,pending,
100,20,15.0,15.0,0.0,pending,
100,21,5.0,5.0,0.0,pending,
100,22,0,10.0,1.0,done,60
100,23,0,5.0,1.0,done,23
100,24,0,15.0,1.0,done,58
100,25,0,5.0,1.0,done,62
100,26,15.0,15.0,0.0,pending,
100,27,0,10.0,1.0,done,43
100,28,10.0,10.0,0.0,pending,
100,29,15.0,15.0,0.0,pending,
100,30,0,5.0,1.0,done,41
100,31,10.0,10.0,0.0,pending,
100,32,0,10.0,1.0,done,65
100,33,10.0,10.0,0.0,pending,
100,34,15.0,15.0,0.0,pending,
100,35,15.0,15.0,0.0,pending,
100,36,0,5.0,1.0,done,57
100,37,15.0,15.0,0.0,pending,
100,38,10.0,10.0,0.0,pending,
100,39,10.0,10.0,0.0,pending,
100,40,15.0,15.0,0.0,pending,
100,41,10.0,10.0,0.0,pending,
100,42,5.0,5.0,0.0,pending,
100,43,0,15.0,1.0,done,52
100,44,0,5.0,1.0,done,63
100,45,0,5.0,1.0,done,52
100,46,0,15.0,1.0,done,46
100,47,0,10.0,1.0,done,61
100,48,0,15.0,1.0,done,82
101,0,10.0,10.0,0.0,pending,
101,1,5.0,5.0,0.0,pending,
101,2,10.0,10.0,0.0,pending,
101,3,0,15.0,1.0,done,25
101,4,10.0,10.0,0.0,pending,
101,5,10.0,10.0,0.0,pending,
101,6,10.0,10.0,0.0,pending,
101,7,10.0,10.0,0.0,pending,
101,8,0,10.0,1.0,done,58
101,9,15.0,15.0,0.0,pending,
101,10,0,5.0,1.0,done,47
101,11,15.0,15.0,0.0,pending,
101,12,5.0,5.0,0.0,pending,
101,13,0,10.0,1.0,done,98
101,14,5.0,5.0,0.0,pending,
101,15,5.0,5.0,0.0,pending,
101,16,15.0,15.0,0.0,pending,
101,17,0,10.0,1.0,done,96
101,18,15.0,15.0,0.0,pending,
101,19,15.0,15.0,0.0,pending,
101,20,15.0,15.0,0.0,pending,
101,21,5.0,5.0,0.0,pending,
101,22,0,10.0,1.0,done,60
101,23,0,5.0,1.0,done,23
101,24,0,15.0,1.0,done,58
101,25,0,5.0,1.0,done,62
101,26,15.0,15.0,0.0,pending,
101,27,0,10.0,1.0,done,43
101,28,10.0,10.0,0.0,pending,
101,29,15.0,15.0,0.0,pending,
101,30,0,5.0,1.0,done,41
101,31,10.0,10.0,0.0,pending,
101,32,0,10.0,1.0,done,65
101,33,10.0,10.0,0.0,pending,
101,34,15.0,15.0,0.0,pending,
101,35,15.0,15.0,0.0,pending,
101,36,0,5.0,1.0,done,57
101,37,15.0,15.0,0.0,pending,
101,38,10.0,10.0,0.0,pending,
101,39,10.0,10.0,0.0,pending,
101,40,15.0,15.0,0.0,pending,
101,41,10.0,10.0,0.0,pending,
101,42,5.0,5.0,0.0,pending,
101,43,0,15.0,1.0,done,52
101,44,0,5.0,1.0,done,63
101,45,0,5.0,1.0,done,52
101,46,0,15.0,1.0,done,46
101,47,0,10.0,1.0,done,61
101,48,0,15.0,1.0,done,82
102,0,10.0,10.0,0.0,pending,
102,1,5.0,5.0,0.0,pending,
102,2,10.0,10.0,0.0,pending,
102,3,0,15.0,1.0,done,25
102,4,10.0,10.0,0.0,pending,
102,5,10.0,10.0,0.0,pending,
102,6,10.0,10.0,0.0,pending,
102,7,10.0,10.0,0.0,pending,
102,8,0,10.0,1.0,done,58
102,9,15.0,15.0,0.0,pending,
102,10,0,5.0,1.0,done,47
102,11,15.0,15.0,0.0,pending,
102,12,5.0,5.0,0.0,pending,
102,13,0,10.0,1.0,done,98
102,14,5.0,5.0,0.0,pending,
102,15,5.0,5.0,0.0,pending,
102,16,15.0,15.0,0.0,pending,
102,17,0,10.0,1.0,done,96
102,18,15.0,15.0,0.0,pending,
102,19,15.0,15.0,0.0,pending,
102,20,15.0,15.0,0.0,pending,
102,21,5.0,5.0,0.0,pending,
102,22,0,10.0,1.0,done,60
102,23,0,5.0,1.0,done,23
102,24,0,15.0,1.0,done,58
102,25,0,5.0,1.0,done,62
102,26,15.0,15.0,0.0,pending,
102,27,0,10.0,1.0,done,43
102,28,10.0,10.0,0.0,pending,
102,29,15.0,15.0,0.0,pending,
102,30,0,5.0,1.0,done,41
102,31,10.0,10.0,0.0,pending,
102,32,0,10.0,1.0,done,65
102,33,10.0,10.0,0.0,pending,
102,34,15.0,15.0,0.0,pending,
102,35,15.0,15.0,0.0,pending,
102,36,0,5.0,1.0,done,57
102,37,15.0,15.0,0.0,pending,
102,38,10.0,10.0,0.0,pending,
102,39,10.0,10.0,0.0,pending,
102,40,15.0,15.0,0.0,pending,
102,41,10.0,10.0,0.0,pending,
102,42,5.0,5.0,0.0,pending,
102,43,0,15.0,1.0,done,52
102,44,0,5.0,1.0,done,63
102,45,0,5.0,1.0,done,52
102,46,0,15.0,1.0,done,46
102,47,0,10.0,1.0,done,61
102,48,0,15.0,1.0,done,82
103,0,10.0,10.0,0.0,pending,
103,1,5.0,5.0,0.0,pending,
103,2,10.0,10.0,0.0,pending,
103,3,0,15.0,1.0,done,25
103,4,10.0,10.0,0.0,pending,
103,5,10.0,10.0,0.0,pending,
103,6,10.0,10.0,0.0,pending,
103,7,10.0,10.0,0.0,pending,
103,8,0,10.0,1.0,done,58
103,9,15.0,15.0,0.0,pending,
103,10,0,5.0,1.0,done,47
103,11,15.0,15.0,0.0,pending,
103,12,5.0,5.0,0.0,pending,
103,13,0,10.0,1.0,done,98
103,14,5.0,5.0,0.0,pending,
103,15,5.0,5.0,0.0,pending,
103,16,15.0,15.0,0.0,pending,
103,17,0,10.0,1.0,done,96
103,18,15.0,15.0,0.0,pending,
103,19,15.0,15.0,0.0,pending,
103,20,15.0,15.0,0.0,pending,
103,21,5.0,5.0,0.0,pending,
103,22,0,10.0,1.0,done,60
103,23,0,5.0,1.0,done,23
103,24,0,15.0,1.0,done,58
103,25,0,5.0,1.0,done,62
103,26,15.0,15.0,0.0,pending,
103,27,0,10.0,1.0,done,43
103,28,10.0,10.0,0.0,pending,
103,29,15.0,15.0,0.0,pending,
103,30,0,5.0,1.0,done,41
103,31,10.0,10.0,0.0,pending,
103,32,0,10.0,1.0,done,65
103,33,10.0,10.0,0.0,pending,
103,34,15.0,15.0,0.0,pending,
103,35,15.0,15.0,0.0,pending,
103,36,0,5.0,1.0,done,57
103,37,15.0,15.0,0.0,pending,
103,38,10.0,10.0,0.0,pending,
103,39,10.0,10.0,0.0,pending,
103,40,15.0,15.0,0.0,pending,
103,41,10.0,10.0,0.0,pending,
103,42,5.0,5.0,0.0,pending,
103,43,0,15.0,1.0,done,52
103,44,0,5.0,1.0,done,63
103,45,0,5.0,1.0,done,52
103,46,0,15.0,1.0,done,46
103,47,0,10.0,1.0,done,61
103,48,0,15.0,1.0,done,82
104,0,10.0,10.0,0.0,pending,
104,1,5.0,5.0,0.0,pending,
104,2,10.0,10.0,0.0,pending,
104,3,0,15.0,1.0,done,25
104,4,10.0,10.0,0.0,pending,
104,5,10.0,10.0,0.0,pending,
104,6,10.0,10.0,0.0,pending,
104,7,10.0,10.0,0.0,pending,
104,8,0,10.0,1.0,done,58
104,9,15.0,15.0,0.0,pending,
104,10,0,5.0,1.0,done,47
104,11,15.0,15.0,0.0,pending,
104,12,5.0,5.0,0.0,pending,
104,13,0,10.0,1.0,done,98
104,14,5.0,5.0,0.0,pending,
104,15,5.0,5.0,0.0,pending,
104,16,15.0,15.0,0.0,pending,
104,17,0,10.0,1.0,done,96
104,18,15.0,15.0,0.0,pending,
104,19,15.0,15.0,0.0,pending,
104,20,15.0,15.0,0.0,pending,
104,21,5.0,5.0,0.0,pending,
104,22,0,10.0,1.0,done,60
104,23,0,5.0,1.0,done,23
104,24,0,15.0,1.0,done,58
104,25,0,5.0,1.0,done,62
104,26,15.0,15.0,0.0,pending,
104,27,0,10.0,1.0,done,43
104,28,10.0,10.0,0.0,pending,
104,29,15.0,15.0,0.0,pending,
104,30,0,5.0,1.0,done,41
104,31,10.0,10.0,0.0,pending,
104,32,0,10.0,1.0,done,65
104,33,10.0,10.0,0.0,pending,
104,34,15.0,15.0,0.0,pending,
104,35,15.0,15.0,0.0,pending,
104,36,0,5.0,1.0,done,57
104,37,15.0,15.0,0.0,pending,
104,38,10.0,10.0,0.0,pending,
104,39,10.0,10.0,0.0,pending,
104,40,15.0,15.0,0.0,pending,
104,41,10.0,10.0,0.0,pending,
104,42,5.0,5.0,0.0,pending,
104,43,0,15.0,1.0,done,52
104,44,0,5.0,1.0,done,63
104,45,0,5.0,1.0,done,52
104,46,0,15.0,1.0,done,46
104,47,0,10.0,1.0,done,61
104,48,0,15.0,1.0,done,82
105,0,10.0,10.0,0.0,pending,
105,1,5.0,5.0,0.0,pending,
105,2,10.0,10.0,0.0,pending,
105,3,0,15.0,1.0,done,25
105,4,10.0,10.0,0.0,pending,
105,5,10.0,10.0,0.0,pending,
105,6,10.0,10.0,0.0,pending,
105,7,10.0,10.0,0.0,pending,
105,8,0,10.0,1.0,done,58
105,9,15.0,15.0,0.0,pending,
105,10,0,5.0,1.0,done,47
105,11,15.0,15.0,0.0,pending,
105,12,5.0,5.0,0.0,pending,
105,13,0,10.0,1.0,done,98
105,14,5.0,5.0,0.0,pending,
105,15,5.0,5.0,0.0,pending,
105,16,15.0,15.0,0.0,pending,
105,17,0,10.0,1.0,done,96
105,18,15.0,15.0,0.0,pending,
105,19,15.0,15.0,0.0,pending,
105,20,15.0,15.0,0.0,pending,
105,21,5.0,5.0,0.0,pending,
105,22,0,10.0,1.0,done,60
105,23,0,5.0,1.0,done,23
105,24,0,15.0,1.0,done,58
105,25,0,5.0,1.0,done,62
105,26,15.0,15.0,0.0,pending,
105,27,0,10.0,1.0,done,43
105,28,10.0,10.0,0.0,pending,
105,29,15.0,15.0,0.0,pending,
105,30,0,5.0,1.0,done,41
105,31,10.0,10.0,0.0,pending,
105,32,0,10.0,1.0,done,65
105,33,10.0,10.0,0.0,pending,
105,34,15.0,15.0,0.0,pending,
105,35,15.0,15.0,0.0,pending,
105,36,0,5.0,1.0,done,57
105,37,15.0,15.0,0.0,pending,
105,38,10.0,10.0,0.0,pending,
105,39,10.0,10.0,0.0,pending,
105,40,15.0,15.0,0.0,pending,
105,41,10.0,10.0,0.0,pending,
105,42,5.0,5.0,0.0,pending,
105,43,0,15.0,1.0,done,52
105,44,0,5.0,1.0,done,63
105,45,0,5.0,1.0,done,52
105,46,0,15.0,1.0,done,46
105,47,0,10.0,1.0,done,61
105,48,0,15.0,1.0,done,82
106,0,10.0,10.0,0.0,pending,
106,1,5.0,5.0,0.0,pending,
106,2,10.0,10.0,0.0,pending,
106,3,0,15.0,1.0,done,25
106,4,10.0,10.0,0.0,pending,
106,5,10.0,10.0,0.0,pending,
106,6,10.0,10.0,0.0,pending,
106,7,10.0,10.0,0.0,pending,
106,8,0,10.0,1.0,done,58
106,9,15.0,15.0,0.0,pending,
106,10,0,5.0,1.0,done,47
106,11,15.0,15.0,0.0,pending,
106,12,5.0,5.0,0.0,pending,
106,13,0,10.0,1.0,done,98
106,14,5.0,5.0,0.0,pending,
106,15,5.0,5.0,0.0,pending,
106,16,15.0,15.0,0.0,pending,
106,17,0,10.0,1.0,done,96
106,18,15.0,15.0,0.0,pending,
106,19,15.0,15.0,0.0,pending,
106,20,15.0,15.0,0.0,pending,
106,21,5.0,5.0,0.0,pending,
106,22,0,10.0,1.0,done,60
106,23,0,5.0,1.0,done,23
106,24,0,15.0,1.0,done,58
106,25,0,5.0,1.0,done,62
106,26,15.0,15.0,0.0,pending,
106,27,0,10.0,1.0,done,43
106,28,10.0,10.0,0.0,pending,
106,29,15.0,15.0,0.0,pending,
106,30,0,5.0,1.0,done,41
106,31,10.0,10.0,0.0,pending,
106,32,0,10.0,1.0,done,65
106,33,10.0,10.0,0.0,pending,
106,34,15.0,15.0,0.0,pending,
106,35,15.0,15.0,0.0,pending,
106,36,0,5.0,1.0,done,57
106,37,15.0,15.0,0.0,pending,
106,38,10.0,10.0,0.0,pending,
106,39,10.0,10.0,0.0,pending,
106,40,15.0,15.0,0.0,pending,
106,41,10.0,10.0,0.0,pending,
106,42,5.0,5.0,0.0,pending,
106,43,0,15.0,1.0,done,52
106,44,0,5.0,1.0,done,63
106,45,0,5.0,1.0,done,52
106,46,0,15.0,1.0,done,46
106,47,0,10.0,1.0,done,61
106,48,0,15.0,1.0,done,82
107,0,10.0,10.0,0.0,pending,
107,1,5.0,5.0,0.0,pending,
107,2,10.0,10.0,0.0,pending,
107,3,0,15.0,1.0,done,25
107,4,10.0,10.0,0.0,pending,
107,5,10.0,10.0,0.0,pending,
107,6,10.0,10.0,0.0,pending,
107,7,10.0,10.0,0.0,pending,
107,8,0,10.0,1.0,done,58
107,9,15.0,15.0,0.0,pending,
107,10,0,5.0,1.0,done,47
107,11,15.0,15.0,0.0,pending,
107,12,5.0,5.0,0.0,pending,
107,13,0,10.0,1.0,done,98
107,14,5.0,5.0,0.0,pending,
107,15,5.0,5.0,0.0,pending,
107,16,15.0,15.0,0.0,pending,
107,17,0,10.0,1.0,done,96
107,18,15.0,15.0,0.0,pending,
107,19,15.0,15.0,0.0,pending,
107,20,15.0,15.0,0.0,pending,
107,21,5.0,5.0,0.0,pending,
107,22,0,10.0,1.0,done,60
107,23,0,5.0,1.0,done,23
107,24,0,15.0,1.0,done,58
107,25,0,5.0,1.0,done,62
107,26,15.0,15.0,0.0,pending,
107,27,0,10.0,1.0,done,43
107,28,10.0,10.0,0.0,pending,
107,29,15.0,15.0,0.0,pending,
107,30,0,5.0,1.0,done,41
107,31,10.0,10.0,0.0,pending,
107,32,0,10.0,1.0,done,65
107,33,10.0,10.0,0.0,pending,
107,34,15.0,15.0,0.0,pending,
107,35,15.0,15.0,0.0,pending,
107,36,0,5.0,1.0,done,57
107,37,15.0,15.0,0.0,pending,
107,38,10.0,10.0,0.0,pending,
107,39,10.0,10.0,0.0,pending,
107,40,15.0,15.0,0.0,pending,
107,41,10.0,10.0,0.0,pending,
107,42,5.0,5.0,0.0,pending,
107,43,0,15.0,1.0,done,52
107,44,0,5.0,1.0,done,63
107,45,0,5.0,1.0,done,52
107,46,0,15.0,1.0,done,46
107,47,0,10.0,1.0,done,61
107,48,0,15.0,1.0,done,82
108,0,10.0,10.0,0.0,pending,
108,1,5.0,5.0,0.0,pending,
108,2,10.0,10.0,0.0,pending,
108,3,0,15.0,1.0,done,25
108,4,10.0,10.0,0.0,pending,
108,5,10.0,10.0,0.0,pending,
108,6,10.0,10.0,0.0,pending,
108,7,10.0,10.0,0.0,pending,
108,8,0,10.0,1.0,done,58
108,9,15.0,15.0,0.0,pending,
108,10,0,5.0,1.0,done,47
108,11,15.0,15.0,0.0,pending,
108,12,5.0,5.0,0.0,pending,
108,13,0,10.0,1.0,done,98
108,14,5.0,5.0,0.0,pending,
108,15,5.0,5.0,0.0,pending,
108,16,15.0,15.0,0.0,pending,
108,17,0,10.0,1.0,done,96
108,18,15.0,15.0,0.0,pending,
108,19,15.0,15.0,0.0,pending,
108,20,15.0,15.0,0.0,pending,
108,21,5.0,5.0,0.0,pending,
108,22,0,10.0,1.0,done,60
108,23,0,5.0,1.0,done,23
108,24,0,15.0,1.0,done,58
108,25,0,5.0,1.0,done,62
108,26,15.0,15.0,0.0,pending,
108,27,0,10.0,1.0,done,43
108,28,10.0,10.0,0.0,pending,
108,29,15.0,15.0,0.0,pending,
108,30,0,5.0,1.0,done,41
108,31,10.0,10.0,0.0,pending,
108,32,0,10.0,1.0,done,65
108,33,10.0,10.0,0.0,pending,
108,34,15.0,15.0,0.0,pending,
108,35,15.0,15.0,0.0,pending,
108,36,0,5.0,1.0,done,57
108,37,15.0,15.0,0.0,pending,
108,38,10.0,10.0,0.0,pending,
108,39,10.0,10.0,0.0,pending,
108,40,15.0,15.0,0.0,pending,
108,41,10.0,10.0,0.0,pending,
108,42,5.0,5.0,0.0,pending,
108,43,0,15.0,1.0,done,52
108,44,0,5.0,1.0,done,63
108,45,0,5.0,1.0,done,52
108,46,0,15.0,1.0,done,46
108,47,0,10.0,1.0,done,61
108,48,0,15.0,1.0,done,82
109,0,10.0,10.0,0.0,pending,
109,1,5.0,5.0,0.0,pending,
