step,task_id,remaining_work,total_work,progress,status,finished_step
71,10,15.0,15.0,0.0,pending,
71,11,0,5.0,1.0,done,35
71,12,0,15.0,1.0,done,56
71,13,5.0,5.0,0.0,pending,
71,14,0,10.0,1.0,done,27
71,15,0,5.0,1.0,done,71
71,16,0,5.0,1.0,done,67
71,17,0,15.0,1.0,done,28
71,18,0,10.0,1.0,done,47
71,19,0,15.0,1.0,done,61
71,20,15.0,15.0,0.0,pending,
71,21,15.0,15.0,0.0,pending,
71,22,5.0,5.0,0.0,pending,
71,23,10.0,10.0,0.0,pending,
71,24,5.0,5.0,0.0,pending,
71,25,15.0,15.0,0.0,pending,
71,26,5.0,5.0,0.0,pending,
71,27,15.0,15.0,0.0,pending,
71,28,10.0,10.0,0.0,pending,
71,29,10.0,10.0,0.0,pending,
71,30,15.0,15.0,0.0,pending,
71,31,5.0,5.0,0.0,pending,
71,32,10.0,10.0,0.0,pending,
71,33,10.0,10.0,0.0,pending,
71,34,10.0,10.0,0.0,pending,
71,35,0,15.0,1.0,done,50
71,36,15.0,15.0,0.0,pending,
71,37,5.0,5.0,0.0,pending,
71,38,0,15.0,1.0,done,57
71,39,10.0,10.0,0.0,pending,
71,40,10.0,10.0,0.0,pending,
71,41,0,15.0,1.0,done,39
71,42,10.0,10.0,0.0,pending,
71,43,5.0,5.0,0.0,pending,
71,44,0,15.0,1.0,done,29
71,45,5.0,5.0,0.0,pending,
71,46,5.0,5.0,0.0,pending,
71,47,15.0,15.0,0.0,pending,
71,48,10.0,10.0,0.0,pending,
72,0,10.0,10.0,0.0,pending,
72,1,10.0,10.0,0.0,pending,
72,2,5.0,5.0,0.0,pending,
72,3,10.0,10.0,0.0,pending,
72,4,15.0,15.0,0.0,pending,
72,5,10.0,10.0,0.0,pending,
72,6,10.0,10.0,0.0,pending,
72,7,0,10.0,1.0,done,35
72,8,10.0,10.0,0.0,pending,
72,9,10.0,10.0,0.0,pending,
72,10,15.0,15.0,0.0,pending,
72,11,0,5.0,1.0,done,35
72,12,0,15.0,1.0,done,56
72,13,5.0,5.0,0.0,pending,
72,14,0,10.0,1.0,done,27
72,15,0,5.0,1.0,done,71
72,16,0,5.0,1.0,done,67
72,17,0,15.0,1.0,done,28
72,18,0,10.0,1.0,done,47
72,19,0,15.0,1.0,done,61
72,20,15.0,15.0,0.0,pending,
72,21,15.0,15.0,0.0,pending,
72,22,5.0,5.0,0.0,pending,
72,23,10.0,10.0,0.0,pending,
72,24,5.0,5.0,0.0,pending,
72,25,15.0,15.0,0.0,pending,
72,26,5.0,5.0,0.0,pending,
72,27,15.0,15.0,0.0,pending,
72,28,10.0,10.0,0.0,pending,
72,29,10.0,10.0,0.0,pending,
72,30,15.0,15.0,0.0,pending,
72,31,5.0,5.0,0.0,pending,
72,32,10.0,10.0,0.0,pending,
72,33,10.0,10.0,0.0,pending,
72,34,10.0,10.0,0.0,pending,
72,35,0,15.0,1.0,done,50
72,36,15.0,15.0,0.0,pending,
72,37,5.0,5.0,0.0,pending,
72,38,0,15.0,1.0,done,57
72,39,10.0,10.0,0.0,pending,
72,40,10.0,10.0,0.0,pending,
72,41,0,15.0,1.0,done,39
72,42,10.0,10.0,0.0,pending,
72,43,5.0,5.0,0.0,pending,
72,44,0,15.0,1.0,done,29
72,45,5.0,5.0,0.0,pending,
72,46,5.0,5.0,0.0,pending,
72,47,15.0,15.0,0.0,pending,
72,48,10.0,10.0,0.0,pending,
73,0,10.0,10.0,0.0,pending,
73,1,10.0,10.0,0.0,pending,
73,2,5.0,5.0,0.0,pending,
73,3,10.0,10.0,0.0,pending,
73,4,15.0,15.0,0.0,pending,
73,5,10.0,10.0,0.0,pending,
73,6,10.0,10.0,0.0,pending,
73,7,0,10.0,1.0,done,35
73,8,10.0,10.0,0.0,pending,
73,9,10.0,10.0,0.0,pending,
73,10,15.0,15.0,0.0,pending,
73,11,0,5.0,1.0,done,35
73,12,0,15.0,1.0,done,56
73,13,5.0,5.0,0.0,pending,
73,14,0,10.0,1.0,done,27
73,15,0,5.0,1.0,done,71
73,16,0,5.0,1.0,done,67
73,17,0,15.0,1.0,done,28
73,18,0,10.0,1.0,done,47
73,19,0,15.0,1.0,done,61
73,20,15.0,15.0,0.0,pending,
73,21,15.0,15.0,0.0,pending,
73,22,5.0,5.0,0.0,pending,
73,23,10.0,10.0,0.0,pending,
73,24,5.0,5.0,0.0,pending,
73,25,15.0,15.0,0.0,pending,
73,26,5.0,5.0,0.0,pending,
73,27,15.0,15.0,0.0,pending,
73,28,10.0,10.0,0.0,pending,
73,29,10.0,10.0,0.0,pending,
73,30,15.0,15.0,0.0,pending,
73,31,5.0,5.0,0.0,pending,
73,32,10.0,10.0,0.0,pending,
73,33,10.0,10.0,0.0,pending,
73,34,10.0,10.0,0.0,pending,
73,35,0,15.0,1.0,done,50
73,36,15.0,15.0,0.0,pending,
73,37,5.0,5.0,0.0,pending,
73,38,0,15.0,1.0,done,57
73,39,10.0,10.0,0.0,pending,
73,40,10.0,10.0,0.0,pending,
73,41,0,15.0,1.0,done,39
73,42,10.0,10.0,0.0,pending,
73,43,5.0,5.0,0.0,pending,
73,44,0,15.0,1.0,done,29
73,45,5.0,5.0,0.0,pending,
73,46,5.0,5.0,0.0,pending,
73,47,15.0,15.0,0.0,pending,
73,48,10.0,10.0,0.0,pending,
74,0,10.0,10.0,0.0,pending,
74,1,10.0,10.0,0.0,pending,
74,2,5.0,5.0,0.0,pending,
74,3,10.0,10.0,0.0,pending,
74,4,15.0,15.0,0.0,pending,
74,5,10.0,10.0,0.0,pending,
74,6,10.0,10.0,0.0,pending,
74,7,0,10.0,1.0,done,35
74,8,10.0,10.0,0.0,pending,
74,9,10.0,10.0,0.0,pending,
74,10,15.0,15.0,0.0,pending,
74,11,0,5.0,1.0,done,35
74,12,0,15.0,1.0,done,56
74,13,5.0,5.0,0.0,pending,
74,14,0,10.0,1.0,done,27
74,15,0,5.0,1.0,done,71
74,16,0,5.0,1.0,done,67
74,17,0,15.0,1.0,done,28
74,18,0,10.0,1.0,done,47
74,19,0,15.0,1.0,done,61
74,20,15.0,15.0,0.0,pending,
74,21,15.0,15.0,0.0,pending,
74,22,5.0,5.0,0.0,pending,
74,23,10.0,10.0,0.0,pending,
74,24,5.0,5.0,0.0,pending,
74,25,15.0,15.0,0.0,pending,
74,26,5.0,5.0,0.0,pending,
74,27,15.0,15.0,0.0,pending,
74,28,10.0,10.0,0.0,pending,
74,29,10.0,10.0,0.0,pending,
74,30,15.0,15.0,0.0,pending,
74,31,5.0,5.0,0.0,pending,
74,32,10.0,10.0,0.0,pending,
74,33,10.0,10.0,0.0,pending,
74,34,10.0,10.0,0.0,pending,
74,35,0,15.0,1.0,done,50
74,36,15.0,15.0,0.0,pending,
74,37,5.0,5.0,0.0,pending,
74,38,0,15.0,1.0,done,57
74,39,10.0,10.0,0.0,pending,
74,40,10.0,10.0,0.0,pending,
74,41,0,15.0,1.0,done,39
74,42,10.0,10.0,0.0,pending,
74,43,5.0,5.0,0.0,pending,
74,44,0,15.0,1.0,done,29
74,45,5.0,5.0,0.0,pending,
74,46,5.0,5.0,0.0,pending,
74,47,15.0,15.0,0.0,pending,
74,48,10.0,10.0,0.0,pending,
75,0,10.0,10.0,0.0,pending,
75,1,10.0,10.0,0.0,pending,
75,2,5.0,5.0,0.0,pending,
75,3,10.0,10.0,0.0,pending,
75,4,15.0,15.0,0.0,pending,
75,5,10.0,10.0,0.0,pending,
75,6,10.0,10.0,0.0,pending,
75,7,0,10.0,1.0,done,35
75,8,10.0,10.0,0.0,pending,
75,9,10.0,10.0,0.0,pending,
75,10,15.0,15.0,0.0,pending,
75,11,0,5.0,1.0,done,35
75,12,0,15.0,1.0,done,56
75,13,5.0,5.0,0.0,pending,
75,14,0,10.0,1.0,done,27
75,15,0,5.0,1.0,done,71
75,16,0,5.0,1.0,done,67
75,17,0,15.0,1.0,done,28
75,18,0,10.0,1.0,done,47
75,19,0,15.0,1.0,done,61
75,20,15.0,15.0,0.0,pending,
75,21,15.0,15.0,0.0,pending,
75,22,5.0,5.0,0.0,pending,
75,23,10.0,10.0,0.0,pending,
75,24,5.0,5.0,0.0,pending,
75,25,15.0,15.0,0.0,pending,
75,26,5.0,5.0,0.0,pending,
75,27,15.0,15.0,0.0,pending,
75,28,10.0,10.0,0.0,pending,
75,29,10.0,10.0,0.0,pending,
75,30,15.0,15.0,0.0,pending,
75,31,5.0,5.0,0.0,pending,
75,32,10.0,10.0,0.0,pending,
75,33,10.0,10.0,0.0,pending,
75,34,10.0,10.0,0.0,pending,
75,35,0,15.0,1.0,done,50
75,36,15.0,15.0,0.0,pending,
75,37,5.0,5.0,0.0,pending,
75,38,0,15.0,1.0,done,57
75,39,10.0,10.0,0.0,pending,
75,40,10.0,10.0,0.0,pending,
75,41,0,15.0,1.0,done,39
75,42,10.0,10.0,0.0,pending,
75,43,5.0,5.0,0.0,pending,
75,44,0,15.0,1.0,done,29
75,45,5.0,5.0,0.0,pending,
75,46,5.0,5.0,0.0,pending,
75,47,15.0,15.0,0.0,pending,
75,48,10.0,10.0,0.0,pending,
76,0,10.0,10.0,0.0,pending,
76,1,10.0,10.0,0.0,pending,
76,2,5.0,5.0,0.0,pending,
76,3,10.0,10.0,0.0,pending,
76,4,15.0,15.0,0.0,pending,
76,5,10.0,10.0,0.0,pending,
76,6,10.0,10.0,0.0,pending,
76,7,0,10.0,1.0,done,35
76,8,10.0,10.0,0.0,pending,
76,9,10.0,10.0,0.0,pending,
76,10,15.0,15.0,0.0,pending,
76,11,0,5.0,1.0,done,35
76,12,0,15.0,1.0,done,56
76,13,5.0,5.0,0.0,pending,
76,14,0,10.0,1.0,done,27
76,15,0,5.0,1.0,done,71
76,16,0,5.0,1.0,done,67
76,17,0,15.0,1.0,done,28
76,18,0,10.0,1.0,done,47
76,19,0,15.0,1.0,done,61
76,20,15.0,15.0,0.0,pending,
76,21,15.0,15.0,0.0,pending,
76,22,5.0,5.0,0.0,pending,
76,23,10.0,10.0,0.0,pending,
76,24,5.0,5.0,0.0,pending,
76,25,15.0,15.0,0.0,pending,
76,26,5.0,5.0,0.0,pending,
76,27,15.0,15.0,0.0,pending,
76,28,10.0,10.0,0.0,pending,
76,29,10.0,10.0,0.0,pending,
76,30,15.0,15.0,0.0,pending,
76,31,5.0,5.0,0.0,pending,
76,32,10.0,10.0,0.0,pending,
76,33,10.0,10.0,0.0,pending,
76,34,10.0,10.0,0.0,pending,
76,35,0,15.0,1.0,done,50
76,36,15.0,15.0,0.0,pending,
76,37,5.0,5.0,0.0,pending,
76,38,0,15.0,1.0,done,57
76,39,10.0,10.0,0.0,pending,
76,40,10.0,10.0,0.0,pending,
76,41,0,15.0,1.0,done,39
76,42,10.0,10.0,0.0,pending,
76,43,5.0,5.0,0.0,pending,
76,44,0,15.0,1.0,done,29
76,45,5.0,5.0,0.0,pending,
76,46,5.0,5.0,0.0,pending,
76,47,15.0,15.0,0.0,pending,
76,48,10.0,10.0,0.0,pending,
77,0,10.0,10.0,0.0,pending,
77,1,10.0,10.0,0.0,pending,
77,2,5.0,5.0,0.0,pending,
77,3,10.0,10.0,0.0,pending,
77,4,15.0,15.0,0.0,pending,
77,5,10.0,10.0,0.0,pending,
77,6,10.0,10.0,0.0,pending,
77,7,0,10.0,1.0,done,35
77,8,10.0,10.0,0.0,pending,
77,9,10.0,10.0,0.0,pending,
77,10,15.0,15.0,0.0,pending,
77,11,0,5.0,1.0,done,35
77,12,0,15.0,1.0,done,56
77,13,5.0,5.0,0.0,pending,
77,14,0,10.0,1.0,done,27
77,15,0,5.0,1.0,done,71
77,16,0,5.0,1.0,done,67
77,17,0,15.0,1.0,done,28
77,18,0,10.0,1.0,done,47
77,19,0,15.0,1.0,done,61
77,20,15.0,15.0,0.0,pending,
77,21,15.0,15.0,0.0,pending,
77,22,5.0,5.0,0.0,pending,
77,23,10.0,10.0,0.0,pending,
77,24,5.0,5.0,0.0,pending,
77,25,15.0,15.0,0.0,pending,
77,26,5.0,5.0,0.0,pending,
77,27,15.0,15.0,0.0,pending,
77,28,10.0,10.0,0.0,pending,
77,29,10.0,10.0,0.0,pending,
77,30,15.0,15.0,0.0,pending,
77,31,5.0,5.0,0.0,pending,
77,32,10.0,10.0,0.0,pending,
77,33,10.0,10.0,0.0,pending,
77,34,10.0,10.0,0.0,pending,
77,35,0,15.0,1.0,done,50
77,36,15.0,15.0,0.0,pending,
77,37,5.0,5.0,0.0,pending,
77,38,0,15.0,1.0,done,57
77,39,10.0,10.0,0.0,pending,
77,40,10.0,10.0,0.0,pending,
77,41,0,15.0,1.0,done,39
77,42,10.0,10.0,0.0,pending,
77,43,5.0,5.0,0.0,pending,
77,44,0,15.0,1.0,done,29
77,45,5.0,5.0,0.0,pending,
77,46,5.0,5.0,0.0,pending,
77,47,15.0,15.0,0.0,pending,
77,48,10.0,10.0,0.0,pending,
78,0,10.0,10.0,0.0,pending,
78,1,10.0,10.0,0.0,pending,
78,2,5.0,5.0,0.0,pending,
78,3,10.0,10.0,0.0,pending,
78,4,15.0,15.0,0.0,pending,
78,5,10.0,10.0,0.0,pending,
78,6,10.0,10.0,0.0,pending,
78,7,0,10.0,1.0,done,35
78,8,10.0,10.0,0.0,pending,
78,9,10.0,10.0,0.0,pending,
78,10,15.0,15.0,0.0,pending,
78,11,0,5.0,1.0,done,35
78,12,0,15.0,1.0,done,56
78,13,5.0,5.0,0.0,pending,
78,14,0,10.0,1.0,done,27
78,15,0,5.0,1.0,done,71
78,16,0,5.0,1.0,done,67
78,17,0,15.0,1.0,done,28
78,18,0,10.0,1.0,done,47
78,19,0,15.0,1.0,done,61
78,20,15.0,15.0,0.0,pending,
78,21,15.0,15.0,0.0,pending,
78,22,5.0,5.0,0.0,pending,
78,23,10.0,10.0,0.0,pending,
78,24,5.0,5.0,0.0,pending,
78,25,15.0,15.0,0.0,pending,
78,26,5.0,5.0,0.0,pending,
78,27,15.0,15.0,0.0,pending,
78,28,10.0,10.0,0.0,pending,
78,29,10.0,10.0,0.0,pending,
78,30,15.0,15.0,0.0,pending,
78,31,5.0,5.0,0.0,pending,
78,32,10.0,10.0,0.0,pending,
78,33,10.0,10.0,0.0,pending,
78,34,10.0,10.0,0.0,pending,
78,35,0,15.0,1.0,done,50
78,36,15.0,15.0,0.0,pending,
78,37,5.0,5.0,0.0,pending,
78,38,0,15.0,1.0,done,57
78,39,10.0,10.0,0.0,pending,
78,40,10.0,10.0,0.0,pending,
78,41,0,15.0,1.0,done,39
78,42,10.0,10.0,0.0,pending,
78,43,5.0,5.0,0.0,pending,
78,44,0,15.0,1.0,done,29
78,45,5.0,5.0,0.0,pending,
78,46,5.0,5.0,0.0,pending,
78,47,15.0,15.0,0.0,pending,
78,48,10.0,10.0,0.0,pending,
79,0,10.0,10.0,0.0,pending,
79,1,10.0,10.0,0.0,pending,
79,2,5.0,5.0,0.0,pending,
79,3,10.0,10.0,0.0,pending,
79,4,15.0,15.0,0.0,pending,
79,5,10.0,10.0,0.0,pending,
79,6,7.124494972467641,10.0,0.2875505027532359,in_progress,
79,7,0,10.0,1.0,done,35
79,8,10.0,10.0,0.0,pending,
79,9,10.0,10.0,0.0,pending,
79,10,15.0,15.0,0.0,pending,
79,11,0,5.0,1.0,done,35
79,12,0,15.0,1.0,done,56
79,13,5.0,5.0,0.0,pending,
79,14,0,10.0,1.0,done,27
79,15,0,5.0,1.0,done,71
79,16,0,5.0,1.0,done,67
79,17,0,15.0,1.0,done,28
79,18,0,10.0,1.0,done,47
79,19,0,15.0,1.0,done,61
79,20,15.0,15.0,0.0,pending,
79,21,15.0,15.0,0.0,pending,
79,22,5.0,5.0,0.0,pending,
79,23,10.0,10.0,0.0,pending,
79,24,5.0,5.0,0.0,pending,
79,25,15.0,15.0,0.0,pending,
79,26,5.0,5.0,0.0,pending,
79,27,15.0,15.0,0.0,pending,
79,28,10.0,10.0,0.0,pending,
79,29,10.0,10.0,0.0,pending,
79,30,15.0,15.0,0.0,pending,
79,31,5.0,5.0,0.0,pending,
79,32,10.0,10.0,0.0,pending,
79,33,10.0,10.0,0.0,pending,
79,34,10.0,10.0,0.0,pending,
79,35,0,15.0,1.0,done,50
79,36,15.0,15.0,0.0,pending,
79,37,5.0,5.0,0.0,pending,
79,38,0,15.0,1.0,done,57
79,39,10.0,10.0,0.0,pending,
79,40,10.0,10.0,0.0,pending,
79,41,0,15.0,1.0,done,39
79,42,10.0,10.0,0.0,pending,
79,43,5.0,5.0,0.0,pending,
79,44,0,15.0,1.0,done,29
79,45,5.0,5.0,0.0,pending,
79,46,5.0,5.0,0.0,pending,
79,47,15.0,15.0,0.0,pending,
79,48,10.0,10.0,0.0,pending,
80,0,10.0,10.0,0.0,pending,
80,1,10.0,10.0,0.0,pending,
80,2,5.0,5.0,0.0,pending,
80,3,10.0,10.0,0.0,pending,
80,4,15.0,15.0,0.0,pending,
80,5,10.0,10.0,0.0,pending,
80,6,4.124494972467641,10.0,0.587550502753236,in_progress,
80,7,0,10.0,1.0,done,35
80,8,10.0,10.0,0.0,pending,
80,9,10.0,10.0,0.0,pending,
80,10,15.0,15.0,0.0,pending,
80,11,0,5.0,1.0,done,35
80,12,0,15.0,1.0,done,56
80,13,5.0,5.0,0.0,pending,
80,14,0,10.0,1.0,done,27
80,15,0,5.0,1.0,done,71
80,16,0,5.0,1.0,done,67
80,17,0,15.0,1.0,done,28
80,18,0,10.0,1.0,done,47
80,19,0,15.0,1.0,done,61
80,20,15.0,15.0,0.0,pending,
80,21,15.0,15.0,0.0,pending,
80,22,5.0,5.0,0.0,pending,
80,23,10.0,10.0,0.0,pending,
80,24,5.0,5.0,0.0,pending,
80,25,15.0,15.0,0.0,pending,
80,26,5.0,5.0,0.0,pending,
80,27,15.0,15.0,0.0,pending,
80,28,10.0,10.0,0.0,pending,
80,29,10.0,10.0,0.0,pending,
80,30,15.0,15.0,0.0,pending,
80,31,5.0,5.0,0.0,pending,
80,32,10.0,10.0,0.0,pending,
80,33,10.0,10.0,0.0,pending,
80,34,10.0,10.0,0.0,pending,
80,35,0,15.0,1.0,done,50
80,36,15.0,15.0,0.0,pending,
80,37,5.0,5.0,0.0,pending,
80,38,0,15.0,1.0,done,57
80,39,10.0,10.0,0.0,pending,
80,40,10.0,10.0,0.0,pending,
80,41,0,15.0,1.0,done,39
80,42,10.0,10.0,0.0,pending,
80,43,5.0,5.0,0.0,pending,
80,44,0,15.0,1.0,done,29
80,45,5.0,5.0,0.0,pending,
80,46,5.0,5.0,0.0,pending,
80,47,15.0,15.0,0.0,pending,
80,48,9.235298256202075,10.0,0.0764701743797925,in_progress,
81,0,10.0,10.0,0.0,pending,
81,1,10.0,10.0,0.0,pending,
81,2,5.0,5.0,0.0,pending,
81,3,10.0,10.0,0.0,pending,
81,4,15.0,15.0,0.0,pending,
81,5,10.0,10.0,0.0,pending,
81,6,1.124494972467641,10.0,0.8875505027532359,in_progress,
81,7,0,10.0,1.0,done,35
81,8,10.0,10.0,0.0,pending,
81,9,10.0,10.0,0.0,pending,
81,10,15.0,15.0,0.0,pending,
81,11,0,5.0,1.0,done,35
81,12,0,15.0,1.0,done,56
81,13,5.0,5.0,0.0,pending,
81,14,0,10.0,1.0,done,27
81,15,0,5.0,1.0,done,71
81,16,0,5.0,1.0,done,67
81,17,0,15.0,1.0,done,28
81,18,0,10.0,1.0,done,47
81,19,0,15.0,1.0,done,61
81,20,15.0,15.0,0.0,pending,
81,21,15.0,15.0,0.0,pending,
81,22,5.0,5.0,0.0,pending,
81,23,10.0,10.0,0.0,pending,
81,24,5.0,5.0,0.0,pending,
81,25,15.0,15.0,0.0,pending,
81,26,5.0,5.0,0.0,pending,
81,27,13.214574186214026,15.0,0.11902838758573159,in_progress,
81,28,10.0,10.0,0.0,pending,
81,29,10.0,10.0,0.0,pending,
81,30,15.0,15.0,0.0,pending,
81,31,5.0,5.0,0.0,pending,
81,32,10.0,10.0,0.0,pending,
81,33,10.0,10.0,0.0,pending,
81,34,10.0,10.0,0.0,pending,
81,35,0,15.0,1.0,done,50
81,36,15.0,15.0,0.0,pending,
81,37,5.0,5.0,0.0,pending,
81,38,0,15.0,1.0,done,57
81,39,10.0,10.0,0.0,pending,
81,40,10.0,10.0,0.0,pending,
81,41,0,15.0,1.0,done,39
81,42,10.0,10.0,0.0,pending,
81,43,5.0,5.0,0.0,pending,
81,44,0,15.0,1.0,done,29
81,45,5.0,5.0,0.0,pending,
81,46,5.0,5.0,0.0,pending,
81,47,15.0,15.0,0.0,pending,
81,48,8.235298256202075,10.0,0.1764701743797925,in_progress,
82,0,10.0,10.0,0.0,pending,
82,1,10.0,10.0,0.0,pending,
82,2,5.0,5.0,0.0,pending,
82,3,10.0,10.0,0.0,pending,
82,4,15.0,15.0,0.0,pending,
82,5,10.0,10.0,0.0,pending,
82,6,0,10.0,1.0,done,82
82,7,0,10.0,1.0,done,35
82,8,10.0,10.0,0.0,pending,
82,9,10.0,10.0,0.0,pending,
82,10,15.0,15.0,0.0,pending,
82,11,0,5.0,1.0,done,35
82,12,0,15.0,1.0,done,56
82,13,5.0,5.0,0.0,pending,
82,14,0,10.0,1.0,done,27
82,15,0,5.0,1.0,done,71
82,16,0,5.0,1.0,done,67
82,17,0,15.0,1.0,done,28
82,18,0,10.0,1.0,done,47
82,19,0,15.0,1.0,done,61
82,20,15.0,15.0,0.0,pending,
82,21,15.0,15.0,0.0,pending,
82,22,5.0,5.0,0.0,pending,
82,23,10.0,10.0,0.0,pending,
82,24,5.0,5.0,0.0,pending,
82,25,15.0,15.0,0.0,pending,
82,26,5.0,5.0,0.0,pending,
82,27,11.214574186214026,15.0,0.2523617209190649,in_progress,
82,28,10.0,10.0,0.0,pending,
82,29,10.0,10.0,0.0,pending,
82,30,15.0,15.0,0.0,pending,
82,31,5.0,5.0,0.0,pending,
82,32,10.0,10.0,0.0,pending,
82,33,10.0,10.0,0.0,pending,
82,34,10.0,10.0,0.0,pending,
82,35,0,15.0,1.0,done,50
82,36,15.0,15.0,0.0,pending,
82,37,5.0,5.0,0.0,pending,
82,38,0,15.0,1.0,done,57
82,39,10.0,10.0,0.0,pending,
82,40,10.0,10.0,0.0,pending,
82,41,0,15.0,1.0,done,39
82,42,10.0,10.0,0.0,pending,
82,43,5.0,5.0,0.0,pending,
82,44,0,15.0,1.0,done,29
82,45,5.0,5.0,0.0,pending,
82,46,5.0,5.0,0.0,pending,
82,47,15.0,15.0,0.0,pending,
82,48,7.235298256202075,10.0,0.2764701743797925,in_progress,
83,0,10.0,10.0,0.0,pending,
83,1,10.0,10.0,0.0,pending,
83,2,5.0,5.0,0.0,pending,
83,3,10.0,10.0,0.0,pending,
83,4,15.0,15.0,0.0,pending,
83,5,10.0,10.0,0.0,pending,
83,6,0,10.0,1.0,done,82
83,7,0,10.0,1.0,done,35
83,8,10.0,10.0,0.0,pending,
83,9,10.0,10.0,0.0,pending,
83,10,15.0,15.0,0.0,pending,
83,11,0,5.0,1.0,done,35
83,12,0,15.0,1.0,done,56
83,13,5.0,5.0,0.0,pending,
83,14,0,10.0,1.0,done,27
83,15,0,5.0,1.0,done,71
83,16,0,5.0,1.0,done,67
83,17,0,15.0,1.0,done,28
83,18,0,10.0,1.0,done,47
83,19,0,15.0,1.0,done,61
83,20,15.0,15.0,0.0,pending,
83,21,15.0,15.0,0.0,pending,
83,22,5.0,5.0,0.0,pending,
83,23,10.0,10.0,0.0,pending,
83,24,5.0,5.0,0.0,pending,
83,25,15.0,15.0,0.0,pending,
83,26,5.0,5.0,0.0,pending,
83,27,9.214574186214026,15.0,0.38569505425239825,in_progress,
83,28,10.0,10.0,0.0,pending,
83,29,10.0,10.0,0.0,pending,
83,30,15.0,15.0,0.0,pending,
83,31,5.0,5.0,0.0,pending,
83,32,10.0,10.0,0.0,pending,
83,33,10.0,10.0,0.0,pending,
83,34,10.0,10.0,0.0,pending,
83,35,0,15.0,1.0,done,50
83,36,15.0,15.0,0.0,pending,
83,37,5.0,5.0,0.0,pending,
83,38,0,15.0,1.0,done,57
83,39,10.0,10.0,0.0,pending,
83,40,10.0,10.0,0.0,pending,
83,41,0,15.0,1.0,done,39
83,42,10.0,10.0,0.0,pending,
83,43,5.0,5.0,0.0,pending,
83,44,0,15.0,1.0,done,29
83,45,5.0,5.0,0.0,pending,
83,46,5.0,5.0,0.0,pending,
83,47,15.0,15.0,0.0,pending,
83,48,6.235298256202075,10.0,0.3764701743797925,in_progress,
84,0,10.0,10.0,0.0,pending,
84,1,10.0,10.0,0.0,pending,
84,2,5.0,5.0,0.0,pending,
84,3,10.0,10.0,0.0,pending,
84,4,15.0,15.0,0.0,pending,
84,5,10.0,10.0,0.0,pending,
84,6,0,10.0,1.0,done,82
84,7,0,10.0,1.0,done,35
84,8,10.0,10.0,0.0,pending,
84,9,10.0,10.0,0.0,pending,
84,10,15.0,15.0,0.0,pending,
84,11,0,5.0,1.0,done,35
84,12,0,15.0,1.0,done,56
84,13,5.0,5.0,0.0,pending,
84,14,0,10.0,1.0,done,27
84,15,0,5.0,1.0,done,71
84,16,0,5.0,1.0,done,67
84,17,0,15.0,1.0,done,28
84,18,0,10.0,1.0,done,47
84,19,0,15.0,1.0,done,61
84,20,15.0,15.0,0.0,pending,
84,21,15.0,15.0,0.0,pending,
84,22,5.0,5.0,0.0,pending,
84,23,10.0,10.0,0.0,pending,
84,24,5.0,5.0,0.0,pending,
84,25,15.0,15.0,0.0,pending,
84,26,5.0,5.0,0.0,pending,
84,27,7.214574186214026,15.0,0.5190283875857316,in_progress,
84,28,10.0,10.0,0.0,pending,
84,29,10.0,10.0,0.0,pending,
84,30,15.0,15.0,0.0,pending,
84,31,5.0,5.0,0.0,pending,
84,32,10.0,10.0,0.0,pending,
84,33,10.0,10.0,0.0,pending,
84,34,10.0,10.0,0.0,pending,
84,35,0,15.0,1.0,done,50
84,36,15.0,15.0,0.0,pending,
84,37,5.0,5.0,0.0,pending,
84,38,0,15.0,1.0,done,57
84,39,10.0,10.0,0.0,pending,
84,40,10.0,10.0,0.0,pending,
84,41,0,15.0,1.0,done,39
84,42,10.0,10.0,0.0,pending,
84,43,5.0,5.0,0.0,pending,
84,44,0,15.0,1.0,done,29
84,45,5.0,5.0,0.0,pending,
84,46,5.0,5.0,0.0,pending,
84,47,15.0,15.0,0.0,pending,
84,48,5.235298256202075,10.0,0.4764701743797925,in_progress,
85,0,10.0,10.0,0.0,pending,
85,1,10.0,10.0,0.0,pending,
85,2,5.0,5.0,0.0,pending,
85,3,10.0,10.0,0.0,pending,
85,4,15.0,15.0,0.0,pending,
85,5,10.0,10.0,0.0,pending,
85,6,0,10.0,1.0,done,82
85,7,0,10.0,1.0,done,35
85,8,10.0,10.0,0.0,pending,
85,9,10.0,10.0,0.0,pending,
85,10,15.0,15.0,0.0,pending,
85,11,0,5.0,1.0,done,35
85,12,0,15.0,1.0,done,56
85,13,5.0,5.0,0.0,pending,
85,14,0,10.0,1.0,done,27
85,15,0,5.0,1.0,done,71
85,16,0,5.0,1.0,done,67
85,17,0,15.0,1.0,done,28
85,18,0,10.0,1.0,done,47
85,19,0,15.0,1.0,done,61
85,20,15.0,15.0,0.0,pending,
85,21,15.0,15.0,0.0,pending,
85,22,5.0,5.0,0.0,pending,
85,23,10.0,10.0,0.0,pending,
85,24,5.0,5.0,0.0,pending,
85,25,15.0,15.0,0.0,pending,
85,26,5.0,5.0,0.0,pending,
85,27,5.214574186214026,15.0,0.652361720919065,in_progress,
85,28,10.0,10.0,0.0,pending,
85,29,10.0,10.0,0.0,pending,
85,30,15.0,15.0,0.0,pending,
85,31,5.0,5.0,0.0,pending,
85,32,10.0,10.0,0.0,pending,
85,33,10.0,10.0,0.0,pending,
85,34,10.0,10.0,0.0,pending,
